pair_type	I1	I2	dist
human_vs_human	1811051	1911237	113
human_vs_human	1811051	1911242	104
human_vs_human	1811051	1911244	115
human_vs_human	1811051	1911245	82
human_vs_human	1811051	1911246	108
human_vs_human	1811051	1911247	107
human_vs_human	1811051	1911248	109
human_vs_human	1811051	1911250	112
human_vs_human	1811051	1911251	148
human_vs_human	1811051	1911256	85
human_vs_human	1811051	1911260	41
human_vs_human	1811051	1911262	40
human_vs_human	1811051	1911265	57
human_vs_human	1811051	2011162	122
human_vs_human	1811051	2011179	90
human_vs_human	1811051	2011180	123
human_vs_human	1811051	2011181	100
human_vs_human	1811051	2011184	113
human_vs_human	1811051	2011186	108
human_vs_human	1811051	2011187	57
human_vs_human	1811051	2011191	61
human_vs_human	1811051	2011192	50
human_vs_human	1811051	2011194	41
human_vs_human	1811051	2011195	19001
human_vs_human	1811051	2011197	69
human_vs_human	1811051	2011198	47
human_vs_human	1811051	2011199	49
human_vs_human	1811051	2011200	100
human_vs_human	1811051	2011201	49
human_vs_human	1811051	2011202	64
human_vs_human	1811051	2011203	60
human_vs_human	1811051	2011204	58
human_vs_human	1811051	2011205	56
human_vs_human	1811051	2011206	44
human_vs_human	1811051	2011207	55
human_vs_human	1811051	2011208	56
human_vs_human	1811051	2011210	50
human_vs_human	1811051	2111043	449
human_vs_human	1811051	2111049	65
human_vs_human	1811051	2111050	127
human_vs_human	1811051	2111051	61
human_vs_human	1811051	2111087	127
human_vs_human	1811051	2111112	101
human_vs_human	1811051	2111117	104
human_vs_human	1811051	2111118	121
human_vs_human	1811051	2111138	45
human_vs_human	1811051	2111139	44
human_vs_human	1811051	2111140	64
human_vs_human	1811051	2111142	98
human_vs_human	1811051	2111143	66
human_vs_human	1811051	2111146	65
human_vs_human	1811051	2211031	449
human_vs_human	1811051	2211032	144
human_vs_human	1811051	2211033	139
human_vs_human	1811051	2211034	129
human_vs_human	1811051	2211035	106
human_vs_human	1811051	2211036	125
human_vs_human	1811051	2211037	111
human_vs_human	1811051	2211038	108
human_vs_human	1811051	2211039	107
human_vs_human	1811051	2211040	106
human_vs_human	1811051	2211041	107
human_vs_human	1811051	2211042	107
human_vs_human	1811051	2211043	107
human_vs_human	1811051	2211044	106
human_vs_human	1811051	2211059	116
human_vs_human	1811051	2211060	116
human_vs_human	1811051	2211061	145
human_vs_human	1811051	2211062	134
human_vs_human	1811051	2211063	132
human_vs_human	1811051	2211064	125
human_vs_human	1811051	2211065	125
human_vs_human	1811051	2211066	124
human_vs_human	1811051	2211067	131
human_vs_human	1811051	2211068	116
human_vs_human	1811051	2211069	126
human_vs_human	1811051	2211070	127
human_vs_human	1811051	2211071	56
human_vs_human	1811051	2211072	57
human_vs_human	1811051	2211073	57
human_vs_human	1811051	2211074	54
human_vs_human	1811051	2211075	57
human_vs_human	1811051	2211076	56
human_vs_human	1811051	2211077	54
human_vs_human	1811052	1811053	1
human_vs_human	1811052	1811054	2
human_vs_human	1811052	1811055	12
human_vs_human	1811052	1811056	31
human_vs_human	1811052	1811057	31
human_vs_human	1811052	1811058	6
human_vs_human	1811052	1811144	106
human_vs_human	1811052	1811178	99
human_vs_human	1811052	1811191	75
human_vs_human	1811052	1811192	18912
human_vs_human	1811052	1811193	18912
human_vs_human	1811052	1811291	85
human_vs_human	1811052	1811292	74
human_vs_human	1811052	1811301	372
human_vs_human	1811052	1811302	371
human_vs_human	1811052	1811303	101
human_vs_human	1811052	1911181	113
human_vs_human	1811052	1911182	116
human_vs_human	1811052	1911190	150
human_vs_human	1811052	1911212	109
human_vs_human	1811052	1911213	89
human_vs_human	1811052	1911219	101
human_vs_human	1811052	1911220	92
human_vs_human	1811052	1911222	91
human_vs_human	1811052	1911237	57
human_vs_human	1811052	1911242	92
human_vs_human	1811052	1911244	103
human_vs_human	1811052	1911245	70
human_vs_human	1811052	1911246	52
human_vs_human	1811052	1911247	51
human_vs_human	1811052	1911248	53
human_vs_human	1811052	1911250	56
human_vs_human	1811052	1911251	92
human_vs_human	1811052	1911256	73
human_vs_human	1811052	1911260	29
human_vs_human	1811052	1911262	28
human_vs_human	1811052	1911265	23
human_vs_human	1811052	2011162	66
human_vs_human	1811052	2011179	78
human_vs_human	1811052	2011180	67
human_vs_human	1811052	2011181	88
human_vs_human	1811052	2011184	57
human_vs_human	1811052	2011186	74
human_vs_human	1811052	2011187	23
human_vs_human	1811052	2011191	5
human_vs_human	1811052	2011192	16
human_vs_human	1811052	2011194	29
human_vs_human	1811052	2011195	18967
human_vs_human	1811052	2011197	13
human_vs_human	1811052	2011198	35
human_vs_human	1811052	2011199	37
human_vs_human	1811052	2011200	88
human_vs_human	1811052	2011201	37
human_vs_human	1811052	2011202	30
human_vs_human	1811052	2011203	26
human_vs_human	1811052	2011204	24
human_vs_human	1811052	2011205	22
human_vs_human	1811052	2011206	32
human_vs_human	1811052	2011207	21
human_vs_human	1811052	2011208	22
human_vs_human	1811052	2011210	16
human_vs_human	1811052	2111043	437
human_vs_human	1811052	2111049	9
human_vs_human	1811052	2111050	115
human_vs_human	1811052	2111051	49
human_vs_human	1811052	2111087	71
human_vs_human	1811052	2111112	89
human_vs_human	1811052	2111117	92
human_vs_human	1811052	2111118	65
human_vs_human	1811052	2111138	33
human_vs_human	1811052	2111139	32
human_vs_human	1811052	2111140	8
human_vs_human	1811052	2111142	86
human_vs_human	1811052	2111143	10
human_vs_human	1811052	2111146	9
human_vs_human	1811052	2211031	415
human_vs_human	1811052	2211032	110
human_vs_human	1811052	2211033	105
human_vs_human	1811052	2211034	95
human_vs_human	1811052	2211035	72
human_vs_human	1811052	2211036	91
human_vs_human	1811052	2211037	77
human_vs_human	1811052	2211038	74
human_vs_human	1811052	2211039	73
human_vs_human	1811052	2211040	72
human_vs_human	1811052	2211041	73
human_vs_human	1811052	2211042	73
human_vs_human	1811052	2211043	73
human_vs_human	1811052	2211044	72
human_vs_human	1811052	2211059	82
human_vs_human	1811052	2211060	82
human_vs_human	1811052	2211061	112
human_vs_human	1811052	2211062	100
human_vs_human	1811052	2211063	98
human_vs_human	1811052	2211064	91
human_vs_human	1811052	2211065	91
human_vs_human	1811052	2211066	90
human_vs_human	1811052	2211067	97
human_vs_human	1811052	2211068	82
human_vs_human	1811052	2211069	92
human_vs_human	1811052	2211070	93
human_vs_human	1811052	2211071	22
human_vs_human	1811052	2211072	23
human_vs_human	1811052	2211073	23
human_vs_human	1811052	2211074	20
human_vs_human	1811052	2211075	23
human_vs_human	1811052	2211076	22
human_vs_human	1811052	2211077	20
human_vs_human	1811053	1811054	1
human_vs_human	1811053	1811055	11
human_vs_human	1811053	1811056	30
human_vs_human	1811053	1811057	30
human_vs_human	1811053	1811058	5
human_vs_human	1811053	1811144	105
human_vs_human	1811053	1811178	98
human_vs_human	1811053	1811191	74
human_vs_human	1811053	1811192	18911
human_vs_human	1811053	1811193	18911
human_vs_human	1811053	1811291	84
human_vs_human	1811053	1811292	73
human_vs_human	1811053	1811301	371
human_vs_human	1811053	1811302	370
human_vs_human	1811053	1811303	100
human_vs_human	1811053	1911181	112
human_vs_human	1811053	1911182	115
human_vs_human	1811053	1911190	149
human_vs_human	1811053	1911212	108
human_vs_human	1811053	1911213	88
human_vs_human	1811053	1911219	100
human_vs_human	1811053	1911220	91
human_vs_human	1811053	1911222	90
human_vs_human	1811053	1911237	56
human_vs_human	1811053	1911242	91
human_vs_human	1811053	1911244	102
human_vs_human	1811053	1911245	69
human_vs_human	1811053	1911246	51
human_vs_human	1811053	1911247	50
human_vs_human	1811053	1911248	52
human_vs_human	1811053	1911250	55
human_vs_human	1811053	1911251	91
human_vs_human	1811053	1911256	72
human_vs_human	1811053	1911260	28
human_vs_human	1811053	1911262	27
human_vs_human	1811053	1911265	22
human_vs_human	1811053	2011162	65
human_vs_human	1811053	2011179	77
human_vs_human	1811053	2011180	66
human_vs_human	1811053	2011181	87
human_vs_human	1811053	2011184	56
human_vs_human	1811053	2011186	73
human_vs_human	1811053	2011187	22
human_vs_human	1811053	2011191	4
human_vs_human	1811053	2011192	15
human_vs_human	1811053	2011194	28
human_vs_human	1811053	2011195	18966
human_vs_human	1811053	2011197	12
human_vs_human	1811053	2011198	34
human_vs_human	1811053	2011199	36
human_vs_human	1811053	2011200	87
human_vs_human	1811053	2011201	36
human_vs_human	1811053	2011202	29
human_vs_human	1811053	2011203	25
human_vs_human	1811053	2011204	23
human_vs_human	1811053	2011205	21
human_vs_human	1811053	2011206	31
human_vs_human	1811053	2011207	20
human_vs_human	1811053	2011208	21
human_vs_human	1811053	2011210	15
human_vs_human	1811053	2111043	436
human_vs_human	1811053	2111049	8
human_vs_human	1811053	2111050	114
human_vs_human	1811053	2111051	48
human_vs_human	1811053	2111087	70
human_vs_human	1811053	2111112	88
human_vs_human	1811053	2111117	91
human_vs_human	1811053	2111118	64
human_vs_human	1811053	2111138	32
human_vs_human	1811053	2111139	31
human_vs_human	1811053	2111140	7
human_vs_human	1811053	2111142	85
human_vs_human	1811053	2111143	9
human_vs_human	1811053	2111146	8
human_vs_human	1811053	2211031	414
human_vs_human	1811053	2211032	109
human_vs_human	1811053	2211033	104
human_vs_human	1811053	2211034	94
human_vs_human	1811053	2211035	71
human_vs_human	1811053	2211036	90
human_vs_human	1811053	2211037	76
human_vs_human	1811053	2211038	73
human_vs_human	1811053	2211039	72
human_vs_human	1811053	2211040	71
human_vs_human	1811053	2211041	72
human_vs_human	1811053	2211042	72
human_vs_human	1811053	2211043	72
human_vs_human	1811053	2211044	71
human_vs_human	1811053	2211059	81
human_vs_human	1811053	2211060	81
human_vs_human	1811053	2211061	111
human_vs_human	1811053	2211062	99
human_vs_human	1811053	2211063	97
human_vs_human	1811053	2211064	90
human_vs_human	1811053	2211065	90
human_vs_human	1811053	2211066	89
human_vs_human	1811053	2211067	96
human_vs_human	1811053	2211068	81
human_vs_human	1811053	2211069	91
human_vs_human	1811053	2211070	92
human_vs_human	1811053	2211071	21
human_vs_human	1811053	2211072	22
human_vs_human	1811053	2211073	22
human_vs_human	1811053	2211074	19
human_vs_human	1811053	2211075	22
human_vs_human	1811053	2211076	21
human_vs_human	1811053	2211077	19
human_vs_human	1811054	1811055	12
human_vs_human	1811054	1811056	31
human_vs_human	1811054	1811057	31
human_vs_human	1811054	1811058	6
human_vs_human	1811054	1811144	106
human_vs_human	1811054	1811178	99
human_vs_human	1811054	1811191	75
human_vs_human	1811054	1811192	18912
human_vs_human	1811054	1811193	18912
human_vs_human	1811054	1811291	85
human_vs_human	1811054	1811292	74
human_vs_human	1811054	1811301	372
human_vs_human	1811054	1811302	371
human_vs_human	1811054	1811303	101
human_vs_human	1811054	1911181	113
human_vs_human	1811054	1911182	116
human_vs_human	1811054	1911190	150
human_vs_human	1811054	1911212	109
human_vs_human	1811054	1911213	89
human_vs_human	1811054	1911219	101
human_vs_human	1811054	1911220	92
human_vs_human	1811054	1911222	91
human_vs_human	1811054	1911237	57
human_vs_human	1811054	1911242	92
human_vs_human	1811054	1911244	103
human_vs_human	1811054	1911245	70
human_vs_human	1811054	1911246	52
human_vs_human	1811054	1911247	51
human_vs_human	1811054	1911248	53
human_vs_human	1811054	1911250	56
human_vs_human	1811054	1911251	92
human_vs_human	1811054	1911256	73
human_vs_human	1811054	1911260	29
human_vs_human	1811054	1911262	28
human_vs_human	1811054	1911265	23
human_vs_human	1811054	2011162	66
human_vs_human	1811054	2011179	78
human_vs_human	1811054	2011180	67
human_vs_human	1811054	2011181	88
human_vs_human	1811054	2011184	57
human_vs_human	1811054	2011186	74
human_vs_human	1811054	2011187	23
human_vs_human	1811054	2011191	5
human_vs_human	1811054	2011192	16
human_vs_human	1811054	2011194	29
human_vs_human	1811054	2011195	18967
human_vs_human	1811054	2011197	13
human_vs_human	1811054	2011198	35
human_vs_human	1811054	2011199	37
human_vs_human	1811054	2011200	88
human_vs_human	1811054	2011201	37
human_vs_human	1811054	2011202	30
human_vs_human	1811054	2011203	26
human_vs_human	1811054	2011204	24
human_vs_human	1811054	2011205	22
human_vs_human	1811054	2011206	32
human_vs_human	1811054	2011207	21
human_vs_human	1811054	2011208	22
human_vs_human	1811054	2011210	16
human_vs_human	1811054	2111043	437
human_vs_human	1811054	2111049	9
human_vs_human	1811054	2111050	115
human_vs_human	1811054	2111051	49
human_vs_human	1811054	2111087	71
human_vs_human	1811054	2111112	89
human_vs_human	1811054	2111117	92
human_vs_human	1811054	2111118	65
human_vs_human	1811054	2111138	33
human_vs_human	1811054	2111139	32
human_vs_human	1811054	2111140	8
human_vs_human	1811054	2111142	86
human_vs_human	1811054	2111143	10
human_vs_human	1811054	2111146	9
human_vs_human	1811054	2211031	415
human_vs_human	1811054	2211032	110
human_vs_human	1811054	2211033	105
human_vs_human	1811054	2211034	95
human_vs_human	1811054	2211035	72
human_vs_human	1811054	2211036	91
human_vs_human	1811054	2211037	77
human_vs_human	1811054	2211038	74
human_vs_human	1811054	2211039	73
human_vs_human	1811054	2211040	72
human_vs_human	1811054	2211041	73
human_vs_human	1811054	2211042	73
human_vs_human	1811054	2211043	73
human_vs_human	1811054	2211044	72
human_vs_human	1811054	2211059	82
human_vs_human	1811054	2211060	82
human_vs_human	1811054	2211061	112
human_vs_human	1811054	2211062	100
human_vs_human	1811054	2211063	98
human_vs_human	1811054	2211064	91
human_vs_human	1811054	2211065	91
human_vs_human	1811054	2211066	90
human_vs_human	1811054	2211067	97
human_vs_human	1811054	2211068	82
human_vs_human	1811054	2211069	92
human_vs_human	1811054	2211070	93
human_vs_human	1811054	2211071	22
human_vs_human	1811054	2211072	23
human_vs_human	1811054	2211073	23
human_vs_human	1811054	2211074	20
human_vs_human	1811054	2211075	23
human_vs_human	1811054	2211076	22
human_vs_human	1811054	2211077	20
human_vs_human	1811055	1811056	37
human_vs_human	1811055	1811057	37
human_vs_human	1811055	1811058	12
human_vs_human	1811055	1811144	106
human_vs_human	1811055	1811178	99
human_vs_human	1811055	1811191	75
human_vs_human	1811055	1811192	18913
human_vs_human	1811055	1811193	18913
human_vs_human	1811055	1811291	85
human_vs_human	1811055	1811292	74
human_vs_human	1811055	1811301	372
human_vs_human	1811055	1811302	371
human_vs_human	1811055	1811303	101
human_vs_human	1811055	1911181	113
human_vs_human	1811055	1911182	116
human_vs_human	1811055	1911190	150
human_vs_human	1811055	1911212	109
human_vs_human	1811055	1911213	89
human_vs_human	1811055	1911219	101
human_vs_human	1811055	1911220	92
human_vs_human	1811055	1911222	91
human_vs_human	1811055	1911237	57
human_vs_human	1811055	1911242	92
human_vs_human	1811055	1911244	103
human_vs_human	1811055	1911245	70
human_vs_human	1811055	1911246	52
human_vs_human	1811055	1911247	51
human_vs_human	1811055	1911248	53
human_vs_human	1811055	1911250	56
human_vs_human	1811055	1911251	92
human_vs_human	1811055	1911256	73
human_vs_human	1811055	1911260	35
human_vs_human	1811055	1911262	34
human_vs_human	1811055	1911265	29
human_vs_human	1811055	2011162	66
human_vs_human	1811055	2011179	78
human_vs_human	1811055	2011180	67
human_vs_human	1811055	2011181	88
human_vs_human	1811055	2011184	57
human_vs_human	1811055	2011186	80
human_vs_human	1811055	2011187	29
human_vs_human	1811055	2011191	11
human_vs_human	1811055	2011192	22
human_vs_human	1811055	2011194	35
human_vs_human	1811055	2011195	18968
human_vs_human	1811055	2011197	19
human_vs_human	1811055	2011198	41
human_vs_human	1811055	2011199	43
human_vs_human	1811055	2011200	94
human_vs_human	1811055	2011201	43
human_vs_human	1811055	2011202	36
human_vs_human	1811055	2011203	32
human_vs_human	1811055	2011204	30
human_vs_human	1811055	2011205	28
human_vs_human	1811055	2011206	38
human_vs_human	1811055	2011207	27
human_vs_human	1811055	2011208	28
human_vs_human	1811055	2011210	22
human_vs_human	1811055	2111043	437
human_vs_human	1811055	2111049	15
human_vs_human	1811055	2111050	115
human_vs_human	1811055	2111051	55
human_vs_human	1811055	2111087	71
human_vs_human	1811055	2111112	89
human_vs_human	1811055	2111117	92
human_vs_human	1811055	2111118	65
human_vs_human	1811055	2111138	39
human_vs_human	1811055	2111139	38
human_vs_human	1811055	2111140	14
human_vs_human	1811055	2111142	92
human_vs_human	1811055	2111143	16
human_vs_human	1811055	2111146	15
human_vs_human	1811055	2211031	415
human_vs_human	1811055	2211032	110
human_vs_human	1811055	2211033	105
human_vs_human	1811055	2211034	95
human_vs_human	1811055	2211035	72
human_vs_human	1811055	2211036	91
human_vs_human	1811055	2211037	77
human_vs_human	1811055	2211038	74
human_vs_human	1811055	2211039	73
human_vs_human	1811055	2211040	72
human_vs_human	1811055	2211041	73
human_vs_human	1811055	2211042	73
human_vs_human	1811055	2211043	73
human_vs_human	1811055	2211044	72
human_vs_human	1811055	2211059	82
human_vs_human	1811055	2211060	82
human_vs_human	1811055	2211061	112
human_vs_human	1811055	2211062	100
human_vs_human	1811055	2211063	98
human_vs_human	1811055	2211064	91
human_vs_human	1811055	2211065	91
human_vs_human	1811055	2211066	90
human_vs_human	1811055	2211067	97
human_vs_human	1811055	2211068	82
human_vs_human	1811055	2211069	92
human_vs_human	1811055	2211070	93
human_vs_human	1811055	2211071	28
human_vs_human	1811055	2211072	29
human_vs_human	1811055	2211073	29
human_vs_human	1811055	2211074	26
human_vs_human	1811055	2211075	29
human_vs_human	1811055	2211076	28
human_vs_human	1811055	2211077	26
human_vs_human	1811056	1811057	6
human_vs_human	1811056	1811058	25
human_vs_human	1811056	1811144	109
human_vs_human	1811056	1811178	80
human_vs_human	1811056	1811191	56
human_vs_human	1811056	1811192	18915
human_vs_human	1811056	1811193	18915
human_vs_human	1811056	1811291	66
human_vs_human	1811056	1811292	77
human_vs_human	1811056	1811301	397
human_vs_human	1811056	1811302	396
human_vs_human	1811056	1811303	82
human_vs_human	1811056	1911181	94
human_vs_human	1811056	1911182	141
human_vs_human	1811056	1911190	175
human_vs_human	1811056	1911212	90
human_vs_human	1811056	1911213	70
human_vs_human	1811056	1911219	82
human_vs_human	1811056	1911220	73
human_vs_human	1811056	1911222	72
human_vs_human	1811056	1911237	82
human_vs_human	1811056	1911242	73
human_vs_human	1811056	1911244	84
human_vs_human	1811056	1911245	51
human_vs_human	1811056	1911246	77
human_vs_human	1811056	1911247	76
human_vs_human	1811056	1911248	78
human_vs_human	1811056	1911250	81
human_vs_human	1811056	1911251	117
human_vs_human	1811056	1911256	54
human_vs_human	1811056	1911260	10
human_vs_human	1811056	1911262	9
human_vs_human	1811056	1911265	26
human_vs_human	1811056	2011162	91
human_vs_human	1811056	2011179	59
human_vs_human	1811056	2011180	92
human_vs_human	1811056	2011181	69
human_vs_human	1811056	2011184	82
human_vs_human	1811056	2011186	77
human_vs_human	1811056	2011187	26
human_vs_human	1811056	2011191	30
human_vs_human	1811056	2011192	19
human_vs_human	1811056	2011194	10
human_vs_human	1811056	2011195	18970
human_vs_human	1811056	2011197	38
human_vs_human	1811056	2011198	16
human_vs_human	1811056	2011199	18
human_vs_human	1811056	2011200	69
human_vs_human	1811056	2011201	18
human_vs_human	1811056	2011202	33
human_vs_human	1811056	2011203	29
human_vs_human	1811056	2011204	27
human_vs_human	1811056	2011205	25
human_vs_human	1811056	2011206	13
human_vs_human	1811056	2011207	24
human_vs_human	1811056	2011208	25
human_vs_human	1811056	2011210	19
human_vs_human	1811056	2111043	418
human_vs_human	1811056	2111049	34
human_vs_human	1811056	2111050	96
human_vs_human	1811056	2111051	30
human_vs_human	1811056	2111087	96
human_vs_human	1811056	2111112	70
human_vs_human	1811056	2111117	73
human_vs_human	1811056	2111118	90
human_vs_human	1811056	2111138	14
human_vs_human	1811056	2111139	13
human_vs_human	1811056	2111140	33
human_vs_human	1811056	2111142	67
human_vs_human	1811056	2111143	35
human_vs_human	1811056	2111146	34
human_vs_human	1811056	2211031	418
human_vs_human	1811056	2211032	113
human_vs_human	1811056	2211033	108
human_vs_human	1811056	2211034	98
human_vs_human	1811056	2211035	75
human_vs_human	1811056	2211036	94
human_vs_human	1811056	2211037	80
human_vs_human	1811056	2211038	77
human_vs_human	1811056	2211039	76
human_vs_human	1811056	2211040	75
human_vs_human	1811056	2211041	76
human_vs_human	1811056	2211042	76
human_vs_human	1811056	2211043	76
human_vs_human	1811056	2211044	75
human_vs_human	1811056	2211059	85
human_vs_human	1811056	2211060	85
human_vs_human	1811056	2211061	115
human_vs_human	1811056	2211062	103
human_vs_human	1811056	2211063	101
human_vs_human	1811056	2211064	94
human_vs_human	1811056	2211065	94
human_vs_human	1811056	2211066	93
human_vs_human	1811056	2211067	100
human_vs_human	1811056	2211068	85
human_vs_human	1811056	2211069	95
human_vs_human	1811056	2211070	96
human_vs_human	1811056	2211071	25
human_vs_human	1811056	2211072	26
human_vs_human	1811056	2211073	26
human_vs_human	1811056	2211074	23
human_vs_human	1811056	2211075	26
human_vs_human	1811056	2211076	25
human_vs_human	1811056	2211077	23
human_vs_human	1811057	1811058	25
human_vs_human	1811057	1811144	109
human_vs_human	1811057	1811178	80
human_vs_human	1811057	1811191	56
human_vs_human	1811057	1811192	18912
human_vs_human	1811057	1811193	18912
human_vs_human	1811057	1811291	66
human_vs_human	1811057	1811292	77
human_vs_human	1811057	1811301	397
human_vs_human	1811057	1811302	396
human_vs_human	1811057	1811303	82
human_vs_human	1811057	1911181	94
human_vs_human	1811057	1911182	141
human_vs_human	1811057	1911190	175
human_vs_human	1811057	1911212	90
human_vs_human	1811057	1911213	70
human_vs_human	1811057	1911219	82
human_vs_human	1811057	1911220	73
human_vs_human	1811057	1911222	72
human_vs_human	1811057	1911237	82
human_vs_human	1811057	1911242	73
human_vs_human	1811057	1911244	84
human_vs_human	1811057	1911245	51
human_vs_human	1811057	1911246	77
human_vs_human	1811057	1911247	76
human_vs_human	1811057	1911248	78
human_vs_human	1811057	1911250	81
human_vs_human	1811057	1911251	117
human_vs_human	1811057	1911256	54
human_vs_human	1811057	1911260	10
human_vs_human	1811057	1911262	9
human_vs_human	1811057	1911265	26
human_vs_human	1811057	2011162	91
human_vs_human	1811057	2011179	59
human_vs_human	1811057	2011180	92
human_vs_human	1811057	2011181	69
human_vs_human	1811057	2011184	82
human_vs_human	1811057	2011186	77
human_vs_human	1811057	2011187	26
human_vs_human	1811057	2011191	30
human_vs_human	1811057	2011192	19
human_vs_human	1811057	2011194	10
human_vs_human	1811057	2011195	18967
human_vs_human	1811057	2011197	38
human_vs_human	1811057	2011198	16
human_vs_human	1811057	2011199	18
human_vs_human	1811057	2011200	69
human_vs_human	1811057	2011201	18
human_vs_human	1811057	2011202	33
human_vs_human	1811057	2011203	29
human_vs_human	1811057	2011204	27
human_vs_human	1811057	2011205	25
human_vs_human	1811057	2011206	13
human_vs_human	1811057	2011207	24
human_vs_human	1811057	2011208	25
human_vs_human	1811057	2011210	19
human_vs_human	1811057	2111043	418
human_vs_human	1811057	2111049	34
human_vs_human	1811057	2111050	96
human_vs_human	1811057	2111051	30
human_vs_human	1811057	2111087	96
human_vs_human	1811057	2111112	70
human_vs_human	1811057	2111117	73
human_vs_human	1811057	2111118	90
human_vs_human	1811057	2111138	14
human_vs_human	1811057	2111139	13
human_vs_human	1811057	2111140	33
human_vs_human	1811057	2111142	67
human_vs_human	1811057	2111143	35
human_vs_human	1811057	2111146	34
human_vs_human	1811057	2211031	418
human_vs_human	1811057	2211032	113
human_vs_human	1811057	2211033	108
human_vs_human	1811057	2211034	98
human_vs_human	1811057	2211035	75
human_vs_human	1811057	2211036	94
human_vs_human	1811057	2211037	80
human_vs_human	1811057	2211038	77
human_vs_human	1811057	2211039	76
human_vs_human	1811057	2211040	75
human_vs_human	1811057	2211041	76
human_vs_human	1811057	2211042	76
human_vs_human	1811057	2211043	76
human_vs_human	1811057	2211044	75
human_vs_human	1811057	2211059	85
human_vs_human	1811057	2211060	85
human_vs_human	1811057	2211061	112
human_vs_human	1811057	2211062	103
human_vs_human	1811057	2211063	101
human_vs_human	1811057	2211064	94
human_vs_human	1811057	2211065	94
human_vs_human	1811057	2211066	93
human_vs_human	1811057	2211067	100
human_vs_human	1811057	2211068	85
human_vs_human	1811057	2211069	95
human_vs_human	1811057	2211070	96
human_vs_human	1811057	2211071	25
human_vs_human	1811057	2211072	26
human_vs_human	1811057	2211073	26
human_vs_human	1811057	2211074	23
human_vs_human	1811057	2211075	26
human_vs_human	1811057	2211076	25
human_vs_human	1811057	2211077	23
human_vs_human	1811058	1811144	106
human_vs_human	1811058	1811178	99
human_vs_human	1811058	1811191	75
human_vs_human	1811058	1811192	18912
human_vs_human	1811058	1811193	18912
human_vs_human	1811058	1811291	85
human_vs_human	1811058	1811292	74
human_vs_human	1811058	1811301	372
human_vs_human	1811058	1811302	371
human_vs_human	1811058	1811303	101
human_vs_human	1811058	1911181	113
human_vs_human	1811058	1911182	116
human_vs_human	1811058	1911190	150
human_vs_human	1811058	1911212	109
human_vs_human	1811058	1911213	89
human_vs_human	1811058	1911219	101
human_vs_human	1811058	1911220	92
human_vs_human	1811058	1911222	91
human_vs_human	1811058	1911237	57
human_vs_human	1811058	1911242	92
human_vs_human	1811058	1911244	103
human_vs_human	1811058	1911245	70
human_vs_human	1811058	1911246	52
human_vs_human	1811058	1911247	51
human_vs_human	1811058	1911248	53
human_vs_human	1811058	1911250	56
human_vs_human	1811058	1911251	92
human_vs_human	1811058	1911256	73
human_vs_human	1811058	1911260	29
human_vs_human	1811058	1911262	28
human_vs_human	1811058	1911265	23
human_vs_human	1811058	2011162	66
human_vs_human	1811058	2011179	78
human_vs_human	1811058	2011180	67
human_vs_human	1811058	2011181	88
human_vs_human	1811058	2011184	57
human_vs_human	1811058	2011186	74
human_vs_human	1811058	2011187	23
human_vs_human	1811058	2011191	5
human_vs_human	1811058	2011192	16
human_vs_human	1811058	2011194	29
human_vs_human	1811058	2011195	18967
human_vs_human	1811058	2011197	13
human_vs_human	1811058	2011198	35
human_vs_human	1811058	2011199	37
human_vs_human	1811058	2011200	88
human_vs_human	1811058	2011201	37
human_vs_human	1811058	2011202	30
human_vs_human	1811058	2011203	26
human_vs_human	1811058	2011204	24
human_vs_human	1811058	2011205	22
human_vs_human	1811058	2011206	32
human_vs_human	1811058	2011207	21
human_vs_human	1811058	2011208	22
human_vs_human	1811058	2011210	16
human_vs_human	1811058	2111043	437
human_vs_human	1811058	2111049	9
human_vs_human	1811058	2111050	115
human_vs_human	1811058	2111051	49
human_vs_human	1811058	2111087	71
human_vs_human	1811058	2111112	89
human_vs_human	1811058	2111117	92
human_vs_human	1811058	2111118	65
human_vs_human	1811058	2111138	33
human_vs_human	1811058	2111139	32
human_vs_human	1811058	2111140	8
human_vs_human	1811058	2111142	86
human_vs_human	1811058	2111143	10
human_vs_human	1811058	2111146	9
human_vs_human	1811058	2211031	415
human_vs_human	1811058	2211032	110
human_vs_human	1811058	2211033	105
human_vs_human	1811058	2211034	95
human_vs_human	1811058	2211035	72
human_vs_human	1811058	2211036	91
human_vs_human	1811058	2211037	77
human_vs_human	1811058	2211038	74
human_vs_human	1811058	2211039	73
human_vs_human	1811058	2211040	72
human_vs_human	1811058	2211041	73
human_vs_human	1811058	2211042	73
human_vs_human	1811058	2211043	73
human_vs_human	1811058	2211044	72
human_vs_human	1811058	2211059	82
human_vs_human	1811058	2211060	82
human_vs_human	1811058	2211061	112
human_vs_human	1811058	2211062	100
human_vs_human	1811058	2211063	98
human_vs_human	1811058	2211064	91
human_vs_human	1811058	2211065	91
human_vs_human	1811058	2211066	90
human_vs_human	1811058	2211067	97
human_vs_human	1811058	2211068	82
human_vs_human	1811058	2211069	92
human_vs_human	1811058	2211070	93
human_vs_human	1811058	2211071	22
human_vs_human	1811058	2211072	23
human_vs_human	1811058	2211073	23
human_vs_human	1811058	2211074	20
human_vs_human	1811058	2211075	23
human_vs_human	1811058	2211076	22
human_vs_human	1811058	2211077	20
human_vs_human	1811144	1811178	95
human_vs_human	1811144	1811191	83
