pair_type	I1	I2	dist
human_vs_human	1811169	2211220	27764
human_vs_human	1811169	2211221	27694
human_vs_human	1811170	1811300	27711
human_vs_human	1811170	1811309	27753
human_vs_human	1811170	1811310	151
human_vs_human	1811170	1811311	182
human_vs_human	1811170	1811313	147
human_vs_human	1811170	1811314	146
human_vs_human	1811170	1911210	143
human_vs_human	1811170	1911223	144
human_vs_human	1811170	1911236	147
human_vs_human	1811170	1911238	27740
human_vs_human	1811170	2011143	27748
human_vs_human	1811170	2011166	27746
human_vs_human	1811170	2011172	30
human_vs_human	1811170	2111047	27736
human_vs_human	1811170	2111089	27754
human_vs_human	1811170	2111093	27754
human_vs_human	1811170	2111095	27725
human_vs_human	1811170	2111096	27750
human_vs_human	1811170	2111130	27749
human_vs_human	1811170	2111136	134
human_vs_human	1811170	2111144	27759
human_vs_human	1811170	2111145	27753
human_vs_human	1811170	2211201	27733
human_vs_human	1811170	2211202	176
human_vs_human	1811170	2211203	27737
human_vs_human	1811170	2211204	27752
human_vs_human	1811170	2211205	27751
human_vs_human	1811170	2211206	27752
human_vs_human	1811170	2211215	138
human_vs_human	1811170	2211218	146
human_vs_human	1811170	2211220	27750
human_vs_human	1811170	2211221	27680
human_vs_human	1811300	1811309	42
human_vs_human	1811300	1811310	27729
human_vs_human	1811300	1811311	27704
human_vs_human	1811300	1811313	27725
human_vs_human	1811300	1811314	27724
human_vs_human	1811300	1911210	27718
human_vs_human	1811300	1911223	27722
human_vs_human	1811300	1911236	27725
human_vs_human	1811300	1911238	159
human_vs_human	1811300	2011143	162
human_vs_human	1811300	2011166	36
human_vs_human	1811300	2011172	27719
human_vs_human	1811300	2111047	161
human_vs_human	1811300	2111089	49
human_vs_human	1811300	2111093	45
human_vs_human	1811300	2111095	152
human_vs_human	1811300	2111096	167
human_vs_human	1811300	2111130	53
human_vs_human	1811300	2111136	27723
human_vs_human	1811300	2111144	45
human_vs_human	1811300	2111145	178
human_vs_human	1811300	2211201	228
human_vs_human	1811300	2211202	27678
human_vs_human	1811300	2211203	152
human_vs_human	1811300	2211204	56
human_vs_human	1811300	2211205	40
human_vs_human	1811300	2211206	43
human_vs_human	1811300	2211215	27727
human_vs_human	1811300	2211218	27724
human_vs_human	1811300	2211220	39
human_vs_human	1811300	2211221	466
human_vs_human	1811309	1811310	27771
human_vs_human	1811309	1811311	27747
human_vs_human	1811309	1811313	27767
human_vs_human	1811309	1811314	27766
human_vs_human	1811309	1911210	27760
human_vs_human	1811309	1911223	27764
human_vs_human	1811309	1911236	27767
human_vs_human	1811309	1911238	152
human_vs_human	1811309	2011143	162
human_vs_human	1811309	2011166	32
human_vs_human	1811309	2011172	27761
human_vs_human	1811309	2111047	154
human_vs_human	1811309	2111089	49
human_vs_human	1811309	2111093	41
human_vs_human	1811309	2111095	149
human_vs_human	1811309	2111096	164
human_vs_human	1811309	2111130	53
human_vs_human	1811309	2111136	27765
human_vs_human	1811309	2111144	51
human_vs_human	1811309	2111145	171
human_vs_human	1811309	2211201	227
human_vs_human	1811309	2211202	27720
human_vs_human	1811309	2211203	151
human_vs_human	1811309	2211204	56
human_vs_human	1811309	2211205	36
human_vs_human	1811309	2211206	31
human_vs_human	1811309	2211215	27769
human_vs_human	1811309	2211218	27766
human_vs_human	1811309	2211220	19
human_vs_human	1811309	2211221	466
human_vs_human	1811310	1811311	191
human_vs_human	1811310	1811313	6
human_vs_human	1811310	1811314	5
human_vs_human	1811310	1911210	16
human_vs_human	1811310	1911223	29
human_vs_human	1811310	1911236	6
human_vs_human	1811310	1911238	27759
human_vs_human	1811310	2011143	27766
human_vs_human	1811310	2011166	27764
human_vs_human	1811310	2011172	159
human_vs_human	1811310	2111047	27755
human_vs_human	1811310	2111089	27772
human_vs_human	1811310	2111093	27772
human_vs_human	1811310	2111095	27743
human_vs_human	1811310	2111096	27768
human_vs_human	1811310	2111130	27767
human_vs_human	1811310	2111136	77
human_vs_human	1811310	2111144	27773
human_vs_human	1811310	2111145	27771
human_vs_human	1811310	2211201	27751
human_vs_human	1811310	2211202	180
human_vs_human	1811310	2211203	27755
human_vs_human	1811310	2211204	27770
human_vs_human	1811310	2211205	27769
human_vs_human	1811310	2211206	27770
human_vs_human	1811310	2211215	33
human_vs_human	1811310	2211218	31
human_vs_human	1811310	2211220	27768
human_vs_human	1811310	2211221	27698
human_vs_human	1811311	1811313	187
human_vs_human	1811311	1811314	186
human_vs_human	1811311	1911210	183
human_vs_human	1811311	1911223	184
human_vs_human	1811311	1911236	187
human_vs_human	1811311	1911238	27735
human_vs_human	1811311	2011143	27742
human_vs_human	1811311	2011166	27740
human_vs_human	1811311	2011172	190
human_vs_human	1811311	2111047	27731
human_vs_human	1811311	2111089	27748
human_vs_human	1811311	2111093	27748
human_vs_human	1811311	2111095	27719
human_vs_human	1811311	2111096	27744
human_vs_human	1811311	2111130	27743
human_vs_human	1811311	2111136	196
human_vs_human	1811311	2111144	27753
human_vs_human	1811311	2111145	27747
human_vs_human	1811311	2211201	27727
human_vs_human	1811311	2211202	167
human_vs_human	1811311	2211203	27731
human_vs_human	1811311	2211204	27746
human_vs_human	1811311	2211205	27745
human_vs_human	1811311	2211206	27746
human_vs_human	1811311	2211215	200
human_vs_human	1811311	2211218	186
human_vs_human	1811311	2211220	27744
human_vs_human	1811311	2211221	27674
human_vs_human	1811313	1811314	1
human_vs_human	1811313	1911210	12
human_vs_human	1811313	1911223	25
human_vs_human	1811313	1911236	2
human_vs_human	1811313	1911238	27755
human_vs_human	1811313	2011143	27762
human_vs_human	1811313	2011166	27760
human_vs_human	1811313	2011172	155
human_vs_human	1811313	2111047	27751
human_vs_human	1811313	2111089	27768
human_vs_human	1811313	2111093	27768
human_vs_human	1811313	2111095	27739
human_vs_human	1811313	2111096	27764
human_vs_human	1811313	2111130	27763
human_vs_human	1811313	2111136	73
human_vs_human	1811313	2111144	27769
human_vs_human	1811313	2111145	27767
human_vs_human	1811313	2211201	27747
human_vs_human	1811313	2211202	176
human_vs_human	1811313	2211203	27751
human_vs_human	1811313	2211204	27766
human_vs_human	1811313	2211205	27765
human_vs_human	1811313	2211206	27766
human_vs_human	1811313	2211215	29
human_vs_human	1811313	2211218	27
human_vs_human	1811313	2211220	27764
human_vs_human	1811313	2211221	27694
human_vs_human	1811314	1911210	11
human_vs_human	1811314	1911223	24
human_vs_human	1811314	1911236	1
human_vs_human	1811314	1911238	27754
human_vs_human	1811314	2011143	27761
human_vs_human	1811314	2011166	27759
human_vs_human	1811314	2011172	154
human_vs_human	1811314	2111047	27750
human_vs_human	1811314	2111089	27767
human_vs_human	1811314	2111093	27767
human_vs_human	1811314	2111095	27738
human_vs_human	1811314	2111096	27763
human_vs_human	1811314	2111130	27762
human_vs_human	1811314	2111136	72
human_vs_human	1811314	2111144	27768
human_vs_human	1811314	2111145	27766
human_vs_human	1811314	2211201	27746
human_vs_human	1811314	2211202	175
human_vs_human	1811314	2211203	27750
human_vs_human	1811314	2211204	27765
human_vs_human	1811314	2211205	27764
human_vs_human	1811314	2211206	27765
human_vs_human	1811314	2211215	28
human_vs_human	1811314	2211218	26
human_vs_human	1811314	2211220	27763
human_vs_human	1811314	2211221	27693
human_vs_human	1911210	1911223	21
human_vs_human	1911210	1911236	12
human_vs_human	1911210	1911238	27748
human_vs_human	1911210	2011143	27755
human_vs_human	1911210	2011166	27753
human_vs_human	1911210	2011172	151
human_vs_human	1911210	2111047	27744
human_vs_human	1911210	2111089	27761
human_vs_human	1911210	2111093	27761
human_vs_human	1911210	2111095	27732
human_vs_human	1911210	2111096	27757
human_vs_human	1911210	2111130	27756
human_vs_human	1911210	2111136	69
human_vs_human	1911210	2111144	27762
human_vs_human	1911210	2111145	27760
human_vs_human	1911210	2211201	27740
human_vs_human	1911210	2211202	172
human_vs_human	1911210	2211203	27744
human_vs_human	1911210	2211204	27759
human_vs_human	1911210	2211205	27758
human_vs_human	1911210	2211206	27759
human_vs_human	1911210	2211215	19
human_vs_human	1911210	2211218	23
human_vs_human	1911210	2211220	27757
human_vs_human	1911210	2211221	27687
human_vs_human	1911223	1911236	25
human_vs_human	1911223	1911238	27752
human_vs_human	1911223	2011143	27759
human_vs_human	1911223	2011166	27757
human_vs_human	1911223	2011172	152
human_vs_human	1911223	2111047	27748
human_vs_human	1911223	2111089	27765
human_vs_human	1911223	2111093	27765
human_vs_human	1911223	2111095	27736
human_vs_human	1911223	2111096	27761
human_vs_human	1911223	2111130	27760
human_vs_human	1911223	2111136	70
human_vs_human	1911223	2111144	27766
human_vs_human	1911223	2111145	27764
human_vs_human	1911223	2211201	27744
human_vs_human	1911223	2211202	173
human_vs_human	1911223	2211203	27748
human_vs_human	1911223	2211204	27763
human_vs_human	1911223	2211205	27762
human_vs_human	1911223	2211206	27763
human_vs_human	1911223	2211215	38
human_vs_human	1911223	2211218	12
human_vs_human	1911223	2211220	27761
human_vs_human	1911223	2211221	27691
human_vs_human	1911236	1911238	27755
human_vs_human	1911236	2011143	27762
human_vs_human	1911236	2011166	27760
human_vs_human	1911236	2011172	155
human_vs_human	1911236	2111047	27751
human_vs_human	1911236	2111089	27768
human_vs_human	1911236	2111093	27768
human_vs_human	1911236	2111095	27739
human_vs_human	1911236	2111096	27764
human_vs_human	1911236	2111130	27763
human_vs_human	1911236	2111136	73
human_vs_human	1911236	2111144	27769
human_vs_human	1911236	2111145	27767
human_vs_human	1911236	2211201	27747
human_vs_human	1911236	2211202	176
human_vs_human	1911236	2211203	27751
human_vs_human	1911236	2211204	27766
human_vs_human	1911236	2211205	27765
human_vs_human	1911236	2211206	27766
human_vs_human	1911236	2211215	29
human_vs_human	1911236	2211218	27
human_vs_human	1911236	2211220	27764
human_vs_human	1911236	2211221	27694
human_vs_human	1911238	2011143	104
human_vs_human	1911238	2011166	149
human_vs_human	1911238	2011172	27748
human_vs_human	1911238	2111047	40
human_vs_human	1911238	2111089	166
human_vs_human	1911238	2111093	158
human_vs_human	1911238	2111095	81
human_vs_human	1911238	2111096	97
human_vs_human	1911238	2111130	156
human_vs_human	1911238	2111136	27753
human_vs_human	1911238	2111144	168
human_vs_human	1911238	2111145	87
human_vs_human	1911238	2211201	217
human_vs_human	1911238	2211202	27708
human_vs_human	1911238	2211203	83
human_vs_human	1911238	2211204	159
human_vs_human	1911238	2211205	153
human_vs_human	1911238	2211206	159
human_vs_human	1911238	2211215	27757
human_vs_human	1911238	2211218	27754
human_vs_human	1911238	2211220	151
human_vs_human	1911238	2211221	455
human_vs_human	2011143	2011166	157
human_vs_human	2011143	2011172	27756
human_vs_human	2011143	2111047	106
human_vs_human	2011143	2111089	170
human_vs_human	2011143	2111093	163
human_vs_human	2011143	2111095	97
human_vs_human	2011143	2111096	113
human_vs_human	2011143	2111130	160
human_vs_human	2011143	2111136	27760
human_vs_human	2011143	2111144	174
human_vs_human	2011143	2111145	123
human_vs_human	2011143	2211201	221
human_vs_human	2011143	2211202	27715
human_vs_human	2011143	2211203	97
human_vs_human	2011143	2211204	163
human_vs_human	2011143	2211205	161
human_vs_human	2011143	2211206	163
human_vs_human	2011143	2211215	27764
human_vs_human	2011143	2211218	27761
human_vs_human	2011143	2211220	159
human_vs_human	2011143	2211221	459
human_vs_human	2011166	2011172	27754
human_vs_human	2011166	2111047	151
human_vs_human	2011166	2111089	43
human_vs_human	2011166	2111093	39
human_vs_human	2011166	2111095	146
human_vs_human	2011166	2111096	161
human_vs_human	2011166	2111130	47
human_vs_human	2011166	2111136	27758
human_vs_human	2011166	2111144	47
human_vs_human	2011166	2111145	168
human_vs_human	2011166	2211201	223
human_vs_human	2011166	2211202	27713
human_vs_human	2011166	2211203	146
human_vs_human	2011166	2211204	50
human_vs_human	2011166	2211205	6
human_vs_human	2011166	2211206	37
human_vs_human	2011166	2211215	27762
human_vs_human	2011166	2211218	27759
human_vs_human	2011166	2211220	29
human_vs_human	2011166	2211221	460
human_vs_human	2011172	2111047	27744
human_vs_human	2011172	2111089	27762
human_vs_human	2011172	2111093	27762
human_vs_human	2011172	2111095	27733
human_vs_human	2011172	2111096	27758
human_vs_human	2011172	2111130	27757
human_vs_human	2011172	2111136	142
human_vs_human	2011172	2111144	27767
human_vs_human	2011172	2111145	27761
human_vs_human	2011172	2211201	27741
human_vs_human	2011172	2211202	184
human_vs_human	2011172	2211203	27745
human_vs_human	2011172	2211204	27760
human_vs_human	2011172	2211205	27759
human_vs_human	2011172	2211206	27760
human_vs_human	2011172	2211215	146
human_vs_human	2011172	2211218	154
human_vs_human	2011172	2211220	27758
human_vs_human	2011172	2211221	27688
human_vs_human	2111047	2111089	160
human_vs_human	2111047	2111093	156
human_vs_human	2111047	2111095	79
human_vs_human	2111047	2111096	99
human_vs_human	2111047	2111130	158
human_vs_human	2111047	2111136	27749
human_vs_human	2111047	2111144	142
human_vs_human	2111047	2111145	61
human_vs_human	2111047	2211201	219
human_vs_human	2111047	2211202	27704
human_vs_human	2111047	2211203	85
human_vs_human	2111047	2211204	161
human_vs_human	2111047	2211205	155
human_vs_human	2111047	2211206	161
human_vs_human	2111047	2211215	27753
human_vs_human	2111047	2211218	27750
human_vs_human	2111047	2211220	153
human_vs_human	2111047	2211221	457
human_vs_human	2111089	2111093	52
human_vs_human	2111089	2111095	159
human_vs_human	2111089	2111096	174
human_vs_human	2111089	2111130	60
human_vs_human	2111089	2111136	27766
human_vs_human	2111089	2111144	52
human_vs_human	2111089	2111145	177
human_vs_human	2111089	2211201	235
human_vs_human	2111089	2211202	27721
human_vs_human	2111089	2211203	159
human_vs_human	2111089	2211204	63
human_vs_human	2111089	2211205	47
human_vs_human	2111089	2211206	50
human_vs_human	2111089	2211215	27770
human_vs_human	2111089	2211218	27767
human_vs_human	2111089	2211220	46
human_vs_human	2111089	2211221	472
human_vs_human	2111093	2111095	147
human_vs_human	2111093	2111096	165
human_vs_human	2111093	2111130	56
human_vs_human	2111093	2111136	27766
human_vs_human	2111093	2111144	50
human_vs_human	2111093	2111145	173
human_vs_human	2111093	2211201	230
human_vs_human	2111093	2211202	27720
human_vs_human	2111093	2211203	153
human_vs_human	2111093	2211204	59
human_vs_human	2111093	2211205	43
human_vs_human	2111093	2211206	44
human_vs_human	2111093	2211215	27770
human_vs_human	2111093	2211218	27767
human_vs_human	2111093	2211220	40
human_vs_human	2111093	2211221	469
human_vs_human	2111095	2111096	80
human_vs_human	2111095	2111130	149
human_vs_human	2111095	2111136	27737
human_vs_human	2111095	2111144	157
human_vs_human	2111095	2111145	95
human_vs_human	2111095	2211201	210
human_vs_human	2111095	2211202	27692
human_vs_human	2111095	2211203	66
human_vs_human	2111095	2211204	152
human_vs_human	2111095	2211205	150
human_vs_human	2111095	2211206	152
human_vs_human	2111095	2211215	27741
human_vs_human	2111095	2211218	27738
human_vs_human	2111095	2211220	148
human_vs_human	2111095	2211221	448
human_vs_human	2111096	2111130	164
human_vs_human	2111096	2111136	27762
human_vs_human	2111096	2111144	176
human_vs_human	2111096	2111145	116
human_vs_human	2111096	2211201	225
human_vs_human	2111096	2211202	27717
human_vs_human	2111096	2211203	30
human_vs_human	2111096	2211204	167
human_vs_human	2111096	2211205	165
human_vs_human	2111096	2211206	167
human_vs_human	2111096	2211215	27766
human_vs_human	2111096	2211218	27763
human_vs_human	2111096	2211220	163
human_vs_human	2111096	2211221	463
human_vs_human	2111130	2111136	27761
human_vs_human	2111130	2111144	64
human_vs_human	2111130	2111145	175
human_vs_human	2111130	2211201	226
human_vs_human	2111130	2211202	27716
human_vs_human	2111130	2211203	149
human_vs_human	2111130	2211204	3
human_vs_human	2111130	2211205	51
human_vs_human	2111130	2211206	54
human_vs_human	2111130	2211215	27765
human_vs_human	2111130	2211218	27762
human_vs_human	2111130	2211220	50
human_vs_human	2111130	2211221	463
human_vs_human	2111136	2111144	27767
human_vs_human	2111136	2111145	27765
human_vs_human	2111136	2211201	27745
human_vs_human	2111136	2211202	174
human_vs_human	2111136	2211203	27749
human_vs_human	2111136	2211204	27764
human_vs_human	2111136	2211205	27763
human_vs_human	2111136	2211206	27764
human_vs_human	2111136	2211215	64
human_vs_human	2111136	2211218	72
human_vs_human	2111136	2211220	27762
human_vs_human	2111136	2211221	27692
human_vs_human	2111144	2111145	159
human_vs_human	2111144	2211201	240
human_vs_human	2111144	2211202	27722
human_vs_human	2111144	2211203	163
human_vs_human	2111144	2211204	67
human_vs_human	2111144	2211205	51
human_vs_human	2111144	2211206	54
human_vs_human	2111144	2211215	27771
human_vs_human	2111144	2211218	27768
human_vs_human	2111144	2211220	50
human_vs_human	2111144	2211221	477
human_vs_human	2111145	2211201	236
human_vs_human	2111145	2211202	27723
human_vs_human	2111145	2211203	102
human_vs_human	2111145	2211204	178
human_vs_human	2111145	2211205	172
human_vs_human	2111145	2211206	178
human_vs_human	2111145	2211215	27769
human_vs_human	2111145	2211218	27766
human_vs_human	2111145	2211220	170
human_vs_human	2111145	2211221	474
human_vs_human	2211201	2211202	27700
human_vs_human	2211201	2211203	210
human_vs_human	2211201	2211204	229
human_vs_human	2211201	2211205	227
human_vs_human	2211201	2211206	228
human_vs_human	2211201	2211215	27749
human_vs_human	2211201	2211218	27746
human_vs_human	2211201	2211220	224
human_vs_human	2211201	2211221	453
human_vs_human	2211202	2211203	27704
human_vs_human	2211202	2211204	27719
human_vs_human	2211202	2211205	27718
human_vs_human	2211202	2211206	27719
human_vs_human	2211202	2211215	178
human_vs_human	2211202	2211218	175
human_vs_human	2211202	2211220	27717
human_vs_human	2211202	2211221	27647
human_vs_human	2211203	2211204	152
human_vs_human	2211203	2211205	150
human_vs_human	2211203	2211206	152
human_vs_human	2211203	2211215	27753
human_vs_human	2211203	2211218	27750
human_vs_human	2211203	2211220	148
human_vs_human	2211203	2211221	448
human_vs_human	2211204	2211205	54
human_vs_human	2211204	2211206	57
human_vs_human	2211204	2211215	27768
human_vs_human	2211204	2211218	27765
human_vs_human	2211204	2211220	53
human_vs_human	2211204	2211221	466
human_vs_human	2211205	2211206	41
human_vs_human	2211205	2211215	27767
human_vs_human	2211205	2211218	27764
human_vs_human	2211205	2211220	33
human_vs_human	2211205	2211221	464
human_vs_human	2211206	2211215	27768
human_vs_human	2211206	2211218	27765
human_vs_human	2211206	2211220	28
human_vs_human	2211206	2211221	467
human_vs_human	2211215	2211218	40
human_vs_human	2211215	2211220	27766
human_vs_human	2211215	2211221	27696
human_vs_human	2211218	2211220	27763
human_vs_human	2211218	2211221	27693
human_vs_human	2211220	2211221	463
