pair_type	I1	I2	dist
human_vs_animal	1811315	S-C-12-1-1-162	110
human_vs_animal	1811315	S-C-2-1-1-3	39674
human_vs_animal	1811315	S-C-2-1-1-81	81
human_vs_animal	1811315	S-C-3-1-1-190	54
human_vs_animal	1811315	S-C-3-1-1-38	62
human_vs_animal	1811315	S-C-3-1-1-83	72
human_vs_animal	1811315	S-C-4-1-1-174	79
human_vs_animal	1811315	S-C-5-2-1-42	63
human_vs_animal	1811315	S-C-6-1-1-220	129
human_vs_animal	1811315	S-C-8-1-1-93	79
human_vs_animal	1911184	30-Sal-C-108-1-1-134	76
human_vs_animal	1911184	30-Sal-C-11-1-1-8	64
human_vs_animal	1911184	30-Sal-C-12-1-1-10	52
human_vs_animal	1911184	30-Sal-C-126-1-1-156	99
human_vs_animal	1911184	30-Sal-C-13-1-1-11	59
human_vs_animal	1911184	30-Sal-C-148-1-1-185	90
human_vs_animal	1911184	30-Sal-C-149-1-1-187	90
human_vs_animal	1911184	30-Sal-C-152-1-1-189	63
human_vs_animal	1911184	30-Sal-C-17-1-1-16	65
human_vs_animal	1911184	30-Sal-C-20-1-1-19	44
human_vs_animal	1911184	30-Sal-C-29-1-1-27	66
human_vs_animal	1911184	30-Sal-C-3-1-1-1	71
human_vs_animal	1911184	30-Sal-C-31-2-1-32	76
human_vs_animal	1911184	30-Sal-C-44-1-1-51	39667
human_vs_animal	1911184	30-Sal-C-48-1-1-55	89
human_vs_animal	1911184	30-Sal-C-54-1-1-60	39696
human_vs_animal	1911184	30-Sal-C-55-1-1-62	31547
human_vs_animal	1911184	30-Sal-C-6-1-1-5	54
human_vs_animal	1911184	30-Sal-C-60-1-1-71	34154
human_vs_animal	1911184	30-Sal-C-63-1-1-75	56
human_vs_animal	1911184	30-Sal-C-77-1-1-93	39412
human_vs_animal	1911184	30-Sal-C-8-1-1-6	39663
human_vs_animal	1911184	30-Sal-C-87-1-1-103	54
human_vs_animal	1911184	30-Sal-C-88-1-1-105	56
human_vs_animal	1911184	R1-S-C-101	73
human_vs_animal	1911184	R1-S-C-103	76
human_vs_animal	1911184	R1-S-C-105	90
human_vs_animal	1911184	R1-S-C-11	83
human_vs_animal	1911184	R1-S-C-124	71
human_vs_animal	1911184	R1-S-C-13	82
human_vs_animal	1911184	R1-S-C-133	91
human_vs_animal	1911184	R1-S-C-141	169
human_vs_animal	1911184	R1-S-C-19	58
human_vs_animal	1911184	R1-S-C-193	73
human_vs_animal	1911184	R1-S-C-197	77
human_vs_animal	1911184	R1-S-C-21	95
human_vs_animal	1911184	R1-S-C-23	59
human_vs_animal	1911184	R1-S-C-25	89
human_vs_animal	1911184	R1-S-C-27	59
human_vs_animal	1911184	R1-S-C-3	117
human_vs_animal	1911184	R1-S-C-54	58
human_vs_animal	1911184	R1-S-C-60	75
human_vs_animal	1911184	R1-S-C-62	66
human_vs_animal	1911184	R1-S-C-7	71
human_vs_animal	1911184	R1-S-C-82	82
human_vs_animal	1911184	R1-S-C-84	80
human_vs_animal	1911184	R1-S-C-85	83
human_vs_animal	1911184	R1-S-C-87	109
human_vs_animal	1911184	R1-S-C-9	60
human_vs_animal	1911184	R1-S-C-91	80
human_vs_animal	1911184	R1-S-C-93	70
human_vs_animal	1911184	R1-S-C-99	85
human_vs_animal	1911184	R2-S-C-100	75
human_vs_animal	1911184	R2-S-C-120	70
human_vs_animal	1911184	R2-S-C-187	70
human_vs_animal	1911184	R2-S-C-190	77
human_vs_animal	1911184	R2-S-C-196	48
human_vs_animal	1911184	R2-S-C-23	69
human_vs_animal	1911184	R2-S-C-53	55
human_vs_animal	1911184	R2-S-C-55	64
human_vs_animal	1911184	R2-S-C-59	101
human_vs_animal	1911184	R2-S-C-70	61
human_vs_animal	1911184	R2-S-C-72	67
human_vs_animal	1911184	R2-S-C-93	111
human_vs_animal	1911184	R2-S-C-96	83
human_vs_animal	1911184	R2-S-C-98	88
human_vs_animal	1911184	S-C-1-1-1-1	39695
human_vs_animal	1911184	S-C-1-1-1-79	86
human_vs_animal	1911184	S-C-10-1-1-114	42
human_vs_animal	1911184	S-C-12-1-1-162	109
human_vs_animal	1911184	S-C-2-1-1-3	39670
human_vs_animal	1911184	S-C-2-1-1-81	87
human_vs_animal	1911184	S-C-3-1-1-190	55
human_vs_animal	1911184	S-C-3-1-1-38	61
human_vs_animal	1911184	S-C-3-1-1-83	79
human_vs_animal	1911184	S-C-4-1-1-174	78
human_vs_animal	1911184	S-C-5-2-1-42	62
human_vs_animal	1911184	S-C-6-1-1-220	128
human_vs_animal	1911184	S-C-8-1-1-93	86
human_vs_animal	1911185	30-Sal-C-108-1-1-134	196
human_vs_animal	1911185	30-Sal-C-11-1-1-8	183
human_vs_animal	1911185	30-Sal-C-12-1-1-10	172
human_vs_animal	1911185	30-Sal-C-126-1-1-156	213
human_vs_animal	1911185	30-Sal-C-13-1-1-11	179
human_vs_animal	1911185	30-Sal-C-148-1-1-185	210
human_vs_animal	1911185	30-Sal-C-149-1-1-187	210
human_vs_animal	1911185	30-Sal-C-152-1-1-189	182
human_vs_animal	1911185	30-Sal-C-17-1-1-16	186
human_vs_animal	1911185	30-Sal-C-20-1-1-19	158
human_vs_animal	1911185	30-Sal-C-29-1-1-27	186
human_vs_animal	1911185	30-Sal-C-3-1-1-1	191
human_vs_animal	1911185	30-Sal-C-31-2-1-32	196
human_vs_animal	1911185	30-Sal-C-44-1-1-51	39630
human_vs_animal	1911185	30-Sal-C-48-1-1-55	209
human_vs_animal	1911185	30-Sal-C-54-1-1-60	39660
human_vs_animal	1911185	30-Sal-C-55-1-1-62	31522
human_vs_animal	1911185	30-Sal-C-6-1-1-5	174
human_vs_animal	1911185	30-Sal-C-60-1-1-71	34133
human_vs_animal	1911185	30-Sal-C-63-1-1-75	176
human_vs_animal	1911185	30-Sal-C-77-1-1-93	39375
human_vs_animal	1911185	30-Sal-C-8-1-1-6	39626
human_vs_animal	1911185	30-Sal-C-87-1-1-103	167
human_vs_animal	1911185	30-Sal-C-88-1-1-105	170
human_vs_animal	1911185	R1-S-C-101	193
human_vs_animal	1911185	R1-S-C-103	196
human_vs_animal	1911185	R1-S-C-105	210
human_vs_animal	1911185	R1-S-C-11	203
human_vs_animal	1911185	R1-S-C-124	191
human_vs_animal	1911185	R1-S-C-13	202
human_vs_animal	1911185	R1-S-C-133	205
human_vs_animal	1911185	R1-S-C-141	283
human_vs_animal	1911185	R1-S-C-19	178
human_vs_animal	1911185	R1-S-C-193	195
human_vs_animal	1911185	R1-S-C-197	197
human_vs_animal	1911185	R1-S-C-21	215
human_vs_animal	1911185	R1-S-C-23	179
human_vs_animal	1911185	R1-S-C-25	209
human_vs_animal	1911185	R1-S-C-27	179
human_vs_animal	1911185	R1-S-C-3	236
human_vs_animal	1911185	R1-S-C-54	178
human_vs_animal	1911185	R1-S-C-60	194
human_vs_animal	1911185	R1-S-C-62	188
human_vs_animal	1911185	R1-S-C-7	191
human_vs_animal	1911185	R1-S-C-82	202
human_vs_animal	1911185	R1-S-C-84	200
human_vs_animal	1911185	R1-S-C-85	203
human_vs_animal	1911185	R1-S-C-87	230
human_vs_animal	1911185	R1-S-C-9	180
human_vs_animal	1911185	R1-S-C-91	200
human_vs_animal	1911185	R1-S-C-93	190
human_vs_animal	1911185	R1-S-C-99	205
human_vs_animal	1911185	R2-S-C-100	196
human_vs_animal	1911185	R2-S-C-120	184
human_vs_animal	1911185	R2-S-C-187	192
human_vs_animal	1911185	R2-S-C-190	197
human_vs_animal	1911185	R2-S-C-196	167
human_vs_animal	1911185	R2-S-C-23	189
human_vs_animal	1911185	R2-S-C-53	174
human_vs_animal	1911185	R2-S-C-55	184
human_vs_animal	1911185	R2-S-C-59	221
human_vs_animal	1911185	R2-S-C-70	181
human_vs_animal	1911185	R2-S-C-72	186
human_vs_animal	1911185	R2-S-C-93	232
human_vs_animal	1911185	R2-S-C-96	203
human_vs_animal	1911185	R2-S-C-98	208
human_vs_animal	1911185	S-C-1-1-1-1	39658
human_vs_animal	1911185	S-C-1-1-1-79	206
human_vs_animal	1911185	S-C-10-1-1-114	162
human_vs_animal	1911185	S-C-12-1-1-162	228
human_vs_animal	1911185	S-C-2-1-1-3	39633
human_vs_animal	1911185	S-C-2-1-1-81	208
human_vs_animal	1911185	S-C-3-1-1-190	175
human_vs_animal	1911185	S-C-3-1-1-38	181
human_vs_animal	1911185	S-C-3-1-1-83	199
human_vs_animal	1911185	S-C-4-1-1-174	192
human_vs_animal	1911185	S-C-5-2-1-42	182
human_vs_animal	1911185	S-C-6-1-1-220	247
human_vs_animal	1911185	S-C-8-1-1-93	205
human_vs_animal	1911195	30-Sal-C-108-1-1-134	141
human_vs_animal	1911195	30-Sal-C-11-1-1-8	129
human_vs_animal	1911195	30-Sal-C-12-1-1-10	116
human_vs_animal	1911195	30-Sal-C-126-1-1-156	158
human_vs_animal	1911195	30-Sal-C-13-1-1-11	124
human_vs_animal	1911195	30-Sal-C-148-1-1-185	155
human_vs_animal	1911195	30-Sal-C-149-1-1-187	155
human_vs_animal	1911195	30-Sal-C-152-1-1-189	128
human_vs_animal	1911195	30-Sal-C-17-1-1-16	132
human_vs_animal	1911195	30-Sal-C-20-1-1-19	103
human_vs_animal	1911195	30-Sal-C-29-1-1-27	131
human_vs_animal	1911195	30-Sal-C-3-1-1-1	136
human_vs_animal	1911195	30-Sal-C-31-2-1-32	141
human_vs_animal	1911195	30-Sal-C-44-1-1-51	39658
human_vs_animal	1911195	30-Sal-C-48-1-1-55	154
human_vs_animal	1911195	30-Sal-C-54-1-1-60	39687
human_vs_animal	1911195	30-Sal-C-55-1-1-62	31561
human_vs_animal	1911195	30-Sal-C-6-1-1-5	119
human_vs_animal	1911195	30-Sal-C-60-1-1-71	34157
human_vs_animal	1911195	30-Sal-C-63-1-1-75	121
human_vs_animal	1911195	30-Sal-C-77-1-1-93	39402
human_vs_animal	1911195	30-Sal-C-8-1-1-6	39654
human_vs_animal	1911195	30-Sal-C-87-1-1-103	113
human_vs_animal	1911195	30-Sal-C-88-1-1-105	115
human_vs_animal	1911195	R1-S-C-101	138
human_vs_animal	1911195	R1-S-C-103	141
human_vs_animal	1911195	R1-S-C-105	155
human_vs_animal	1911195	R1-S-C-11	148
human_vs_animal	1911195	R1-S-C-124	136
human_vs_animal	1911195	R1-S-C-13	147
human_vs_animal	1911195	R1-S-C-133	150
human_vs_animal	1911195	R1-S-C-141	227
human_vs_animal	1911195	R1-S-C-19	123
human_vs_animal	1911195	R1-S-C-193	140
human_vs_animal	1911195	R1-S-C-197	142
human_vs_animal	1911195	R1-S-C-21	160
human_vs_animal	1911195	R1-S-C-23	124
human_vs_animal	1911195	R1-S-C-25	154
human_vs_animal	1911195	R1-S-C-27	124
human_vs_animal	1911195	R1-S-C-3	181
human_vs_animal	1911195	R1-S-C-54	123
human_vs_animal	1911195	R1-S-C-60	140
human_vs_animal	1911195	R1-S-C-62	133
human_vs_animal	1911195	R1-S-C-7	136
human_vs_animal	1911195	R1-S-C-82	147
human_vs_animal	1911195	R1-S-C-84	145
human_vs_animal	1911195	R1-S-C-85	148
human_vs_animal	1911195	R1-S-C-87	175
human_vs_animal	1911195	R1-S-C-9	125
human_vs_animal	1911195	R1-S-C-91	145
human_vs_animal	1911195	R1-S-C-93	134
human_vs_animal	1911195	R1-S-C-99	150
human_vs_animal	1911195	R2-S-C-100	141
human_vs_animal	1911195	R2-S-C-120	128
human_vs_animal	1911195	R2-S-C-187	137
human_vs_animal	1911195	R2-S-C-190	142
human_vs_animal	1911195	R2-S-C-196	113
human_vs_animal	1911195	R2-S-C-23	134
human_vs_animal	1911195	R2-S-C-53	120
human_vs_animal	1911195	R2-S-C-55	129
human_vs_animal	1911195	R2-S-C-59	166
human_vs_animal	1911195	R2-S-C-70	126
human_vs_animal	1911195	R2-S-C-72	132
human_vs_animal	1911195	R2-S-C-93	177
human_vs_animal	1911195	R2-S-C-96	148
human_vs_animal	1911195	R2-S-C-98	153
human_vs_animal	1911195	S-C-1-1-1-1	39686
human_vs_animal	1911195	S-C-1-1-1-79	151
human_vs_animal	1911195	S-C-10-1-1-114	107
human_vs_animal	1911195	S-C-12-1-1-162	174
human_vs_animal	1911195	S-C-2-1-1-3	39661
human_vs_animal	1911195	S-C-2-1-1-81	153
human_vs_animal	1911195	S-C-3-1-1-190	118
human_vs_animal	1911195	S-C-3-1-1-38	126
human_vs_animal	1911195	S-C-3-1-1-83	144
human_vs_animal	1911195	S-C-4-1-1-174	137
human_vs_animal	1911195	S-C-5-2-1-42	127
human_vs_animal	1911195	S-C-6-1-1-220	193
human_vs_animal	1911195	S-C-8-1-1-93	151
human_vs_animal	1911203	30-Sal-C-108-1-1-134	96
human_vs_animal	1911203	30-Sal-C-11-1-1-8	84
human_vs_animal	1911203	30-Sal-C-12-1-1-10	74
human_vs_animal	1911203	30-Sal-C-126-1-1-156	121
human_vs_animal	1911203	30-Sal-C-13-1-1-11	79
human_vs_animal	1911203	30-Sal-C-148-1-1-185	110
human_vs_animal	1911203	30-Sal-C-149-1-1-187	110
human_vs_animal	1911203	30-Sal-C-152-1-1-189	83
human_vs_animal	1911203	30-Sal-C-17-1-1-16	89
human_vs_animal	1911203	30-Sal-C-20-1-1-19	66
human_vs_animal	1911203	30-Sal-C-29-1-1-27	86
human_vs_animal	1911203	30-Sal-C-3-1-1-1	91
human_vs_animal	1911203	30-Sal-C-31-2-1-32	98
human_vs_animal	1911203	30-Sal-C-44-1-1-51	39673
human_vs_animal	1911203	30-Sal-C-48-1-1-55	109
human_vs_animal	1911203	30-Sal-C-54-1-1-60	39703
human_vs_animal	1911203	30-Sal-C-55-1-1-62	31558
human_vs_animal	1911203	30-Sal-C-6-1-1-5	76
human_vs_animal	1911203	30-Sal-C-60-1-1-71	34163
human_vs_animal	1911203	30-Sal-C-63-1-1-75	78
human_vs_animal	1911203	30-Sal-C-77-1-1-93	39419
human_vs_animal	1911203	30-Sal-C-8-1-1-6	39669
human_vs_animal	1911203	30-Sal-C-87-1-1-103	76
human_vs_animal	1911203	30-Sal-C-88-1-1-105	77
human_vs_animal	1911203	R1-S-C-101	93
human_vs_animal	1911203	R1-S-C-103	96
human_vs_animal	1911203	R1-S-C-105	110
human_vs_animal	1911203	R1-S-C-11	103
human_vs_animal	1911203	R1-S-C-124	93
human_vs_animal	1911203	R1-S-C-13	102
human_vs_animal	1911203	R1-S-C-133	113
human_vs_animal	1911203	R1-S-C-141	179
human_vs_animal	1911203	R1-S-C-19	80
human_vs_animal	1911203	R1-S-C-193	97
human_vs_animal	1911203	R1-S-C-197	99
human_vs_animal	1911203	R1-S-C-21	117
human_vs_animal	1911203	R1-S-C-23	81
human_vs_animal	1911203	R1-S-C-25	111
human_vs_animal	1911203	R1-S-C-27	71
human_vs_animal	1911203	R1-S-C-3	137
human_vs_animal	1911203	R1-S-C-54	80
human_vs_animal	1911203	R1-S-C-60	95
human_vs_animal	1911203	R1-S-C-62	90
human_vs_animal	1911203	R1-S-C-7	93
human_vs_animal	1911203	R1-S-C-82	102
human_vs_animal	1911203	R1-S-C-84	100
human_vs_animal	1911203	R1-S-C-85	104
human_vs_animal	1911203	R1-S-C-87	130
human_vs_animal	1911203	R1-S-C-9	82
human_vs_animal	1911203	R1-S-C-91	100
human_vs_animal	1911203	R1-S-C-93	90
human_vs_animal	1911203	R1-S-C-99	105
human_vs_animal	1911203	R2-S-C-100	96
human_vs_animal	1911203	R2-S-C-120	92
human_vs_animal	1911203	R2-S-C-187	94
human_vs_animal	1911203	R2-S-C-190	99
human_vs_animal	1911203	R2-S-C-196	70
human_vs_animal	1911203	R2-S-C-23	91
human_vs_animal	1911203	R2-S-C-53	77
human_vs_animal	1911203	R2-S-C-55	86
human_vs_animal	1911203	R2-S-C-59	123
human_vs_animal	1911203	R2-S-C-70	83
human_vs_animal	1911203	R2-S-C-72	89
human_vs_animal	1911203	R2-S-C-93	132
human_vs_animal	1911203	R2-S-C-96	103
human_vs_animal	1911203	R2-S-C-98	108
human_vs_animal	1911203	S-C-1-1-1-1	39702
human_vs_animal	1911203	S-C-1-1-1-79	106
human_vs_animal	1911203	S-C-10-1-1-114	64
human_vs_animal	1911203	S-C-12-1-1-162	121
human_vs_animal	1911203	S-C-2-1-1-3	39677
human_vs_animal	1911203	S-C-2-1-1-81	108
human_vs_animal	1911203	S-C-3-1-1-190	75
human_vs_animal	1911203	S-C-3-1-1-38	83
human_vs_animal	1911203	S-C-3-1-1-83	99
human_vs_animal	1911203	S-C-4-1-1-174	100
human_vs_animal	1911203	S-C-5-2-1-42	84
human_vs_animal	1911203	S-C-6-1-1-220	150
human_vs_animal	1911203	S-C-8-1-1-93	106
human_vs_animal	1911258	30-Sal-C-108-1-1-134	212
human_vs_animal	1911258	30-Sal-C-11-1-1-8	199
human_vs_animal	1911258	30-Sal-C-12-1-1-10	188
human_vs_animal	1911258	30-Sal-C-126-1-1-156	229
human_vs_animal	1911258	30-Sal-C-13-1-1-11	195
human_vs_animal	1911258	30-Sal-C-148-1-1-185	226
human_vs_animal	1911258	30-Sal-C-149-1-1-187	226
human_vs_animal	1911258	30-Sal-C-152-1-1-189	198
human_vs_animal	1911258	30-Sal-C-17-1-1-16	200
human_vs_animal	1911258	30-Sal-C-20-1-1-19	174
human_vs_animal	1911258	30-Sal-C-29-1-1-27	202
human_vs_animal	1911258	30-Sal-C-3-1-1-1	207
human_vs_animal	1911258	30-Sal-C-31-2-1-32	212
human_vs_animal	1911258	30-Sal-C-44-1-1-51	39656
human_vs_animal	1911258	30-Sal-C-48-1-1-55	225
human_vs_animal	1911258	30-Sal-C-54-1-1-60	39686
human_vs_animal	1911258	30-Sal-C-55-1-1-62	31542
human_vs_animal	1911258	30-Sal-C-6-1-1-5	190
human_vs_animal	1911258	30-Sal-C-60-1-1-71	34144
human_vs_animal	1911258	30-Sal-C-63-1-1-75	192
human_vs_animal	1911258	30-Sal-C-77-1-1-93	39395
human_vs_animal	1911258	30-Sal-C-8-1-1-6	39652
human_vs_animal	1911258	30-Sal-C-87-1-1-103	183
human_vs_animal	1911258	30-Sal-C-88-1-1-105	186
human_vs_animal	1911258	R1-S-C-101	209
human_vs_animal	1911258	R1-S-C-103	212
human_vs_animal	1911258	R1-S-C-105	226
human_vs_animal	1911258	R1-S-C-11	219
human_vs_animal	1911258	R1-S-C-124	207
human_vs_animal	1911258	R1-S-C-13	218
human_vs_animal	1911258	R1-S-C-133	220
human_vs_animal	1911258	R1-S-C-141	298
human_vs_animal	1911258	R1-S-C-19	194
human_vs_animal	1911258	R1-S-C-193	211
human_vs_animal	1911258	R1-S-C-197	213
human_vs_animal	1911258	R1-S-C-21	231
human_vs_animal	1911258	R1-S-C-23	195
human_vs_animal	1911258	R1-S-C-25	225
human_vs_animal	1911258	R1-S-C-27	195
human_vs_animal	1911258	R1-S-C-3	252
human_vs_animal	1911258	R1-S-C-54	194
human_vs_animal	1911258	R1-S-C-60	211
human_vs_animal	1911258	R1-S-C-62	204
human_vs_animal	1911258	R1-S-C-7	207
human_vs_animal	1911258	R1-S-C-82	218
human_vs_animal	1911258	R1-S-C-84	216
human_vs_animal	1911258	R1-S-C-85	219
human_vs_animal	1911258	R1-S-C-87	246
human_vs_animal	1911258	R1-S-C-9	196
human_vs_animal	1911258	R1-S-C-91	216
human_vs_animal	1911258	R1-S-C-93	206
human_vs_animal	1911258	R1-S-C-99	221
human_vs_animal	1911258	R2-S-C-100	212
human_vs_animal	1911258	R2-S-C-120	200
human_vs_animal	1911258	R2-S-C-187	208
human_vs_animal	1911258	R2-S-C-190	213
human_vs_animal	1911258	R2-S-C-196	183
human_vs_animal	1911258	R2-S-C-23	205
human_vs_animal	1911258	R2-S-C-53	190
human_vs_animal	1911258	R2-S-C-55	200
human_vs_animal	1911258	R2-S-C-59	237
human_vs_animal	1911258	R2-S-C-70	197
human_vs_animal	1911258	R2-S-C-72	203
human_vs_animal	1911258	R2-S-C-93	248
human_vs_animal	1911258	R2-S-C-96	219
human_vs_animal	1911258	R2-S-C-98	224
human_vs_animal	1911258	S-C-1-1-1-1	39684
human_vs_animal	1911258	S-C-1-1-1-79	222
human_vs_animal	1911258	S-C-10-1-1-114	178
human_vs_animal	1911258	S-C-12-1-1-162	244
human_vs_animal	1911258	S-C-2-1-1-3	39659
human_vs_animal	1911258	S-C-2-1-1-81	224
human_vs_animal	1911258	S-C-3-1-1-190	191
human_vs_animal	1911258	S-C-3-1-1-38	197
human_vs_animal	1911258	S-C-3-1-1-83	215
human_vs_animal	1911258	S-C-4-1-1-174	208
human_vs_animal	1911258	S-C-5-2-1-42	198
human_vs_animal	1911258	S-C-6-1-1-220	263
human_vs_animal	1911258	S-C-8-1-1-93	222
human_vs_animal	1911261	30-Sal-C-108-1-1-134	115
human_vs_animal	1911261	30-Sal-C-11-1-1-8	103
human_vs_animal	1911261	30-Sal-C-12-1-1-10	91
human_vs_animal	1911261	30-Sal-C-126-1-1-156	132
human_vs_animal	1911261	30-Sal-C-13-1-1-11	98
human_vs_animal	1911261	30-Sal-C-148-1-1-185	129
human_vs_animal	1911261	30-Sal-C-149-1-1-187	129
human_vs_animal	1911261	30-Sal-C-152-1-1-189	102
human_vs_animal	1911261	30-Sal-C-17-1-1-16	106
human_vs_animal	1911261	30-Sal-C-20-1-1-19	77
human_vs_animal	1911261	30-Sal-C-29-1-1-27	105
human_vs_animal	1911261	30-Sal-C-3-1-1-1	110
human_vs_animal	1911261	30-Sal-C-31-2-1-32	115
human_vs_animal	1911261	30-Sal-C-44-1-1-51	39653
human_vs_animal	1911261	30-Sal-C-48-1-1-55	128
human_vs_animal	1911261	30-Sal-C-54-1-1-60	39682
human_vs_animal	1911261	30-Sal-C-55-1-1-62	31532
human_vs_animal	1911261	30-Sal-C-6-1-1-5	93
human_vs_animal	1911261	30-Sal-C-60-1-1-71	34135
human_vs_animal	1911261	30-Sal-C-63-1-1-75	95
human_vs_animal	1911261	30-Sal-C-77-1-1-93	39398
human_vs_animal	1911261	30-Sal-C-8-1-1-6	39649
human_vs_animal	1911261	30-Sal-C-87-1-1-103	87
human_vs_animal	1911261	30-Sal-C-88-1-1-105	89
human_vs_animal	1911261	R1-S-C-101	112
human_vs_animal	1911261	R1-S-C-103	115
human_vs_animal	1911261	R1-S-C-105	129
human_vs_animal	1911261	R1-S-C-11	122
human_vs_animal	1911261	R1-S-C-124	110
human_vs_animal	1911261	R1-S-C-13	121
human_vs_animal	1911261	R1-S-C-133	124
human_vs_animal	1911261	R1-S-C-141	201
human_vs_animal	1911261	R1-S-C-19	97
human_vs_animal	1911261	R1-S-C-193	114
human_vs_animal	1911261	R1-S-C-197	116
human_vs_animal	1911261	R1-S-C-21	134
human_vs_animal	1911261	R1-S-C-23	98
human_vs_animal	1911261	R1-S-C-25	128
human_vs_animal	1911261	R1-S-C-27	98
human_vs_animal	1911261	R1-S-C-3	156
human_vs_animal	1911261	R1-S-C-54	97
human_vs_animal	1911261	R1-S-C-60	114
human_vs_animal	1911261	R1-S-C-62	107
human_vs_animal	1911261	R1-S-C-7	110
human_vs_animal	1911261	R1-S-C-82	121
human_vs_animal	1911261	R1-S-C-84	119
human_vs_animal	1911261	R1-S-C-85	122
human_vs_animal	1911261	R1-S-C-87	149
human_vs_animal	1911261	R1-S-C-9	99
human_vs_animal	1911261	R1-S-C-91	119
human_vs_animal	1911261	R1-S-C-93	109
human_vs_animal	1911261	R1-S-C-99	124
human_vs_animal	1911261	R2-S-C-100	115
human_vs_animal	1911261	R2-S-C-120	103
human_vs_animal	1911261	R2-S-C-187	111
human_vs_animal	1911261	R2-S-C-190	116
human_vs_animal	1911261	R2-S-C-196	87
human_vs_animal	1911261	R2-S-C-23	108
human_vs_animal	1911261	R2-S-C-53	94
human_vs_animal	1911261	R2-S-C-55	103
human_vs_animal	1911261	R2-S-C-59	140
human_vs_animal	1911261	R2-S-C-70	100
human_vs_animal	1911261	R2-S-C-72	106
human_vs_animal	1911261	R2-S-C-93	151
human_vs_animal	1911261	R2-S-C-96	122
human_vs_animal	1911261	R2-S-C-98	127
human_vs_animal	1911261	S-C-1-1-1-1	39681
human_vs_animal	1911261	S-C-1-1-1-79	125
human_vs_animal	1911261	S-C-10-1-1-114	81
human_vs_animal	1911261	S-C-12-1-1-162	148
human_vs_animal	1911261	S-C-2-1-1-3	39656
human_vs_animal	1911261	S-C-2-1-1-81	127
human_vs_animal	1911261	S-C-3-1-1-190	94
human_vs_animal	1911261	S-C-3-1-1-38	100
human_vs_animal	1911261	S-C-3-1-1-83	118
human_vs_animal	1911261	S-C-4-1-1-174	111
human_vs_animal	1911261	S-C-5-2-1-42	101
human_vs_animal	1911261	S-C-6-1-1-220	167
human_vs_animal	1911261	S-C-8-1-1-93	125
human_vs_animal	1911263	30-Sal-C-108-1-1-134	111
human_vs_animal	1911263	30-Sal-C-11-1-1-8	99
human_vs_animal	1911263	30-Sal-C-12-1-1-10	87
human_vs_animal	1911263	30-Sal-C-126-1-1-156	128
human_vs_animal	1911263	30-Sal-C-13-1-1-11	94
human_vs_animal	1911263	30-Sal-C-148-1-1-185	125
human_vs_animal	1911263	30-Sal-C-149-1-1-187	125
human_vs_animal	1911263	30-Sal-C-152-1-1-189	98
human_vs_animal	1911263	30-Sal-C-17-1-1-16	102
human_vs_animal	1911263	30-Sal-C-20-1-1-19	73
human_vs_animal	1911263	30-Sal-C-29-1-1-27	101
human_vs_animal	1911263	30-Sal-C-3-1-1-1	106
human_vs_animal	1911263	30-Sal-C-31-2-1-32	111
human_vs_animal	1911263	30-Sal-C-44-1-1-51	39649
human_vs_animal	1911263	30-Sal-C-48-1-1-55	124
human_vs_animal	1911263	30-Sal-C-54-1-1-60	39678
human_vs_animal	1911263	30-Sal-C-55-1-1-62	31528
human_vs_animal	1911263	30-Sal-C-6-1-1-5	89
human_vs_animal	1911263	30-Sal-C-60-1-1-71	34131
human_vs_animal	1911263	30-Sal-C-63-1-1-75	91
human_vs_animal	1911263	30-Sal-C-77-1-1-93	39394
human_vs_animal	1911263	30-Sal-C-8-1-1-6	39645
human_vs_animal	1911263	30-Sal-C-87-1-1-103	83
human_vs_animal	1911263	30-Sal-C-88-1-1-105	85
human_vs_animal	1911263	R1-S-C-101	108
human_vs_animal	1911263	R1-S-C-103	111
human_vs_animal	1911263	R1-S-C-105	125
human_vs_animal	1911263	R1-S-C-11	118
human_vs_animal	1911263	R1-S-C-124	106
human_vs_animal	1911263	R1-S-C-13	117
human_vs_animal	1911263	R1-S-C-133	120
human_vs_animal	1911263	R1-S-C-141	197
human_vs_animal	1911263	R1-S-C-19	93
human_vs_animal	1911263	R1-S-C-193	110
human_vs_animal	1911263	R1-S-C-197	112
human_vs_animal	1911263	R1-S-C-21	130
human_vs_animal	1911263	R1-S-C-23	94
human_vs_animal	1911263	R1-S-C-25	124
human_vs_animal	1911263	R1-S-C-27	94
human_vs_animal	1911263	R1-S-C-3	152
human_vs_animal	1911263	R1-S-C-54	93
human_vs_animal	1911263	R1-S-C-60	110
human_vs_animal	1911263	R1-S-C-62	103
human_vs_animal	1911263	R1-S-C-7	106
human_vs_animal	1911263	R1-S-C-82	117
human_vs_animal	1911263	R1-S-C-84	115
human_vs_animal	1911263	R1-S-C-85	118
human_vs_animal	1911263	R1-S-C-87	145
human_vs_animal	1911263	R1-S-C-9	95
human_vs_animal	1911263	R1-S-C-91	115
human_vs_animal	1911263	R1-S-C-93	105
human_vs_animal	1911263	R1-S-C-99	120
human_vs_animal	1911263	R2-S-C-100	111
human_vs_animal	1911263	R2-S-C-120	99
human_vs_animal	1911263	R2-S-C-187	107
human_vs_animal	1911263	R2-S-C-190	112
human_vs_animal	1911263	R2-S-C-196	83
human_vs_animal	1911263	R2-S-C-23	104
human_vs_animal	1911263	R2-S-C-53	90
