pair_type	I1	I2	dist
human_vs_animal	1711071	S-LS-30-S-C-166-1-1-206	57
human_vs_animal	1711071	S-LS-30-S-C-168-1-1-207	62
human_vs_animal	1711071	S-LS-30-S-C-170-1-1-209	86
human_vs_animal	1711071	S-LS-30-S-C-172-2-1-210	29
human_vs_animal	1711071	S-LS-30-S-C-18-2-1-17	59
human_vs_animal	1711071	S-LS-30-S-C-19-2-1-18	56
human_vs_animal	1711071	S-LS-30-S-C-21-1-1-21	63
human_vs_animal	1711071	S-LS-30-S-C-22-1-1-22	81
human_vs_animal	1711071	S-LS-30-S-C-52-1-1-59	93
human_vs_animal	1711071	S-LS-30-S-C-56-1-1-64	85
human_vs_animal	1711071	S-LS-30-S-C-57-1-1-66	86
human_vs_animal	1711071	S-LS-30-S-C-58-1-1-68	60
human_vs_animal	1711071	S-LS-30-S-C-59-1-1-69	66
human_vs_animal	1711071	S-LS-30-S-C-62-1-1-73	47519
human_vs_animal	1711071	S-LS-30-S-C-64-1-1-76	3477
human_vs_animal	1711071	S-LS-30-S-C-67-1-1-78	91
human_vs_animal	1711071	S-LS-30-S-C-68-1-1-80	32
human_vs_animal	1711071	S-LS-30-S-C-69-1-1-82	29
human_vs_animal	1711071	S-LS-30-S-C-72-1-1-84	46641
human_vs_animal	1711071	S-LS-30-S-C-73-1-1-86	46684
human_vs_animal	1711071	S-LS-30-S-C-75-1-1-89	67
human_vs_animal	1711071	S-LS-30-S-C-82-2-1-97	67
human_vs_animal	1711071	S-LS-30-S-C-84-2-1-98	87
human_vs_animal	1711071	S-LS-30-S-C-92-1-1-108	70
human_vs_animal	1711071	S-LS-30-S-C-93-1-1-110	67
human_vs_animal	1711071	S-LS-30-S-C-94-1-1-112	46618
human_vs_animal	1711071	S-LS-30-S-C-95-1-1-114	79
human_vs_animal	1711071	S-LS-30-S-C-96-1-1-116	67
human_vs_animal	1711071	S-LS-30-S-C-99-1-1-118	59
human_vs_animal	1711071	S-FF-R1-S-C-1-1-1-107	112
human_vs_animal	1711071	S-FF-R1-S-C-2-1-1-108	78
human_vs_animal	1711071	S-FF-R1-S-C-3-1-1-110	49
human_vs_animal	1711071	S-FF-R1-S-C-4-1-1-112	57
human_vs_animal	1711071	S-FF-R1-S-C-5-1-1-114	56
human_vs_animal	1711071	S-FF-R1-S-C-6-1-1-115	61
human_vs_animal	1711071	S-FF-R1-S-C-7-1-1-117	3629
human_vs_animal	1711071	S-FF-R1-S-C-9-2-1-121	53
human_vs_animal	1711071	S-FF-R1-S-C-12-1-1-125	88
human_vs_animal	1711071	S-FF-R1-S-C-13-1-1-127	75
human_vs_animal	1711071	S-FF-R1-S-C-1-1-1-128	102
human_vs_animal	1711071	S-FF-R1-S-C-2-1-1-130	78
human_vs_animal	1711071	S-FF-R1-S-C-5-1-1-135	130
human_vs_animal	1711071	S-FF-R1-S-C-6-1-1-136	222
human_vs_animal	1711071	S-FF-R1-S-C-7-1-1-138	178
human_vs_animal	1711071	S-FF-R1-S-C-8-1-1-140	80
human_vs_animal	1711071	S-FF-R1-S-C-10-1-1-143	166
human_vs_animal	1711071	S-FF-R1-S-C-11-2-1-145	67
human_vs_animal	1711071	S-FF-R1-S-C-12-1-1-146	74
human_vs_animal	1711071	S-FF-R1-S-C-1-1-1-147	79
human_vs_animal	1711071	S-FF-R1-S-C-2-1-1-148	74
human_vs_animal	1711071	S-FF-R1-S-C-3-1-1-151	123
human_vs_animal	1711071	S-FF-R1-S-C-4-2-1-153	166
human_vs_animal	1711071	S-FF-R1-S-C-5-1-1-154	85
human_vs_animal	1711071	S-FF-R1-S-C-6-1-1-156	110
human_vs_animal	1711071	S-FF-R1-S-C-7-1-1-158	63
human_vs_animal	1711071	S-FF-R1-S-C-8-1-1-160	69
human_vs_animal	1711071	S-FF-R1-S-C-9-1-1-162	70
human_vs_animal	1711071	S-FF-R1-S-C-10-1-1-164	153
human_vs_animal	1711071	S-FF-R1-S-C-11-2-1-166	63
human_vs_animal	1711071	S-FF-R1-S-C-12-1-1-167	314
human_vs_animal	1711071	S-FF-R1-S-C-1-1-1-169	75
human_vs_animal	1711071	S-FF-R1-S-C-2-1-1-171	320
human_vs_animal	1711071	S-FF-R1-S-C-3-1-1-173	65
human_vs_animal	1711071	S-FF-R1-S-C-4-1-1-175	61
human_vs_animal	1711071	S-FF-R1-S-C-5-2-1-177	109
human_vs_animal	1711071	S-FF-R1-S-C-6-1-1-178	131
human_vs_animal	1711071	S-FF-R1-S-C-7-1-1-180	156
human_vs_animal	1711071	S-FF-R1-S-C-8-1-1-181	81
human_vs_animal	1711071	S-FF-R1-S-C-9-1-1-184	82
human_vs_animal	1711071	S-FF-R1-S-C-10-2-1-186	78
human_vs_animal	1711071	S-FF-R1-S-C-11-1-1-187	85
human_vs_animal	1711071	S-FF-R1-S-C-12-1-1-189	62
human_vs_animal	1711071	S-FF-R1-S-C-1-1-1-191	73
human_vs_animal	1711071	S-FF-R1-S-C-4-1-1-196	66
human_vs_animal	1711071	S-FF-R1-S-C-6-1-1-199	63
human_vs_animal	1711071	S-FF-R1-S-C-7-1-1-201	68
human_vs_animal	1711071	S-FF-R1-S-C-8-1-1-203	68
human_vs_animal	1711071	S-FF-R1-S-C-11-1-1-22	36
human_vs_animal	1711071	S-FF-R1-S-C-1-1-1-29	70
human_vs_animal	1711071	S-FF-R1-S-C-2-1-1-30	69
human_vs_animal	1711071	S-FF-R1-S-C-4-2-1-34	49
human_vs_animal	1711071	S-FF-R1-S-C-5-1-1-35	38
human_vs_animal	1711071	S-FF-R1-S-C-6-1-1-37	31
human_vs_animal	1711071	S-FF-R1-S-C-9-1-1-42	63
human_vs_animal	1711071	S-FF-R1-S-C-11-1-1-46	76
human_vs_animal	1711071	S-FF-R1-S-C-14-1-1-52	165
human_vs_animal	1711071	S-FF-R1-S-C-1-1-1-56	42
human_vs_animal	1711071	S-FF-R1-S-C-2-1-1-58	64
human_vs_animal	1711071	S-FF-R1-S-C-5-1-1-65	96
human_vs_animal	1711071	S-FF-R1-S-C-8-1-1-71	34
human_vs_animal	1711071	S-FF-R1-S-C-9-1-1-73	33
human_vs_animal	1711071	S-FF-R1-S-C-11-2-1-77	198
human_vs_animal	1711071	S-FF-R1-S-C-12-1-1-78	30
human_vs_animal	1711071	S-FF-R1-S-C-13-1-1-80	42
human_vs_animal	1711071	S-FF-R2-S-C-1-1-1-1	38
human_vs_animal	1711071	S-FF-R2-S-C-1-1-1-102	64
human_vs_animal	1711071	S-FF-R2-S-C-2-2-1-105	110
human_vs_animal	1711071	S-FF-R2-S-C-3-1-1-106	78
human_vs_animal	1711071	S-FF-R2-S-C-4-1-1-108	60
human_vs_animal	1711071	S-FF-R2-S-C-1-1-1-110	78
human_vs_animal	1711071	S-FF-R2-S-C-2-2-1-112	75
human_vs_animal	1711071	S-FF-R2-S-C-3-2-1-113	74
human_vs_animal	1711071	S-FF-R2-S-C-4-1-1-114	77
human_vs_animal	1711071	S-FF-R2-S-C-5-1-1-116	68
human_vs_animal	1711071	S-FF-R2-S-C-6-2-1-118	71
human_vs_animal	1711071	S-FF-R2-S-C-7-1-1-119	75
human_vs_animal	1711071	S-FF-R2-S-C-9-1-1-122	76
human_vs_animal	1711071	S-FF-R2-S-C-1-1-1-124	73
human_vs_animal	1711071	S-FF-R2-S-C-2-1-1-126	47
human_vs_animal	1711071	S-FF-R2-S-C-3-1-1-128	62
human_vs_animal	1711071	S-FF-R2-S-C-4-1-1-130	68
human_vs_animal	1711071	S-FF-R2-S-C-5-1-1-132	92
human_vs_animal	1711071	S-FF-R2-S-C-6-1-1-133	72
human_vs_animal	1711071	S-FF-R2-S-C-7-1-1-135	56
human_vs_animal	1711071	S-FF-R2-S-C-8-1-1-137	68
human_vs_animal	1711071	S-FF-R2-S-C-9-1-1-139	104
human_vs_animal	1711071	S-FF-R2-S-C-10-1-1-141	110
human_vs_animal	1711071	S-FF-R2-S-C-11-1-1-143	58
human_vs_animal	1711071	S-FF-R2-S-C-1-1-1-145	90
human_vs_animal	1711071	S-FF-R2-S-C-2-1-1-148	111
human_vs_animal	1711071	S-FF-R2-S-C-8-1-1-15	52
human_vs_animal	1711071	S-FF-R2-S-C-3-1-1-150	117
human_vs_animal	1711071	S-FF-R2-S-C-4-2-1-152	56
human_vs_animal	1711071	S-FF-R2-S-C-5-1-1-153	71
human_vs_animal	1711071	S-FF-R2-S-C-6-1-1-155	76
human_vs_animal	1711071	S-FF-R2-S-C-7-1-1-157	66
human_vs_animal	1711071	S-FF-R2-S-C-8-1-1-158	3636
human_vs_animal	1711071	S-FF-R2-S-C-9-2-1-160	82
human_vs_animal	1711071	S-FF-R2-S-C-10-1-1-161	86
human_vs_animal	1711071	S-FF-R2-S-C-11-1-1-163	57
human_vs_animal	1711071	S-FF-R2-S-C-12-1-1-165	60
human_vs_animal	1711071	S-FF-R2-S-C-1-1-1-167	63
human_vs_animal	1711071	S-FF-R2-S-C-2-1-1-168	82
human_vs_animal	1711071	S-FF-R2-S-C-3-1-1-169	67
human_vs_animal	1711071	S-FF-R2-S-C-9-1-1-17	41
human_vs_animal	1711071	S-FF-R2-S-C-4-1-1-171	110
human_vs_animal	1711071	S-FF-R2-S-C-5-1-1-173	72
human_vs_animal	1711071	S-FF-R2-S-C-6-1-1-174	70
human_vs_animal	1711071	S-FF-R2-S-C-7-1-1-176	72
human_vs_animal	1711071	S-FF-R2-S-C-8-1-1-178	64
human_vs_animal	1711071	S-FF-R2-S-C-9-1-1-180	62
human_vs_animal	1711071	S-FF-R2-S-C-1-1-1-182	67
human_vs_animal	1711071	S-FF-R2-S-C-2-1-1-184	67
human_vs_animal	1711071	S-FF-R2-S-C-3-1-1-186	74
human_vs_animal	1711071	S-FF-R2-S-C-5-1-1-188	73
human_vs_animal	1711071	S-FF-R2-S-C-7-1-1-192	69
human_vs_animal	1711071	S-FF-R2-S-C-2-1-1-197	77
human_vs_animal	1711071	S-FF-R2-S-C-3-1-1-199	75
human_vs_animal	1711071	S-FF-R2-S-C-4-1-1-201	72
human_vs_animal	1711071	S-FF-R2-S-C-5-1-1-203	68
human_vs_animal	1711071	S-FF-R2-S-C-1-1-1-21	36
human_vs_animal	1711071	S-FF-R2-S-C-2-1-1-3	37
human_vs_animal	1711071	S-FF-R2-S-C-6-1-1-30	67
human_vs_animal	1711071	S-FF-R2-S-C-8-1-1-34	68
human_vs_animal	1711071	S-FF-R2-S-C-10-1-1-40	67
human_vs_animal	1711071	S-FF-R2-S-C-1-1-1-45	32
human_vs_animal	1711071	S-FF-R2-S-C-2-1-1-47	38
human_vs_animal	1711071	S-FF-R2-S-C-3-1-1-49	65
human_vs_animal	1711071	S-FF-R2-S-C-3-1-1-5	38
human_vs_animal	1711071	S-FF-R2-S-C-4-1-1-51	69
human_vs_animal	1711071	S-FF-R2-S-C-7-1-1-57	38
human_vs_animal	1711071	S-FF-R2-S-C-9-1-1-60	76
human_vs_animal	1711071	S-FF-R2-S-C-10-1-1-62	66
human_vs_animal	1711071	S-FF-R2-S-C-11-1-1-64	72
human_vs_animal	1711071	S-FF-R2-S-C-12-1-1-66	195
human_vs_animal	1711071	S-FF-R2-S-C-1-1-1-68	38
human_vs_animal	1711071	S-FF-R2-S-C-4-1-1-7	42
human_vs_animal	1711071	S-FF-R2-S-C-5-1-1-76	41
human_vs_animal	1711071	S-FF-R2-S-C-7-1-1-80	32
human_vs_animal	1711071	S-FF-R2-S-C-9-1-1-83	49
human_vs_animal	1711071	S-FF-R2-S-C-10-1-1-85	68
human_vs_animal	1711071	S-FF-R2-S-C-11-1-1-87	80
human_vs_animal	1711071	S-FF-R2-S-C-12-1-1-89	66
human_vs_animal	1711071	S-FF-R2-S-C-5-1-1-9	39
human_vs_animal	1711071	S-FF-R2-S-C-1-1-1-91	40
human_vs_animal	1711071	S-FF-R3-S-C-1-1-1-101	72
human_vs_animal	1711071	S-FF-R3-S-C-1-1-1-120	79
human_vs_animal	1711071	S-FF-R3-S-C-1-1-1-142	110
human_vs_animal	1711071	S-FF-R3-S-C-1-1-1-168	88
human_vs_animal	1711071	S-FF-R3-S-C-1-1-1-186	57
human_vs_animal	1711071	S-FF-R3-S-C-1-1-1-19	46595
human_vs_animal	1711071	S-FF-R3-S-C-1-1-1-212	124
human_vs_animal	1711071	S-FF-R3-S-C-1-1-1-35	38
human_vs_animal	1711071	S-FF-R3-S-C-1-1-1-53	45
human_vs_animal	1711071	S-FF-R3-S-C-1-2-1-95	94
human_vs_animal	1711071	S-FF-R3-S-C-10-1-1-136	72
human_vs_animal	1711071	S-FF-R3-S-C-10-1-1-158	61
human_vs_animal	1711071	S-FF-R3-S-C-10-1-1-203	104
human_vs_animal	1711071	S-FF-R3-S-C-10-1-1-49	67
human_vs_animal	1711071	S-FF-R3-S-C-11-1-1-115	75
human_vs_animal	1711071	S-FF-R3-S-C-11-1-1-138	76
human_vs_animal	1711071	S-FF-R3-S-C-11-1-1-160	79
human_vs_animal	1711071	S-FF-R3-S-C-11-1-1-205	101
human_vs_animal	1711071	S-FF-R3-S-C-11-1-1-243	48000
human_vs_animal	1711071	S-FF-R3-S-C-11-1-1-51	552
human_vs_animal	1711071	S-FF-R3-S-C-11-1-1-72	47
human_vs_animal	1711071	S-FF-R3-S-C-12-1-1-116	97
human_vs_animal	1711071	S-FF-R3-S-C-12-1-1-140	77
human_vs_animal	1711071	S-FF-R3-S-C-12-1-1-74	64
human_vs_animal	1711071	S-FF-R3-S-C-12-2-1-207	102
human_vs_animal	1711071	S-FF-R3-S-C-13-1-1-117	99
human_vs_animal	1711071	S-FF-R3-S-C-13-1-1-164	97
human_vs_animal	1711071	S-FF-R3-S-C-13-1-1-208	102
human_vs_animal	1711071	S-FF-R3-S-C-13-1-1-76	34
human_vs_animal	1711071	S-FF-R3-S-C-14-1-1-118	456
human_vs_animal	1711071	S-FF-R3-S-C-14-1-1-166	81
human_vs_animal	1711071	S-FF-R3-S-C-14-1-1-210	104
human_vs_animal	1711071	S-FF-R3-S-C-14-1-1-78	71
human_vs_animal	1711071	S-FF-R3-S-C-2-1-1-122	69
human_vs_animal	1711071	S-FF-R3-S-C-2-1-1-143	79
human_vs_animal	1711071	S-FF-R3-S-C-2-1-1-170	72
human_vs_animal	1711071	S-FF-R3-S-C-2-1-1-188	74
human_vs_animal	1711071	S-FF-R3-S-C-2-1-1-20	72
human_vs_animal	1711071	S-FF-R3-S-C-2-1-1-228	72
human_vs_animal	1711071	S-FF-R3-S-C-2-1-1-37	46615
human_vs_animal	1711071	S-FF-R3-S-C-2-1-1-55	86
human_vs_animal	1711071	S-FF-R3-S-C-2-1-1-96	101
human_vs_animal	1711071	S-FF-R3-S-C-2-2-1-214	66
human_vs_animal	1711071	S-FF-R3-S-C-3-1-1-104	74
human_vs_animal	1711071	S-FF-R3-S-C-3-1-1-124	69
human_vs_animal	1711071	S-FF-R3-S-C-3-1-1-144	62
human_vs_animal	1711071	S-FF-R3-S-C-3-1-1-172	76
human_vs_animal	1711071	S-FF-R3-S-C-3-1-1-215	71
human_vs_animal	1711071	S-FF-R3-S-C-3-1-1-230	142
human_vs_animal	1711071	S-FF-R3-S-C-3-1-1-5	43
human_vs_animal	1711071	S-FF-R3-S-C-3-1-1-56	39
human_vs_animal	1711071	S-FF-R3-S-C-3-2-1-98	92
human_vs_animal	1711071	S-FF-R3-S-C-4-1-1-126	119
human_vs_animal	1711071	S-FF-R3-S-C-4-1-1-146	76
human_vs_animal	1711071	S-FF-R3-S-C-4-1-1-192	101
human_vs_animal	1711071	S-FF-R3-S-C-4-1-1-217	75
human_vs_animal	1711071	S-FF-R3-S-C-4-1-1-40	79
human_vs_animal	1711071	S-FF-R3-S-C-4-1-1-58	74
human_vs_animal	1711071	S-FF-R3-S-C-4-1-1-7	41
human_vs_animal	1711071	S-FF-R3-S-C-4-1-1-85	40
human_vs_animal	1711071	S-FF-R3-S-C-4-1-1-99	86
human_vs_animal	1711071	S-FF-R3-S-C-4-2-1-24	43
human_vs_animal	1711071	S-FF-R3-S-C-5-1-1-108	70
human_vs_animal	1711071	S-FF-R3-S-C-5-1-1-128	72
human_vs_animal	1711071	S-FF-R3-S-C-5-1-1-148	74
human_vs_animal	1711071	S-FF-R3-S-C-5-1-1-176	107
human_vs_animal	1711071	S-FF-R3-S-C-5-1-1-194	104
human_vs_animal	1711071	S-FF-R3-S-C-5-1-1-219	69
human_vs_animal	1711071	S-FF-R3-S-C-5-1-1-233	74
human_vs_animal	1711071	S-FF-R3-S-C-5-1-1-60	40
human_vs_animal	1711071	S-FF-R3-S-C-5-1-1-87	40
human_vs_animal	1711071	S-FF-R3-S-C-6-1-1-150	83
human_vs_animal	1711071	S-FF-R3-S-C-6-1-1-178	68
human_vs_animal	1711071	S-FF-R3-S-C-6-1-1-196	63
human_vs_animal	1711071	S-FF-R3-S-C-6-1-1-26	38
human_vs_animal	1711071	S-FF-R3-S-C-6-1-1-43	65
human_vs_animal	1711071	S-FF-R3-S-C-6-1-1-62	40
human_vs_animal	1711071	S-FF-R3-S-C-6-1-1-89	40
human_vs_animal	1711071	S-FF-R3-S-C-6-2-1-110	52
human_vs_animal	1711071	S-FF-R3-S-C-6-2-1-130	69
human_vs_animal	1711071	S-FF-R3-S-C-7-1-1-111	138
human_vs_animal	1711071	S-FF-R3-S-C-7-1-1-131	75
human_vs_animal	1711071	S-FF-R3-S-C-7-1-1-152	137
human_vs_animal	1711071	S-FF-R3-S-C-7-1-1-28	39
human_vs_animal	1711071	S-FF-R3-S-C-7-1-1-45	62
human_vs_animal	1711071	S-FF-R3-S-C-7-1-1-64	38
human_vs_animal	1711071	S-FF-R3-S-C-7-2-1-198	63
human_vs_animal	1711071	S-FF-R3-S-C-7-2-1-222	72
human_vs_animal	1711071	S-FF-R3-S-C-8-1-1-132	88
human_vs_animal	1711071	S-FF-R3-S-C-8-1-1-15	60
human_vs_animal	1711071	S-FF-R3-S-C-8-1-1-154	64
human_vs_animal	1711071	S-FF-R3-S-C-8-1-1-182	76
human_vs_animal	1711071	S-FF-R3-S-C-8-1-1-199	96
human_vs_animal	1711071	S-FF-R3-S-C-8-1-1-223	76
human_vs_animal	1711071	S-FF-R3-S-C-8-1-1-66	113
human_vs_animal	1711071	S-FF-R3-S-C-8-2-1-112	63
human_vs_animal	1711071	S-FF-R3-S-C-9-1-1-134	83
human_vs_animal	1711071	S-FF-R3-S-C-9-1-1-156	74
human_vs_animal	1711071	S-FF-R3-S-C-9-1-1-17	38
human_vs_animal	1711071	S-FF-R3-S-C-9-1-1-201	103
human_vs_animal	1711071	S-FF-R3-S-C-9-1-1-68	41
human_vs_animal	1711071	S-FF-R3-S-C-9-2-1-113	470
human_vs_animal	1711227	S-LS-30-S-C-10-2-1-7	62
human_vs_animal	1711227	S-LS-30-S-C-100-1-1-119	58
human_vs_animal	1711227	S-LS-30-S-C-101-1-1-121	80
human_vs_animal	1711227	S-LS-30-S-C-102-2-123	60
human_vs_animal	1711227	S-LS-30-S-C-103-1-1-124	84
human_vs_animal	1711227	S-LS-30-S-C-104-1-1-126	60
human_vs_animal	1711227	S-LS-30-S-C-106-1-1-130	65
human_vs_animal	1711227	S-LS-30-S-C-107-1-1-132	65
human_vs_animal	1711227	S-LS-30-S-C-113-1-1-139	56
human_vs_animal	1711227	S-LS-30-S-C-116-1-1-144	75
human_vs_animal	1711227	S-LS-30-S-C-120-1-1-147	57
human_vs_animal	1711227	S-LS-30-S-C-121-1-1-149	237
human_vs_animal	1711227	S-LS-30-S-C-123-1-1-151	53
human_vs_animal	1711227	S-LS-30-S-C-127-1-1-158	67
human_vs_animal	1711227	S-LS-30-S-C-128-1-1-160	163
human_vs_animal	1711227	S-LS-30-S-C-129-1-1-162	69
human_vs_animal	1711227	S-LS-30-S-C-130-1-1-164	52
human_vs_animal	1711227	S-LS-30-S-C-131-1-1-165	87
human_vs_animal	1711227	S-LS-30-S-C-132-1-1-167	71
human_vs_animal	1711227	S-LS-30-S-C-136-1-1-171	81
human_vs_animal	1711227	S-LS-30-S-C-138-1-1-175	101
human_vs_animal	1711227	S-LS-30-S-C-14-1-1-13	58
human_vs_animal	1711227	S-LS-30-S-C-141-1-1-179	56
human_vs_animal	1711227	S-LS-30-S-C-15-2-1-14	60
human_vs_animal	1711227	S-LS-30-S-C-153-1-1-191	70
human_vs_animal	1711227	S-LS-30-S-C-158-1-1-194	57
human_vs_animal	1711227	S-LS-30-S-C-159-1-1-195	58
human_vs_animal	1711227	S-LS-30-S-C-16-1-1-15	62
human_vs_animal	1711227	S-LS-30-S-C-161-1-1-199	94
human_vs_animal	1711227	S-LS-30-S-C-162-1-1-201	61
human_vs_animal	1711227	S-LS-30-S-C-164-1-1-203	65
human_vs_animal	1711227	S-LS-30-S-C-165-1-1-205	53
human_vs_animal	1711227	S-LS-30-S-C-166-1-1-206	52
human_vs_animal	1711227	S-LS-30-S-C-168-1-1-207	58
human_vs_animal	1711227	S-LS-30-S-C-170-1-1-209	82
human_vs_animal	1711227	S-LS-30-S-C-172-2-1-210	53
human_vs_animal	1711227	S-LS-30-S-C-18-2-1-17	7
human_vs_animal	1711227	S-LS-30-S-C-19-2-1-18	28
human_vs_animal	1711227	S-LS-30-S-C-21-1-1-21	59
human_vs_animal	1711227	S-LS-30-S-C-22-1-1-22	77
human_vs_animal	1711227	S-LS-30-S-C-52-1-1-59	89
human_vs_animal	1711227	S-LS-30-S-C-56-1-1-64	81
human_vs_animal	1711227	S-LS-30-S-C-57-1-1-66	82
human_vs_animal	1711227	S-LS-30-S-C-58-1-1-68	32
human_vs_animal	1711227	S-LS-30-S-C-59-1-1-69	62
human_vs_animal	1711227	S-LS-30-S-C-62-1-1-73	47514
human_vs_animal	1711227	S-LS-30-S-C-64-1-1-76	3474
human_vs_animal	1711227	S-LS-30-S-C-67-1-1-78	87
human_vs_animal	1711227	S-LS-30-S-C-68-1-1-80	56
human_vs_animal	1711227	S-LS-30-S-C-69-1-1-82	53
human_vs_animal	1711227	S-LS-30-S-C-72-1-1-84	46634
human_vs_animal	1711227	S-LS-30-S-C-73-1-1-86	46677
human_vs_animal	1711227	S-LS-30-S-C-75-1-1-89	63
human_vs_animal	1711227	S-LS-30-S-C-82-2-1-97	63
human_vs_animal	1711227	S-LS-30-S-C-84-2-1-98	35
human_vs_animal	1711227	S-LS-30-S-C-92-1-1-108	65
human_vs_animal	1711227	S-LS-30-S-C-93-1-1-110	63
human_vs_animal	1711227	S-LS-30-S-C-94-1-1-112	46611
human_vs_animal	1711227	S-LS-30-S-C-95-1-1-114	75
human_vs_animal	1711227	S-LS-30-S-C-96-1-1-116	63
human_vs_animal	1711227	S-LS-30-S-C-99-1-1-118	7
human_vs_animal	1711227	S-FF-R1-S-C-1-1-1-107	60
human_vs_animal	1711227	S-FF-R1-S-C-2-1-1-108	74
human_vs_animal	1711227	S-FF-R1-S-C-3-1-1-110	21
human_vs_animal	1711227	S-FF-R1-S-C-4-1-1-112	6
human_vs_animal	1711227	S-FF-R1-S-C-5-1-1-114	28
human_vs_animal	1711227	S-FF-R1-S-C-6-1-1-115	9
human_vs_animal	1711227	S-FF-R1-S-C-7-1-1-117	3618
human_vs_animal	1711227	S-FF-R1-S-C-9-2-1-121	49
human_vs_animal	1711227	S-FF-R1-S-C-12-1-1-125	84
human_vs_animal	1711227	S-FF-R1-S-C-13-1-1-127	71
human_vs_animal	1711227	S-FF-R1-S-C-1-1-1-128	98
human_vs_animal	1711227	S-FF-R1-S-C-2-1-1-130	74
human_vs_animal	1711227	S-FF-R1-S-C-5-1-1-135	127
human_vs_animal	1711227	S-FF-R1-S-C-6-1-1-136	217
human_vs_animal	1711227	S-FF-R1-S-C-7-1-1-138	174
human_vs_animal	1711227	S-FF-R1-S-C-8-1-1-140	76
human_vs_animal	1711227	S-FF-R1-S-C-10-1-1-143	162
human_vs_animal	1711227	S-FF-R1-S-C-11-2-1-145	63
human_vs_animal	1711227	S-FF-R1-S-C-12-1-1-146	70
human_vs_animal	1711227	S-FF-R1-S-C-1-1-1-147	51
human_vs_animal	1711227	S-FF-R1-S-C-2-1-1-148	70
human_vs_animal	1711227	S-FF-R1-S-C-3-1-1-151	119
human_vs_animal	1711227	S-FF-R1-S-C-4-2-1-153	162
human_vs_animal	1711227	S-FF-R1-S-C-5-1-1-154	80
human_vs_animal	1711227	S-FF-R1-S-C-6-1-1-156	82
human_vs_animal	1711227	S-FF-R1-S-C-7-1-1-158	59
human_vs_animal	1711227	S-FF-R1-S-C-8-1-1-160	41
human_vs_animal	1711227	S-FF-R1-S-C-9-1-1-162	66
human_vs_animal	1711227	S-FF-R1-S-C-10-1-1-164	149
human_vs_animal	1711227	S-FF-R1-S-C-11-2-1-166	35
human_vs_animal	1711227	S-FF-R1-S-C-12-1-1-167	303
human_vs_animal	1711227	S-FF-R1-S-C-1-1-1-169	70
human_vs_animal	1711227	S-FF-R1-S-C-2-1-1-171	309
human_vs_animal	1711227	S-FF-R1-S-C-3-1-1-173	60
human_vs_animal	1711227	S-FF-R1-S-C-4-1-1-175	57
human_vs_animal	1711227	S-FF-R1-S-C-5-2-1-177	105
human_vs_animal	1711227	S-FF-R1-S-C-6-1-1-178	127
human_vs_animal	1711227	S-FF-R1-S-C-7-1-1-180	151
human_vs_animal	1711227	S-FF-R1-S-C-8-1-1-181	76
human_vs_animal	1711227	S-FF-R1-S-C-9-1-1-184	77
human_vs_animal	1711227	S-FF-R1-S-C-10-2-1-186	73
human_vs_animal	1711227	S-FF-R1-S-C-11-1-1-187	81
human_vs_animal	1711227	S-FF-R1-S-C-12-1-1-189	58
human_vs_animal	1711227	S-FF-R1-S-C-1-1-1-191	69
human_vs_animal	1711227	S-FF-R1-S-C-4-1-1-196	62
human_vs_animal	1711227	S-FF-R1-S-C-6-1-1-199	59
human_vs_animal	1711227	S-FF-R1-S-C-7-1-1-201	64
human_vs_animal	1711227	S-FF-R1-S-C-8-1-1-203	64
human_vs_animal	1711227	S-FF-R1-S-C-11-1-1-22	60
human_vs_animal	1711227	S-FF-R1-S-C-1-1-1-29	66
human_vs_animal	1711227	S-FF-R1-S-C-2-1-1-30	65
human_vs_animal	1711227	S-FF-R1-S-C-4-2-1-34	73
human_vs_animal	1711227	S-FF-R1-S-C-5-1-1-35	62
human_vs_animal	1711227	S-FF-R1-S-C-6-1-1-37	55
human_vs_animal	1711227	S-FF-R1-S-C-9-1-1-42	59
human_vs_animal	1711227	S-FF-R1-S-C-11-1-1-46	72
human_vs_animal	1711227	S-FF-R1-S-C-14-1-1-52	161
human_vs_animal	1711227	S-FF-R1-S-C-1-1-1-56	66
human_vs_animal	1711227	S-FF-R1-S-C-2-1-1-58	60
human_vs_animal	1711227	S-FF-R1-S-C-5-1-1-65	120
human_vs_animal	1711227	S-FF-R1-S-C-8-1-1-71	58
human_vs_animal	1711227	S-FF-R1-S-C-9-1-1-73	57
human_vs_animal	1711227	S-FF-R1-S-C-11-2-1-77	222
human_vs_animal	1711227	S-FF-R1-S-C-12-1-1-78	54
human_vs_animal	1711227	S-FF-R1-S-C-13-1-1-80	66
human_vs_animal	1711227	S-FF-R2-S-C-1-1-1-1	62
human_vs_animal	1711227	S-FF-R2-S-C-1-1-1-102	60
human_vs_animal	1711227	S-FF-R2-S-C-2-2-1-105	105
human_vs_animal	1711227	S-FF-R2-S-C-3-1-1-106	74
human_vs_animal	1711227	S-FF-R2-S-C-4-1-1-108	56
human_vs_animal	1711227	S-FF-R2-S-C-1-1-1-110	74
human_vs_animal	1711227	S-FF-R2-S-C-2-2-1-112	71
human_vs_animal	1711227	S-FF-R2-S-C-3-2-1-113	70
human_vs_animal	1711227	S-FF-R2-S-C-4-1-1-114	73
human_vs_animal	1711227	S-FF-R2-S-C-5-1-1-116	64
