pair_type	I1	I2	dist
human_vs_food	1711335	1712065	65
human_vs_food	1711335	1712066	63
human_vs_food	1711335	1712067	63
human_vs_food	1711335	1712068	65
human_vs_food	1711335	1712069	62
human_vs_food	1711335	1712070	63
human_vs_food	1711335	1712071	61
human_vs_food	1711335	1712072	60
human_vs_food	1711335	1712073	63
human_vs_food	1711335	1712074	64
human_vs_food	1711335	1712075	80
human_vs_food	1711335	1712076	64
human_vs_food	1711335	1712077	62
human_vs_food	1711335	1712078	65
human_vs_food	1711335	1812011	91
human_vs_food	1711335	1812014	59
human_vs_food	1711335	1812019	67
human_vs_food	1711335	1812022	66
human_vs_food	1711335	1812025	58
human_vs_food	1711335	1812029	64
human_vs_food	1711335	1812036	75
human_vs_food	1711335	1812037	61
human_vs_food	1711335	1812038	64
human_vs_food	1711335	1812039	64
human_vs_food	1711335	1812043	55
human_vs_food	1711335	1812045	70
human_vs_food	1711335	1812048	59
human_vs_food	1711335	1812058	457
human_vs_food	1711335	1812061	65
human_vs_food	1711335	1812069	61
human_vs_food	1711335	1812073	109
human_vs_food	1711335	1812075	65
human_vs_food	1711335	1812079	94
human_vs_food	1711335	1812080	71
human_vs_food	1711335	1812082	121
human_vs_food	1711335	1812083	103
human_vs_food	1711335	1812084	184
human_vs_food	1711335	1812085	71
human_vs_food	1711335	1812086	88
human_vs_food	1711335	1812087	68
human_vs_food	1711335	1812088	59
human_vs_food	1711335	1812089	77
human_vs_food	1711335	1812091	70
human_vs_food	1711335	1812092	66
human_vs_food	1711335	1812095	62
human_vs_food	1711335	1812096	18
human_vs_food	1711335	1812098	67
human_vs_food	1711335	1812099	62
human_vs_food	1711335	1812100	70
human_vs_food	1711335	1812101	24
human_vs_food	1711335	1812105	71
human_vs_food	1711335	1812106	72
human_vs_food	1711335	1812107	69
human_vs_food	1711335	1812108	69
human_vs_food	1711335	1812109	68
human_vs_food	1711335	1812110	70
human_vs_food	1711335	1812111	69
human_vs_food	1711335	1912011	61
human_vs_food	1711335	1912013	76
human_vs_food	1711335	1912016	64
human_vs_food	1711335	1912017	63
human_vs_food	1711335	1912020	72
human_vs_food	1711335	1912023	73
human_vs_food	1711335	1912025	58
human_vs_food	1711335	1912027	69
human_vs_food	1711335	1912028	69
human_vs_food	1711335	1912029	69
human_vs_food	1711335	1912031	59
human_vs_food	1711335	1912034	68
human_vs_food	1711335	1912039	66
human_vs_food	1711335	1912040	70
human_vs_food	1711335	1912041	72
human_vs_food	1711335	1912042	70
human_vs_food	1711335	1912043	62
human_vs_food	1711335	1912044	65
human_vs_food	1711335	1912045	64
human_vs_food	1711335	1912047	63
human_vs_food	1711335	1912048	190
human_vs_food	1711335	1912049	70
human_vs_food	1711335	1912055	71
human_vs_food	1711335	1912056	103
human_vs_food	1711335	1912057	105
human_vs_food	1711335	1912058	68
human_vs_food	1711335	1912059	66
human_vs_food	1711335	1912060	202
human_vs_food	1711335	1912061	57
human_vs_food	1711335	1912062	96
human_vs_food	1711335	1912086	173
human_vs_food	1711335	1912087	84
human_vs_food	1711335	1912088	87
human_vs_food	1711335	1912089	55
human_vs_food	1711335	1912090	96
human_vs_food	1711335	1912093	96
human_vs_food	1711335	1912094	102
human_vs_food	1711335	1912097	66
human_vs_food	1711335	1912098	76
human_vs_food	1711335	1912099	99
human_vs_food	1711335	1912100	87
human_vs_food	1711335	1912101	56
human_vs_food	1711335	1912104	64
human_vs_food	1711335	1912105	64
human_vs_food	1711335	1912107	81
human_vs_food	1711335	1912108	79
human_vs_food	1711335	1912109	3632
human_vs_food	1711335	1912110	69
human_vs_food	1711335	1912113	66
human_vs_food	1711335	1912114	61
human_vs_food	1711335	1912115	65
human_vs_food	1711335	1912116	70
human_vs_food	1711335	1912117	70
human_vs_food	1711335	1912118	69
human_vs_food	1711335	1912119	71
human_vs_food	1711335	1912120	56
human_vs_food	1711335	1912121	71
human_vs_food	1711335	1912122	73
human_vs_food	1711335	1912123	75
human_vs_food	1711335	2012012	72
human_vs_food	1711335	2012013	71
human_vs_food	1711335	2012014	404
human_vs_food	1711335	2012015	56
human_vs_food	1711335	2012016	98
human_vs_food	1711335	2012022	87
human_vs_food	1711335	2012023	65
human_vs_food	1711335	2012024	73
human_vs_food	1711335	2012025	65
human_vs_food	1711335	2012026	70
human_vs_food	1711335	2012027	71
human_vs_food	1711335	2012029	72
human_vs_food	1711335	2012030	83
human_vs_food	1711335	2012031	76
human_vs_food	1711335	2012032	56
human_vs_food	1711335	2012034	67
human_vs_food	1711335	2012035	66
human_vs_food	1711335	2012036	118
human_vs_food	1711335	2012037	178
human_vs_food	1711335	2012039	67
human_vs_food	1711335	2012040	99
human_vs_food	1711335	2012041	294
human_vs_food	1711335	2012043	66
human_vs_food	1711335	2012045	60
human_vs_food	1711335	2012047	126
human_vs_food	1711335	2012048	70
human_vs_food	1711335	2012049	71
human_vs_food	1711335	2012050	168
human_vs_food	1711335	2012051	89
human_vs_food	1711335	2012055	81
human_vs_food	1711335	2012056	54
human_vs_food	1711335	2012057	22
human_vs_food	1711335	2012058	74
human_vs_food	1711335	2012069	78
human_vs_food	1711335	2012075	70
human_vs_food	1711335	2012076	65
human_vs_food	1711335	2012106	65
human_vs_food	1711335	2012108	61
human_vs_food	1711335	2012109	63
human_vs_food	1711335	2012110	71
human_vs_food	1711335	2012111	63
human_vs_food	1711335	2012114	74
human_vs_food	1711335	2012115	71
human_vs_food	1711335	2012116	162
human_vs_food	1711335	2012117	60
human_vs_food	1711335	2012119	72
human_vs_food	1711335	2012120	70
human_vs_food	1711335	2012124	66
human_vs_food	1711335	2012125	69
human_vs_food	1711335	2012126	79
human_vs_food	1711335	2012127	75
human_vs_food	1711335	2012128	73
human_vs_food	1711335	2012129	79
human_vs_food	1711335	2112001	89
human_vs_food	1711335	2112002	62
human_vs_food	1711335	2112003	66
human_vs_food	1711335	2112004	63
human_vs_food	1711335	2112005	71
human_vs_food	1711335	2112006	71
human_vs_food	1711335	2112007	107
human_vs_food	1711335	2112008	68
human_vs_food	1711335	2112009	85
human_vs_food	1711335	2112011	69
human_vs_food	1711335	2112012	75
human_vs_food	1711335	2112014	19
human_vs_food	1711335	2112015	72
human_vs_food	1711335	2112016	66
human_vs_food	1711335	2112018	66
human_vs_food	1711335	2112019	23
human_vs_food	1711335	2112020	73
human_vs_food	1711335	2112021	235
human_vs_food	1711335	2112027	165
human_vs_food	1711335	2112030	73
human_vs_food	1711335	2112031	72
human_vs_food	1711335	2112032	87
human_vs_food	1711335	2112033	104
human_vs_food	1711335	2112034	71
human_vs_food	1711335	2112037	83
human_vs_food	1711335	2112038	92
human_vs_food	1711335	2112039	107
human_vs_food	1711335	2112040	86
human_vs_food	1711335	2112044	79
human_vs_food	1711335	2112045	82
human_vs_food	1711335	2112046	67
human_vs_food	1711335	2112047	54
human_vs_food	1711335	2112048	113
human_vs_food	1711335	2112049	84
human_vs_food	1711335	2112050	68
human_vs_food	1711335	2112061	66
human_vs_food	1711335	2112062	67
human_vs_food	1711335	2112063	78
human_vs_food	1711335	2112064	87
human_vs_food	1711335	2112065	73
human_vs_food	1711335	2112066	139
human_vs_food	1711335	2112067	81
human_vs_food	1711335	2112069	61
human_vs_food	1711335	2112070	82
human_vs_food	1711335	2112071	80
human_vs_food	1711335	2112073	116
human_vs_food	1711335	2112075	84
human_vs_food	1711335	2112076	78
human_vs_food	1711335	2112077	69
human_vs_food	1711335	2112078	76
human_vs_food	1711335	2112079	80
human_vs_food	1711335	2112080	78
human_vs_food	1711335	2112081	70
human_vs_food	1711335	2112082	68
human_vs_food	1711335	2112083	71
human_vs_food	1711335	2112084	62
human_vs_food	1711335	2112085	59
human_vs_food	1711335	2112087	76
human_vs_food	1711335	2112088	73
human_vs_food	1711335	2112089	62
human_vs_food	1711335	2112093	76
human_vs_food	1711335	2112094	63
human_vs_food	1711335	2112101	71
human_vs_food	1711335	2112102	68
human_vs_food	1711335	2112110	125
human_vs_food	1711335	2112113	73
human_vs_food	1711335	2112114	66
human_vs_food	1711335	2112117	65
human_vs_food	1711335	2112130	95
human_vs_food	1711335	2112131	71
human_vs_food	1711335	2112132	87
human_vs_food	1711335	2112134	66
human_vs_food	1711335	2112135	80
human_vs_food	1711335	2112136	46
human_vs_food	1711335	2112137	65
human_vs_food	1711335	2112139	65
human_vs_food	1711335	2112140	67
human_vs_food	1711335	2212002	81
human_vs_food	1711335	2212003	22
human_vs_food	1711335	2212004	90
human_vs_food	1711335	2212005	89
human_vs_food	1711335	2212007	314
human_vs_food	1711335	2212009	69
human_vs_food	1711335	2212010	91
human_vs_food	1711335	2212011	70
human_vs_food	1711335	2212014	75
human_vs_food	1711335	2212015	73
human_vs_food	1711335	2212018	118
human_vs_food	1711335	2212025	66
human_vs_food	1711335	2212026	70
human_vs_food	1711335	2212031	72
human_vs_food	1711335	2212032	77
human_vs_food	1711335	2212033	67
human_vs_food	1711335	2212039	68
human_vs_food	1711335	2212040	72
human_vs_food	1711335	2212041	69
human_vs_food	1711335	2212042	115
human_vs_food	1711335	2212043	87
human_vs_food	1711335	2212046	79
human_vs_food	1711335	2212047	77
human_vs_food	1711335	2212048	72
human_vs_food	1711335	2212049	104
human_vs_food	1711335	2212050	104
human_vs_food	1711335	2212051	125
human_vs_food	1711335	2212052	62
human_vs_food	1711335	2212054	82
human_vs_food	1711335	2212055	133
human_vs_food	1711335	2212056	190
human_vs_food	1711335	2212059	22
human_vs_food	1711335	2212060	80
human_vs_food	1711335	2212061	76
human_vs_food	1711335	2212062	231
human_vs_food	1711335	2212063	80
human_vs_food	1711335	2212064	101
human_vs_food	1711335	2212067	100
human_vs_food	1711335	2212068	99
human_vs_food	1711335	2212069	104
human_vs_food	1711335	2212073	69
human_vs_food	1711335	2212074	118
human_vs_food	1711335	2212077	67
human_vs_food	1711335	2212078	69
human_vs_food	1711335	2212080	81
human_vs_food	1711335	2212081	107
human_vs_food	1711335	2212082	85
human_vs_food	1711335	2212083	67
human_vs_food	1711335	2212087	86
human_vs_food	1711335	2212088	25
human_vs_food	1711335	2212089	24
human_vs_food	1711335	2212090	70
human_vs_food	1711335	2212095	23
human_vs_food	1711335	2212097	239
human_vs_food	1711335	2212099	118
human_vs_food	1711335	2212100	70
human_vs_food	1711335	2212101	83
human_vs_food	1711335	2212102	74
human_vs_food	1711335	2212105	72
human_vs_food	1711335	2212107	62
human_vs_food	1711335	2212108	87
human_vs_food	1711335	2212109	66
human_vs_food	1711335	2212110	61
human_vs_food	1711335	2212111	114
human_vs_food	1711335	2212112	79
human_vs_food	1711335	2212113	62
human_vs_food	1711335	2212114	76
human_vs_food	1711335	2212115	76
human_vs_food	1711335	2212116	76
human_vs_food	1711335	2212117	21
human_vs_food	1711335	2212119	70
human_vs_food	1711335	2212120	71
human_vs_food	1711335	2212121	71
human_vs_food	1711335	2212122	70
human_vs_food	1711335	2212123	69
human_vs_food	1711335	2212127	73
human_vs_food	1711335	2212128	74
human_vs_food	1711335	2212129	82
human_vs_food	1711335	2212130	73
human_vs_food	1711335	2212131	88
human_vs_food	1711375	1712023	77
human_vs_food	1711375	1712024	81
human_vs_food	1711375	1712025	80
human_vs_food	1711375	1712026	84
human_vs_food	1711375	1712027	81
human_vs_food	1711375	1712028	74
human_vs_food	1711375	1712029	81
human_vs_food	1711375	1712030	81
human_vs_food	1711375	1712031	93
human_vs_food	1711375	1712032	116
human_vs_food	1711375	1712033	76
human_vs_food	1711375	1712034	66
human_vs_food	1711375	1712035	84
human_vs_food	1711375	1712036	78
human_vs_food	1711375	1712037	104
human_vs_food	1711375	1712040	83
human_vs_food	1711375	1712054	239
human_vs_food	1711375	1712055	123
human_vs_food	1711375	1712056	113
human_vs_food	1711375	1712057	151
human_vs_food	1711375	1712058	122
human_vs_food	1711375	1712059	100
human_vs_food	1711375	1712060	76
human_vs_food	1711375	1712061	96
human_vs_food	1711375	1712064	77
human_vs_food	1711375	1712065	90
human_vs_food	1711375	1712066	84
human_vs_food	1711375	1712067	88
human_vs_food	1711375	1712068	90
human_vs_food	1711375	1712069	87
human_vs_food	1711375	1712070	88
human_vs_food	1711375	1712071	86
human_vs_food	1711375	1712072	87
human_vs_food	1711375	1712073	88
human_vs_food	1711375	1712074	89
human_vs_food	1711375	1712075	106
human_vs_food	1711375	1712076	89
human_vs_food	1711375	1712077	87
human_vs_food	1711375	1712078	90
human_vs_food	1711375	1812011	112
human_vs_food	1711375	1812014	84
human_vs_food	1711375	1812019	92
human_vs_food	1711375	1812022	87
human_vs_food	1711375	1812025	79
human_vs_food	1711375	1812029	85
human_vs_food	1711375	1812036	96
human_vs_food	1711375	1812037	82
human_vs_food	1711375	1812038	89
human_vs_food	1711375	1812039	85
human_vs_food	1711375	1812043	80
human_vs_food	1711375	1812045	91
human_vs_food	1711375	1812048	80
human_vs_food	1711375	1812058	504
human_vs_food	1711375	1812061	86
human_vs_food	1711375	1812069	82
human_vs_food	1711375	1812073	131
human_vs_food	1711375	1812075	90
human_vs_food	1711375	1812079	113
human_vs_food	1711375	1812080	98
human_vs_food	1711375	1812082	146
human_vs_food	1711375	1812083	128
human_vs_food	1711375	1812084	210
human_vs_food	1711375	1812085	95
human_vs_food	1711375	1812086	109
human_vs_food	1711375	1812087	94
human_vs_food	1711375	1812088	80
human_vs_food	1711375	1812089	102
human_vs_food	1711375	1812091	95
human_vs_food	1711375	1812092	87
human_vs_food	1711375	1812095	87
human_vs_food	1711375	1812096	91
human_vs_food	1711375	1812098	88
human_vs_food	1711375	1812099	109
human_vs_food	1711375	1812100	91
human_vs_food	1711375	1812101	97
human_vs_food	1711375	1812105	96
human_vs_food	1711375	1812106	97
human_vs_food	1711375	1812107	94
human_vs_food	1711375	1812108	94
human_vs_food	1711375	1812109	94
human_vs_food	1711375	1812110	95
human_vs_food	1711375	1812111	94
human_vs_food	1711375	1912011	82
human_vs_food	1711375	1912013	97
human_vs_food	1711375	1912016	86
human_vs_food	1711375	1912017	84
human_vs_food	1711375	1912020	99
human_vs_food	1711375	1912023	94
human_vs_food	1711375	1912025	79
human_vs_food	1711375	1912027	94
human_vs_food	1711375	1912028	90
human_vs_food	1711375	1912029	92
human_vs_food	1711375	1912031	80
human_vs_food	1711375	1912034	94
human_vs_food	1711375	1912039	91
human_vs_food	1711375	1912040	95
human_vs_food	1711375	1912041	97
human_vs_food	1711375	1912042	95
human_vs_food	1711375	1912043	87
human_vs_food	1711375	1912044	86
human_vs_food	1711375	1912045	85
human_vs_food	1711375	1912047	84
human_vs_food	1711375	1912048	211
human_vs_food	1711375	1912049	91
human_vs_food	1711375	1912055	96
human_vs_food	1711375	1912056	128
human_vs_food	1711375	1912057	126
human_vs_food	1711375	1912058	87
human_vs_food	1711375	1912059	91
human_vs_food	1711375	1912060	227
human_vs_food	1711375	1912061	76
human_vs_food	1711375	1912062	121
human_vs_food	1711375	1912086	193
human_vs_food	1711375	1912087	109
human_vs_food	1711375	1912088	114
human_vs_food	1711375	1912089	76
human_vs_food	1711375	1912090	117
human_vs_food	1711375	1912093	121
human_vs_food	1711375	1912094	126
human_vs_food	1711375	1912097	91
human_vs_food	1711375	1912098	97
human_vs_food	1711375	1912099	120
human_vs_food	1711375	1912100	108
human_vs_food	1711375	1912101	81
human_vs_food	1711375	1912104	89
human_vs_food	1711375	1912105	89
human_vs_food	1711375	1912107	102
human_vs_food	1711375	1912108	100
human_vs_food	1711375	1912109	3658
human_vs_food	1711375	1912110	90
human_vs_food	1711375	1912113	87
human_vs_food	1711375	1912114	82
human_vs_food	1711375	1912115	90
human_vs_food	1711375	1912116	95
human_vs_food	1711375	1912117	95
human_vs_food	1711375	1912118	94
human_vs_food	1711375	1912119	96
human_vs_food	1711375	1912120	77
human_vs_food	1711375	1912121	96
human_vs_food	1711375	1912122	98
human_vs_food	1711375	1912123	100
human_vs_food	1711375	2012012	97
human_vs_food	1711375	2012013	96
human_vs_food	1711375	2012014	475
human_vs_food	1711375	2012015	81
human_vs_food	1711375	2012016	83
human_vs_food	1711375	2012022	112
human_vs_food	1711375	2012023	86
human_vs_food	1711375	2012024	98
human_vs_food	1711375	2012025	89
human_vs_food	1711375	2012026	91
human_vs_food	1711375	2012027	92
human_vs_food	1711375	2012029	93
human_vs_food	1711375	2012030	108
human_vs_food	1711375	2012031	97
human_vs_food	1711375	2012032	81
human_vs_food	1711375	2012034	88
human_vs_food	1711375	2012035	85
human_vs_food	1711375	2012036	139
human_vs_food	1711375	2012037	199
human_vs_food	1711375	2012039	88
human_vs_food	1711375	2012040	124
human_vs_food	1711375	2012041	341
human_vs_food	1711375	2012043	87
human_vs_food	1711375	2012045	81
human_vs_food	1711375	2012047	105
human_vs_food	1711375	2012048	91
human_vs_food	1711375	2012049	96
human_vs_food	1711375	2012050	179
human_vs_food	1711375	2012051	114
human_vs_food	1711375	2012055	102
human_vs_food	1711375	2012056	79
human_vs_food	1711375	2012057	95
human_vs_food	1711375	2012058	93
human_vs_food	1711375	2012069	99
human_vs_food	1711375	2012075	91
human_vs_food	1711375	2012076	86
human_vs_food	1711375	2012106	90
human_vs_food	1711375	2012108	86
human_vs_food	1711375	2012109	84
human_vs_food	1711375	2012110	96
human_vs_food	1711375	2012111	87
human_vs_food	1711375	2012114	95
human_vs_food	1711375	2012115	90
human_vs_food	1711375	2012116	187
human_vs_food	1711375	2012117	85
human_vs_food	1711375	2012119	97
human_vs_food	1711375	2012120	95
human_vs_food	1711375	2012124	87
human_vs_food	1711375	2012125	94
human_vs_food	1711375	2012126	104
human_vs_food	1711375	2012127	100
human_vs_food	1711375	2012128	98
human_vs_food	1711375	2012129	104
human_vs_food	1711375	2112001	114
human_vs_food	1711375	2112002	83
human_vs_food	1711375	2112003	88
human_vs_food	1711375	2112004	88
human_vs_food	1711375	2112005	92
human_vs_food	1711375	2112006	96
human_vs_food	1711375	2112007	134
human_vs_food	1711375	2112008	89
human_vs_food	1711375	2112009	110
human_vs_food	1711375	2112011	90
human_vs_food	1711375	2112012	100
human_vs_food	1711375	2112014	92
human_vs_food	1711375	2112015	93
human_vs_food	1711375	2112016	87
human_vs_food	1711375	2112018	87
human_vs_food	1711375	2112019	96
human_vs_food	1711375	2112020	99
human_vs_food	1711375	2112021	259
human_vs_food	1711375	2112027	188
human_vs_food	1711375	2112030	94
human_vs_food	1711375	2112031	93
human_vs_food	1711375	2112032	108
human_vs_food	1711375	2112033	125
human_vs_food	1711375	2112034	96
human_vs_food	1711375	2112037	108
human_vs_food	1711375	2112038	111
human_vs_food	1711375	2112039	128
human_vs_food	1711375	2112040	111
human_vs_food	1711375	2112044	100
human_vs_food	1711375	2112045	103
human_vs_food	1711375	2112046	88
human_vs_food	1711375	2112047	74
human_vs_food	1711375	2112048	134
human_vs_food	1711375	2112049	105
human_vs_food	1711375	2112050	89
human_vs_food	1711375	2112061	91
human_vs_food	1711375	2112062	88
human_vs_food	1711375	2112063	103
human_vs_food	1711375	2112064	113
human_vs_food	1711375	2112065	100
human_vs_food	1711375	2112066	125
human_vs_food	1711375	2112067	102
human_vs_food	1711375	2112069	86
human_vs_food	1711375	2112070	103
human_vs_food	1711375	2112071	105
human_vs_food	1711375	2112073	142
human_vs_food	1711375	2112075	109
human_vs_food	1711375	2112076	99
human_vs_food	1711375	2112077	90
human_vs_food	1711375	2112078	98
human_vs_food	1711375	2112079	101
human_vs_food	1711375	2112080	103
human_vs_food	1711375	2112081	91
human_vs_food	1711375	2112082	95
human_vs_food	1711375	2112083	90
human_vs_food	1711375	2112084	81
human_vs_food	1711375	2112085	80
human_vs_food	1711375	2112087	101
human_vs_food	1711375	2112088	94
human_vs_food	1711375	2112089	83
human_vs_food	1711375	2112093	97
human_vs_food	1711375	2112094	84
human_vs_food	1711375	2112101	96
human_vs_food	1711375	2112102	89
human_vs_food	1711375	2112110	150
human_vs_food	1711375	2112113	92
human_vs_food	1711375	2112114	91
human_vs_food	1711375	2112117	90
human_vs_food	1711375	2112130	116
human_vs_food	1711375	2112131	96
human_vs_food	1711375	2112132	108
human_vs_food	1711375	2112134	91
human_vs_food	1711375	2112135	105
human_vs_food	1711375	2112136	119
human_vs_food	1711375	2112137	86
human_vs_food	1711375	2112139	92
human_vs_food	1711375	2112140	88
human_vs_food	1711375	2212002	106
human_vs_food	1711375	2212003	95
human_vs_food	1711375	2212004	115
human_vs_food	1711375	2212005	110
human_vs_food	1711375	2212007	361
human_vs_food	1711375	2212009	90
human_vs_food	1711375	2212010	112
human_vs_food	1711375	2212011	91
human_vs_food	1711375	2212014	96
human_vs_food	1711375	2212015	94
human_vs_food	1711375	2212018	139
human_vs_food	1711375	2212025	91
human_vs_food	1711375	2212026	91
human_vs_food	1711375	2212031	97
human_vs_food	1711375	2212032	98
human_vs_food	1711375	2212033	88
human_vs_food	1711375	2212039	93
human_vs_food	1711375	2212040	97
human_vs_food	1711375	2212041	90
human_vs_food	1711375	2212042	140
human_vs_food	1711375	2212043	109
human_vs_food	1711375	2212046	100
human_vs_food	1711375	2212047	102
human_vs_food	1711375	2212048	93
human_vs_food	1711375	2212049	121
human_vs_food	1711375	2212050	121
human_vs_food	1711375	2212051	143
human_vs_food	1711375	2212052	83
human_vs_food	1711375	2212054	101
human_vs_food	1711375	2212055	152
human_vs_food	1711375	2212056	201
human_vs_food	1711375	2212059	95
human_vs_food	1711375	2212060	65
human_vs_food	1711375	2212061	61
human_vs_food	1711375	2212062	216
human_vs_food	1711375	2212063	101
human_vs_food	1711375	2212064	126
human_vs_food	1711375	2212067	126
human_vs_food	1711375	2212068	125
human_vs_food	1711375	2212069	130
human_vs_food	1711375	2212073	88
human_vs_food	1711375	2212074	139
human_vs_food	1711375	2212077	92
human_vs_food	1711375	2212078	88
human_vs_food	1711375	2212080	100
human_vs_food	1711375	2212081	128
human_vs_food	1711375	2212082	110
human_vs_food	1711375	2212083	88
human_vs_food	1711375	2212087	107
human_vs_food	1711375	2212088	84
human_vs_food	1711375	2212089	83
human_vs_food	1711375	2212090	91
human_vs_food	1711375	2212095	96
human_vs_food	1711375	2212097	264
human_vs_food	1711375	2212099	139
human_vs_food	1711375	2212100	91
human_vs_food	1711375	2212101	102
human_vs_food	1711375	2212102	99
human_vs_food	1711375	2212105	91
human_vs_food	1711375	2212107	83
human_vs_food	1711375	2212108	106
human_vs_food	1711375	2212109	87
human_vs_food	1711375	2212110	82
human_vs_food	1711375	2212111	139
human_vs_food	1711375	2212112	104
human_vs_food	1711375	2212113	87
human_vs_food	1711375	2212114	101
human_vs_food	1711375	2212115	101
human_vs_food	1711375	2212116	101
human_vs_food	1711375	2212117	94
human_vs_food	1711375	2212119	95
human_vs_food	1711375	2212120	96
human_vs_food	1711375	2212121	96
human_vs_food	1711375	2212122	95
human_vs_food	1711375	2212123	95
human_vs_food	1711375	2212127	94
human_vs_food	1711375	2212128	95
human_vs_food	1711375	2212129	103
human_vs_food	1711375	2212130	94
human_vs_food	1711375	2212131	109
human_vs_food	1711400	1712023	64
human_vs_food	1711400	1712024	68
human_vs_food	1711400	1712025	67
human_vs_food	1711400	1712026	71
human_vs_food	1711400	1712027	70
human_vs_food	1711400	1712028	61
human_vs_food	1711400	1712029	68
human_vs_food	1711400	1712030	68
human_vs_food	1711400	1712031	20
human_vs_food	1711400	1712032	103
human_vs_food	1711400	1712033	65
human_vs_food	1711400	1712034	53
human_vs_food	1711400	1712035	71
human_vs_food	1711400	1712036	67
human_vs_food	1711400	1712037	32
human_vs_food	1711400	1712040	58
human_vs_food	1711400	1712054	222
human_vs_food	1711400	1712055	50
human_vs_food	1711400	1712056	30
human_vs_food	1711400	1712057	178
human_vs_food	1711400	1712058	109
human_vs_food	1711400	1712059	79
human_vs_food	1711400	1712060	63
human_vs_food	1711400	1712061	71
human_vs_food	1711400	1712064	56
human_vs_food	1711400	1712065	17
human_vs_food	1711400	1712066	71
human_vs_food	1711400	1712067	15
human_vs_food	1711400	1712068	17
human_vs_food	1711400	1712069	14
human_vs_food	1711400	1712070	15
human_vs_food	1711400	1712071	13
human_vs_food	1711400	1712072	14
human_vs_food	1711400	1712073	15
human_vs_food	1711400	1712074	16
human_vs_food	1711400	1712075	33
human_vs_food	1711400	1712076	16
human_vs_food	1711400	1712077	14
human_vs_food	1711400	1712078	17
human_vs_food	1711400	1812011	99
human_vs_food	1711400	1812014	59
human_vs_food	1711400	1812019	19
human_vs_food	1711400	1812022	74
human_vs_food	1711400	1812025	66
human_vs_food	1711400	1812029	72
human_vs_food	1711400	1812036	82
human_vs_food	1711400	1812037	68
human_vs_food	1711400	1812038	16
human_vs_food	1711400	1812039	71
human_vs_food	1711400	1812043	59
human_vs_food	1711400	1812045	77
human_vs_food	1711400	1812048	67
human_vs_food	1711400	1812058	457
human_vs_food	1711400	1812061	73
human_vs_food	1711400	1812069	69
human_vs_food	1711400	1812073	95
human_vs_food	1711400	1812075	17
human_vs_food	1711400	1812079	101
human_vs_food	1711400	1812080	21
human_vs_food	1711400	1812082	113
human_vs_food	1711400	1812083	55
human_vs_food	1711400	1812084	133
human_vs_food	1711400	1812085	23
human_vs_food	1711400	1812086	96
human_vs_food	1711400	1812087	73
human_vs_food	1711400	1812088	67
human_vs_food	1711400	1812089	17
human_vs_food	1711400	1812091	22
human_vs_food	1711400	1812092	74
human_vs_food	1711400	1812095	54
human_vs_food	1711400	1812096	74
human_vs_food	1711400	1812098	75
human_vs_food	1711400	1812099	92
human_vs_food	1711400	1812100	77
human_vs_food	1711400	1812101	80
human_vs_food	1711400	1812105	63
human_vs_food	1711400	1812106	64
human_vs_food	1711400	1812107	21
human_vs_food	1711400	1812108	21
human_vs_food	1711400	1812109	21
human_vs_food	1711400	1812110	22
human_vs_food	1711400	1812111	21
human_vs_food	1711400	1912011	69
human_vs_food	1711400	1912013	84
human_vs_food	1711400	1912016	73
human_vs_food	1711400	1912017	71
human_vs_food	1711400	1912020	26
human_vs_food	1711400	1912023	81
human_vs_food	1711400	1912025	66
human_vs_food	1711400	1912027	21
human_vs_food	1711400	1912028	77
human_vs_food	1711400	1912029	79
human_vs_food	1711400	1912031	67
human_vs_food	1711400	1912034	21
human_vs_food	1711400	1912039	18
human_vs_food	1711400	1912040	22
human_vs_food	1711400	1912041	24
human_vs_food	1711400	1912042	22
human_vs_food	1711400	1912043	14
human_vs_food	1711400	1912044	73
human_vs_food	1711400	1912045	72
human_vs_food	1711400	1912047	71
human_vs_food	1711400	1912048	198
human_vs_food	1711400	1912049	76
human_vs_food	1711400	1912055	63
human_vs_food	1711400	1912056	107
human_vs_food	1711400	1912057	113
human_vs_food	1711400	1912058	75
human_vs_food	1711400	1912059	18
human_vs_food	1711400	1912060	190
human_vs_food	1711400	1912061	65
human_vs_food	1711400	1912062	88
human_vs_food	1711400	1912086	126
human_vs_food	1711400	1912087	36
human_vs_food	1711400	1912088	89
human_vs_food	1711400	1912089	63
human_vs_food	1711400	1912090	105
human_vs_food	1711400	1912093	88
human_vs_food	1711400	1912094	95
human_vs_food	1711400	1912097	60
human_vs_food	1711400	1912098	85
human_vs_food	1711400	1912099	107
human_vs_food	1711400	1912100	95
human_vs_food	1711400	1912101	60
human_vs_food	1711400	1912104	56
human_vs_food	1711400	1912105	56
human_vs_food	1711400	1912107	89
human_vs_food	1711400	1912108	87
human_vs_food	1711400	1912109	3630
human_vs_food	1711400	1912110	77
human_vs_food	1711400	1912113	74
human_vs_food	1711400	1912114	68
human_vs_food	1711400	1912115	17
human_vs_food	1711400	1912116	22
human_vs_food	1711400	1912117	22
human_vs_food	1711400	1912118	21
human_vs_food	1711400	1912119	23
human_vs_food	1711400	1912120	64
human_vs_food	1711400	1912121	23
human_vs_food	1711400	1912122	25
human_vs_food	1711400	1912123	27
human_vs_food	1711400	2012012	24
human_vs_food	1711400	2012013	23
human_vs_food	1711400	2012014	445
human_vs_food	1711400	2012015	60
