pair_type	I1	I2	dist
human_vs_food	2111051	1712002	422
human_vs_food	2111051	1812065	114
human_vs_food	2111051	1912014	148
human_vs_food	2111051	1912030	150
human_vs_food	2111051	1912085	90
human_vs_food	2111051	1912112	123
human_vs_food	2111051	2012054	126
human_vs_food	2111051	2012061	148
human_vs_food	2111051	2012122	127
human_vs_food	2111051	2012123	152
human_vs_food	2111087	1712002	397
human_vs_food	2111087	1812065	135
human_vs_food	2111087	1912014	124
human_vs_food	2111087	1912030	126
human_vs_food	2111087	1912085	110
human_vs_food	2111087	1912112	143
human_vs_food	2111087	2012054	146
human_vs_food	2111087	2012061	125
human_vs_food	2111087	2012122	147
human_vs_food	2111087	2012123	128
human_vs_food	2111112	1712002	391
human_vs_food	2111112	1812065	85
human_vs_food	2111112	1912014	118
human_vs_food	2111112	1912030	120
human_vs_food	2111112	1912085	72
human_vs_food	2111112	1912112	93
human_vs_food	2111112	2012054	96
human_vs_food	2111112	2012061	119
human_vs_food	2111112	2012122	97
human_vs_food	2111112	2012123	122
human_vs_food	2111117	1712002	394
human_vs_food	2111117	1812065	88
human_vs_food	2111117	1912014	121
human_vs_food	2111117	1912030	123
human_vs_food	2111117	1912085	75
human_vs_food	2111117	1912112	96
human_vs_food	2111117	2012054	99
human_vs_food	2111117	2012061	122
human_vs_food	2111117	2012122	100
human_vs_food	2111117	2012123	125
human_vs_food	2111118	1712002	367
human_vs_food	2111118	1812065	105
human_vs_food	2111118	1912014	94
human_vs_food	2111118	1912030	96
human_vs_food	2111118	1912085	92
human_vs_food	2111118	1912112	113
human_vs_food	2111118	2012054	116
human_vs_food	2111118	2012061	95
human_vs_food	2111118	2012122	117
human_vs_food	2111118	2012123	98
human_vs_food	2111138	1712002	405
human_vs_food	2111138	1812065	99
human_vs_food	2111138	1912014	132
human_vs_food	2111138	1912030	134
human_vs_food	2111138	1912085	74
human_vs_food	2111138	1912112	107
human_vs_food	2111138	2012054	110
human_vs_food	2111138	2012061	133
human_vs_food	2111138	2012122	111
human_vs_food	2111138	2012123	136
human_vs_food	2111139	1712002	405
human_vs_food	2111139	1812065	98
human_vs_food	2111139	1912014	131
human_vs_food	2111139	1912030	133
human_vs_food	2111139	1912085	73
human_vs_food	2111139	1912112	106
human_vs_food	2111139	2012054	109
human_vs_food	2111139	2012061	132
human_vs_food	2111139	2012122	110
human_vs_food	2111139	2012123	135
human_vs_food	2111140	1712002	381
human_vs_food	2111140	1812065	118
human_vs_food	2111140	1912014	107
human_vs_food	2111140	1912030	109
human_vs_food	2111140	1912085	93
human_vs_food	2111140	1912112	126
human_vs_food	2111140	2012054	129
human_vs_food	2111140	2012061	108
human_vs_food	2111140	2012122	130
human_vs_food	2111140	2012123	111
human_vs_food	2111142	1712002	459
human_vs_food	2111142	1812065	152
human_vs_food	2111142	1912014	185
human_vs_food	2111142	1912030	187
human_vs_food	2111142	1912085	127
human_vs_food	2111142	1912112	160
human_vs_food	2111142	2012054	163
human_vs_food	2111142	2012061	186
human_vs_food	2111142	2012122	164
human_vs_food	2111142	2012123	189
human_vs_food	2111143	1712002	383
human_vs_food	2111143	1812065	120
human_vs_food	2111143	1912014	109
human_vs_food	2111143	1912030	111
human_vs_food	2111143	1912085	95
human_vs_food	2111143	1912112	128
human_vs_food	2111143	2012054	131
human_vs_food	2111143	2012061	110
human_vs_food	2111143	2012122	132
human_vs_food	2111143	2012123	113
human_vs_food	2111146	1712002	382
human_vs_food	2111146	1812065	119
human_vs_food	2111146	1912014	108
human_vs_food	2111146	1912030	110
human_vs_food	2111146	1912085	94
human_vs_food	2111146	1912112	127
human_vs_food	2111146	2012054	130
human_vs_food	2111146	2012061	109
human_vs_food	2111146	2012122	131
human_vs_food	2111146	2012123	112
human_vs_food	2211031	1712002	312
human_vs_food	2211031	1812065	421
human_vs_food	2211031	1912014	422
human_vs_food	2211031	1912030	424
human_vs_food	2211031	1912085	420
human_vs_food	2211031	1912112	419
human_vs_food	2211031	2012054	421
human_vs_food	2211031	2012061	423
human_vs_food	2211031	2012122	423
human_vs_food	2211031	2012123	426
human_vs_food	2211032	1712002	401
human_vs_food	2211032	1812065	115
human_vs_food	2211032	1912014	125
human_vs_food	2211032	1912030	127
human_vs_food	2211032	1912085	115
human_vs_food	2211032	1912112	122
human_vs_food	2211032	2012054	125
human_vs_food	2211032	2012061	126
human_vs_food	2211032	2012122	126
human_vs_food	2211032	2012123	129
human_vs_food	2211033	1712002	387
human_vs_food	2211033	1812065	110
human_vs_food	2211033	1912014	111
human_vs_food	2211033	1912030	113
human_vs_food	2211033	1912085	110
human_vs_food	2211033	1912112	108
human_vs_food	2211033	2012054	111
human_vs_food	2211033	2012061	112
human_vs_food	2211033	2012122	112
human_vs_food	2211033	2012123	115
human_vs_food	2211034	1712002	386
human_vs_food	2211034	1812065	100
human_vs_food	2211034	1912014	110
human_vs_food	2211034	1912030	112
human_vs_food	2211034	1912085	100
human_vs_food	2211034	1912112	107
human_vs_food	2211034	2012054	110
human_vs_food	2211034	2012061	111
human_vs_food	2211034	2012122	111
human_vs_food	2211034	2012123	114
human_vs_food	2211035	1712002	374
human_vs_food	2211035	1812065	90
human_vs_food	2211035	1912014	101
human_vs_food	2211035	1912030	103
human_vs_food	2211035	1912085	77
human_vs_food	2211035	1912112	98
human_vs_food	2211035	2012054	101
human_vs_food	2211035	2012061	102
human_vs_food	2211035	2012122	102
human_vs_food	2211035	2012123	105
human_vs_food	2211036	1712002	382
human_vs_food	2211036	1812065	96
human_vs_food	2211036	1912014	106
human_vs_food	2211036	1912030	108
human_vs_food	2211036	1912085	96
human_vs_food	2211036	1912112	103
human_vs_food	2211036	2012054	106
human_vs_food	2211036	2012061	107
human_vs_food	2211036	2012122	107
human_vs_food	2211036	2012123	110
human_vs_food	2211037	1712002	379
human_vs_food	2211037	1812065	95
human_vs_food	2211037	1912014	106
human_vs_food	2211037	1912030	108
human_vs_food	2211037	1912085	82
human_vs_food	2211037	1912112	103
human_vs_food	2211037	2012054	106
human_vs_food	2211037	2012061	107
human_vs_food	2211037	2012122	107
human_vs_food	2211037	2012123	110
human_vs_food	2211038	1712002	376
human_vs_food	2211038	1812065	92
human_vs_food	2211038	1912014	103
human_vs_food	2211038	1912030	105
human_vs_food	2211038	1912085	79
human_vs_food	2211038	1912112	100
human_vs_food	2211038	2012054	103
human_vs_food	2211038	2012061	104
human_vs_food	2211038	2012122	104
human_vs_food	2211038	2012123	107
human_vs_food	2211039	1712002	375
human_vs_food	2211039	1812065	91
human_vs_food	2211039	1912014	102
human_vs_food	2211039	1912030	104
human_vs_food	2211039	1912085	78
human_vs_food	2211039	1912112	99
human_vs_food	2211039	2012054	102
human_vs_food	2211039	2012061	103
human_vs_food	2211039	2012122	103
human_vs_food	2211039	2012123	106
human_vs_food	2211040	1712002	374
human_vs_food	2211040	1812065	90
human_vs_food	2211040	1912014	101
human_vs_food	2211040	1912030	103
human_vs_food	2211040	1912085	77
human_vs_food	2211040	1912112	98
human_vs_food	2211040	2012054	101
human_vs_food	2211040	2012061	102
human_vs_food	2211040	2012122	102
human_vs_food	2211040	2012123	105
human_vs_food	2211041	1712002	375
human_vs_food	2211041	1812065	91
human_vs_food	2211041	1912014	102
human_vs_food	2211041	1912030	104
human_vs_food	2211041	1912085	78
human_vs_food	2211041	1912112	99
human_vs_food	2211041	2012054	102
human_vs_food	2211041	2012061	103
human_vs_food	2211041	2012122	103
human_vs_food	2211041	2012123	106
human_vs_food	2211042	1712002	375
human_vs_food	2211042	1812065	91
human_vs_food	2211042	1912014	102
human_vs_food	2211042	1912030	104
human_vs_food	2211042	1912085	78
human_vs_food	2211042	1912112	99
human_vs_food	2211042	2012054	102
human_vs_food	2211042	2012061	103
human_vs_food	2211042	2012122	103
human_vs_food	2211042	2012123	106
human_vs_food	2211043	1712002	375
human_vs_food	2211043	1812065	91
human_vs_food	2211043	1912014	102
human_vs_food	2211043	1912030	104
human_vs_food	2211043	1912085	78
human_vs_food	2211043	1912112	99
human_vs_food	2211043	2012054	102
human_vs_food	2211043	2012061	103
human_vs_food	2211043	2012122	103
human_vs_food	2211043	2012123	106
human_vs_food	2211044	1712002	374
human_vs_food	2211044	1812065	90
human_vs_food	2211044	1912014	101
human_vs_food	2211044	1912030	103
human_vs_food	2211044	1912085	77
human_vs_food	2211044	1912112	98
human_vs_food	2211044	2012054	101
human_vs_food	2211044	2012061	102
human_vs_food	2211044	2012122	102
human_vs_food	2211044	2012123	105
human_vs_food	2211059	1712002	385
human_vs_food	2211059	1812065	100
human_vs_food	2211059	1912014	111
human_vs_food	2211059	1912030	113
human_vs_food	2211059	1912085	87
human_vs_food	2211059	1912112	108
human_vs_food	2211059	2012054	111
human_vs_food	2211059	2012061	112
human_vs_food	2211059	2012122	112
human_vs_food	2211059	2012123	115
human_vs_food	2211060	1712002	384
human_vs_food	2211060	1812065	100
human_vs_food	2211060	1912014	111
human_vs_food	2211060	1912030	113
human_vs_food	2211060	1912085	87
human_vs_food	2211060	1912112	108
human_vs_food	2211060	2012054	111
human_vs_food	2211060	2012061	112
human_vs_food	2211060	2012122	112
human_vs_food	2211060	2012123	115
human_vs_food	2211061	1712002	413
human_vs_food	2211061	1812065	130
human_vs_food	2211061	1912014	140
human_vs_food	2211061	1912030	142
human_vs_food	2211061	1912085	117
human_vs_food	2211061	1912112	137
human_vs_food	2211061	2012054	140
human_vs_food	2211061	2012061	141
human_vs_food	2211061	2012122	141
human_vs_food	2211061	2012123	144
human_vs_food	2211062	1712002	391
human_vs_food	2211062	1812065	105
human_vs_food	2211062	1912014	115
human_vs_food	2211062	1912030	117
human_vs_food	2211062	1912085	105
human_vs_food	2211062	1912112	112
human_vs_food	2211062	2012054	115
human_vs_food	2211062	2012061	116
human_vs_food	2211062	2012122	116
human_vs_food	2211062	2012123	119
human_vs_food	2211063	1712002	389
human_vs_food	2211063	1812065	103
human_vs_food	2211063	1912014	113
human_vs_food	2211063	1912030	115
human_vs_food	2211063	1912085	103
human_vs_food	2211063	1912112	110
human_vs_food	2211063	2012054	113
human_vs_food	2211063	2012061	114
human_vs_food	2211063	2012122	114
human_vs_food	2211063	2012123	117
human_vs_food	2211064	1712002	384
human_vs_food	2211064	1812065	99
human_vs_food	2211064	1912014	110
human_vs_food	2211064	1912030	112
human_vs_food	2211064	1912085	96
human_vs_food	2211064	1912112	107
human_vs_food	2211064	2012054	110
human_vs_food	2211064	2012061	111
human_vs_food	2211064	2012122	111
human_vs_food	2211064	2012123	114
human_vs_food	2211065	1712002	384
human_vs_food	2211065	1812065	99
human_vs_food	2211065	1912014	110
human_vs_food	2211065	1912030	112
human_vs_food	2211065	1912085	96
human_vs_food	2211065	1912112	107
human_vs_food	2211065	2012054	110
human_vs_food	2211065	2012061	111
human_vs_food	2211065	2012122	111
human_vs_food	2211065	2012123	114
human_vs_food	2211066	1712002	383
human_vs_food	2211066	1812065	98
human_vs_food	2211066	1912014	109
human_vs_food	2211066	1912030	111
human_vs_food	2211066	1912085	95
human_vs_food	2211066	1912112	106
human_vs_food	2211066	2012054	109
human_vs_food	2211066	2012061	110
human_vs_food	2211066	2012122	110
human_vs_food	2211066	2012123	113
human_vs_food	2211067	1712002	390
human_vs_food	2211067	1812065	105
human_vs_food	2211067	1912014	116
human_vs_food	2211067	1912030	118
human_vs_food	2211067	1912085	102
human_vs_food	2211067	1912112	113
human_vs_food	2211067	2012054	116
human_vs_food	2211067	2012061	117
human_vs_food	2211067	2012122	117
human_vs_food	2211067	2012123	120
human_vs_food	2211068	1712002	384
human_vs_food	2211068	1812065	100
human_vs_food	2211068	1912014	111
human_vs_food	2211068	1912030	113
human_vs_food	2211068	1912085	87
human_vs_food	2211068	1912112	108
human_vs_food	2211068	2012054	111
human_vs_food	2211068	2012061	112
human_vs_food	2211068	2012122	112
human_vs_food	2211068	2012123	115
human_vs_food	2211069	1712002	385
human_vs_food	2211069	1812065	100
human_vs_food	2211069	1912014	111
human_vs_food	2211069	1912030	113
human_vs_food	2211069	1912085	97
human_vs_food	2211069	1912112	108
human_vs_food	2211069	2012054	111
human_vs_food	2211069	2012061	112
human_vs_food	2211069	2012122	112
human_vs_food	2211069	2012123	115
human_vs_food	2211070	1712002	386
human_vs_food	2211070	1812065	101
human_vs_food	2211070	1912014	112
human_vs_food	2211070	1912030	114
human_vs_food	2211070	1912085	98
human_vs_food	2211070	1912112	109
human_vs_food	2211070	2012054	112
human_vs_food	2211070	2012061	113
human_vs_food	2211070	2012122	113
human_vs_food	2211070	2012123	116
human_vs_food	2211071	1712002	395
human_vs_food	2211071	1812065	110
human_vs_food	2211071	1912014	121
human_vs_food	2211071	1912030	123
human_vs_food	2211071	1912085	85
human_vs_food	2211071	1912112	118
human_vs_food	2211071	2012054	121
human_vs_food	2211071	2012061	122
human_vs_food	2211071	2012122	122
human_vs_food	2211071	2012123	125
human_vs_food	2211072	1712002	396
human_vs_food	2211072	1812065	111
human_vs_food	2211072	1912014	122
human_vs_food	2211072	1912030	124
human_vs_food	2211072	1912085	86
human_vs_food	2211072	1912112	119
human_vs_food	2211072	2012054	122
human_vs_food	2211072	2012061	123
human_vs_food	2211072	2012122	123
human_vs_food	2211072	2012123	126
human_vs_food	2211073	1712002	396
human_vs_food	2211073	1812065	111
human_vs_food	2211073	1912014	122
human_vs_food	2211073	1912030	124
human_vs_food	2211073	1912085	86
human_vs_food	2211073	1912112	119
human_vs_food	2211073	2012054	122
human_vs_food	2211073	2012061	123
human_vs_food	2211073	2012122	123
human_vs_food	2211073	2012123	126
human_vs_food	2211074	1712002	392
human_vs_food	2211074	1812065	108
human_vs_food	2211074	1912014	119
human_vs_food	2211074	1912030	121
human_vs_food	2211074	1912085	83
human_vs_food	2211074	1912112	116
human_vs_food	2211074	2012054	119
human_vs_food	2211074	2012061	120
human_vs_food	2211074	2012122	120
human_vs_food	2211074	2012123	123
human_vs_food	2211075	1712002	396
human_vs_food	2211075	1812065	111
human_vs_food	2211075	1912014	122
human_vs_food	2211075	1912030	124
human_vs_food	2211075	1912085	86
human_vs_food	2211075	1912112	119
human_vs_food	2211075	2012054	122
human_vs_food	2211075	2012061	123
human_vs_food	2211075	2012122	123
human_vs_food	2211075	2012123	126
human_vs_food	2211076	1712002	395
human_vs_food	2211076	1812065	110
human_vs_food	2211076	1912014	121
human_vs_food	2211076	1912030	123
human_vs_food	2211076	1912085	85
human_vs_food	2211076	1912112	118
human_vs_food	2211076	2012054	121
human_vs_food	2211076	2012061	122
human_vs_food	2211076	2012122	122
human_vs_food	2211076	2012123	125
human_vs_food	2211077	1712002	393
human_vs_food	2211077	1812065	108
human_vs_food	2211077	1912014	119
human_vs_food	2211077	1912030	121
human_vs_food	2211077	1912085	83
human_vs_food	2211077	1912112	116
human_vs_food	2211077	2012054	119
human_vs_food	2211077	2012061	120
human_vs_food	2211077	2012122	120
human_vs_food	2211077	2012123	123
