pair_type	I1	I2	dist
human_vs_food	1911203	1812023	88
human_vs_food	1911203	1812024	83
human_vs_food	1911203	1812031	79
human_vs_food	1911203	1812032	78
human_vs_food	1911203	1812034	71
human_vs_food	1911203	1812040	109
human_vs_food	1911203	1812042	106
human_vs_food	1911203	1812060	134
human_vs_food	1911203	1812064	286
human_vs_food	1911203	1812067	89
human_vs_food	1911203	1812081	92
human_vs_food	1911203	1812103	112
human_vs_food	1911203	1912015	94
human_vs_food	1911203	1912018	103
human_vs_food	1911203	1912019	97
human_vs_food	1911203	1912021	86
human_vs_food	1911203	1912032	104
human_vs_food	1911203	1912033	111
human_vs_food	1911203	1912035	105
human_vs_food	1911203	1912038	33145
human_vs_food	1911203	1912046	92
human_vs_food	1911203	1912063	100
human_vs_food	1911203	1912064	77
human_vs_food	1911203	1912065	766
human_vs_food	1911203	1912067	133
human_vs_food	1911203	1912069	96
human_vs_food	1911203	1912070	119
human_vs_food	1911203	1912082	85
human_vs_food	1911203	1912083	107
human_vs_food	1911203	1912091	104
human_vs_food	1911203	1912092	93
human_vs_food	1911203	1912106	158
human_vs_food	1911203	2012053	94
human_vs_food	1911203	2012067	98
human_vs_food	1911203	2012107	89
human_vs_food	1911203	2012112	81
human_vs_food	1911203	2012113	96
human_vs_food	1911203	2012121	127
human_vs_food	1911203	2112013	137
human_vs_food	1911203	2112017	105
human_vs_food	1911203	2112023	124
human_vs_food	1911203	2112025	97
human_vs_food	1911203	2112026	127
human_vs_food	1911203	2112028	98
human_vs_food	1911203	2112029	95
human_vs_food	1911203	2112035	104
human_vs_food	1911203	2112041	111
human_vs_food	1911203	2112042	110
human_vs_food	1911203	2112043	86
human_vs_food	1911203	2112068	78
human_vs_food	1911203	2112072	129
human_vs_food	1911203	2112074	131
human_vs_food	1911203	2112122	84
human_vs_food	1911203	2212006	76
human_vs_food	1911203	2212008	109
human_vs_food	1911203	2212019	80
human_vs_food	1911203	2212044	115
human_vs_food	1911203	2212045	100
human_vs_food	1911203	2212076	66
human_vs_food	1911258	1712003	216
human_vs_food	1911258	1712004	207
human_vs_food	1911258	1712005	208
human_vs_food	1911258	1712006	217
human_vs_food	1911258	1712007	221
human_vs_food	1911258	1712008	215
human_vs_food	1911258	1712009	207
human_vs_food	1911258	1712010	205
human_vs_food	1911258	1712011	207
human_vs_food	1911258	1712012	191
human_vs_food	1911258	1712013	195
human_vs_food	1911258	1712014	192
human_vs_food	1911258	1712015	191
human_vs_food	1911258	1712016	187
human_vs_food	1911258	1712052	189
human_vs_food	1911258	1712053	193
human_vs_food	1911258	1812013	193
human_vs_food	1911258	1812016	228
human_vs_food	1911258	1812017	191
human_vs_food	1911258	1812020	215
human_vs_food	1911258	1812021	211
human_vs_food	1911258	1812023	202
human_vs_food	1911258	1812024	207
human_vs_food	1911258	1812031	195
human_vs_food	1911258	1812032	194
human_vs_food	1911258	1812034	187
human_vs_food	1911258	1812040	215
human_vs_food	1911258	1812042	220
human_vs_food	1911258	1812060	249
human_vs_food	1911258	1812064	391
human_vs_food	1911258	1812067	203
human_vs_food	1911258	1812081	206
human_vs_food	1911258	1812103	226
human_vs_food	1911258	1912015	210
human_vs_food	1911258	1912018	209
human_vs_food	1911258	1912019	211
human_vs_food	1911258	1912021	200
human_vs_food	1911258	1912032	211
human_vs_food	1911258	1912033	227
human_vs_food	1911258	1912035	213
human_vs_food	1911258	1912038	33135
human_vs_food	1911258	1912046	208
human_vs_food	1911258	1912063	216
human_vs_food	1911258	1912064	191
human_vs_food	1911258	1912065	879
human_vs_food	1911258	1912067	247
human_vs_food	1911258	1912069	210
human_vs_food	1911258	1912070	233
human_vs_food	1911258	1912082	199
human_vs_food	1911258	1912083	213
human_vs_food	1911258	1912091	212
human_vs_food	1911258	1912092	209
human_vs_food	1911258	1912106	198
human_vs_food	1911258	2012053	210
human_vs_food	1911258	2012067	212
human_vs_food	1911258	2012107	197
human_vs_food	1911258	2012112	189
human_vs_food	1911258	2012113	204
human_vs_food	1911258	2012121	167
human_vs_food	1911258	2112013	245
human_vs_food	1911258	2112017	213
human_vs_food	1911258	2112023	232
human_vs_food	1911258	2112025	211
human_vs_food	1911258	2112026	235
human_vs_food	1911258	2112028	214
human_vs_food	1911258	2112029	211
human_vs_food	1911258	2112035	218
human_vs_food	1911258	2112041	225
human_vs_food	1911258	2112042	223
human_vs_food	1911258	2112043	200
human_vs_food	1911258	2112068	192
human_vs_food	1911258	2112072	237
human_vs_food	1911258	2112074	245
human_vs_food	1911258	2112122	192
human_vs_food	1911258	2212006	190
human_vs_food	1911258	2212008	223
human_vs_food	1911258	2212019	188
human_vs_food	1911258	2212044	218
human_vs_food	1911258	2212045	208
human_vs_food	1911258	2212076	180
human_vs_food	1911261	1712003	119
human_vs_food	1911261	1712004	110
human_vs_food	1911261	1712005	111
human_vs_food	1911261	1712006	120
human_vs_food	1911261	1712007	124
human_vs_food	1911261	1712008	119
human_vs_food	1911261	1712009	110
human_vs_food	1911261	1712010	108
human_vs_food	1911261	1712011	110
human_vs_food	1911261	1712012	94
human_vs_food	1911261	1712013	98
human_vs_food	1911261	1712014	95
human_vs_food	1911261	1712015	94
human_vs_food	1911261	1712016	90
human_vs_food	1911261	1712052	92
human_vs_food	1911261	1712053	96
human_vs_food	1911261	1812013	96
human_vs_food	1911261	1812016	131
human_vs_food	1911261	1812017	94
human_vs_food	1911261	1812020	118
human_vs_food	1911261	1812021	114
human_vs_food	1911261	1812023	105
human_vs_food	1911261	1812024	110
human_vs_food	1911261	1812031	98
human_vs_food	1911261	1812032	97
human_vs_food	1911261	1812034	90
human_vs_food	1911261	1812040	120
human_vs_food	1911261	1812042	123
human_vs_food	1911261	1812060	153
human_vs_food	1911261	1812064	295
human_vs_food	1911261	1812067	106
human_vs_food	1911261	1812081	109
human_vs_food	1911261	1812103	129
human_vs_food	1911261	1912015	113
human_vs_food	1911261	1912018	114
human_vs_food	1911261	1912019	114
human_vs_food	1911261	1912021	103
human_vs_food	1911261	1912032	115
human_vs_food	1911261	1912033	130
human_vs_food	1911261	1912035	116
human_vs_food	1911261	1912038	33121
human_vs_food	1911261	1912046	111
human_vs_food	1911261	1912063	119
human_vs_food	1911261	1912064	94
human_vs_food	1911261	1912065	792
human_vs_food	1911261	1912067	150
human_vs_food	1911261	1912069	113
human_vs_food	1911261	1912070	136
human_vs_food	1911261	1912082	102
human_vs_food	1911261	1912083	118
human_vs_food	1911261	1912091	115
human_vs_food	1911261	1912092	112
human_vs_food	1911261	1912106	117
human_vs_food	1911261	2012053	113
human_vs_food	1911261	2012067	115
human_vs_food	1911261	2012107	100
human_vs_food	1911261	2012112	92
human_vs_food	1911261	2012113	107
human_vs_food	1911261	2012121	86
human_vs_food	1911261	2112013	148
human_vs_food	1911261	2112017	116
human_vs_food	1911261	2112023	135
human_vs_food	1911261	2112025	114
human_vs_food	1911261	2112026	138
human_vs_food	1911261	2112028	117
human_vs_food	1911261	2112029	114
human_vs_food	1911261	2112035	121
human_vs_food	1911261	2112041	128
human_vs_food	1911261	2112042	127
human_vs_food	1911261	2112043	103
human_vs_food	1911261	2112068	95
human_vs_food	1911261	2112072	140
human_vs_food	1911261	2112074	150
human_vs_food	1911261	2112122	95
human_vs_food	1911261	2212006	93
human_vs_food	1911261	2212008	126
human_vs_food	1911261	2212019	91
human_vs_food	1911261	2212044	126
human_vs_food	1911261	2212045	111
human_vs_food	1911261	2212076	83
human_vs_food	1911263	1712003	115
human_vs_food	1911263	1712004	106
human_vs_food	1911263	1712005	107
human_vs_food	1911263	1712006	116
human_vs_food	1911263	1712007	120
human_vs_food	1911263	1712008	115
human_vs_food	1911263	1712009	106
human_vs_food	1911263	1712010	104
human_vs_food	1911263	1712011	106
human_vs_food	1911263	1712012	90
human_vs_food	1911263	1712013	94
human_vs_food	1911263	1712014	91
human_vs_food	1911263	1712015	90
human_vs_food	1911263	1712016	86
human_vs_food	1911263	1712052	88
human_vs_food	1911263	1712053	92
human_vs_food	1911263	1812013	92
human_vs_food	1911263	1812016	127
human_vs_food	1911263	1812017	90
human_vs_food	1911263	1812020	114
human_vs_food	1911263	1812021	110
human_vs_food	1911263	1812023	101
human_vs_food	1911263	1812024	106
human_vs_food	1911263	1812031	94
human_vs_food	1911263	1812032	93
human_vs_food	1911263	1812034	86
human_vs_food	1911263	1812040	116
human_vs_food	1911263	1812042	119
human_vs_food	1911263	1812060	149
human_vs_food	1911263	1812064	291
human_vs_food	1911263	1812067	102
human_vs_food	1911263	1812081	105
human_vs_food	1911263	1812103	125
human_vs_food	1911263	1912015	109
human_vs_food	1911263	1912018	110
human_vs_food	1911263	1912019	110
human_vs_food	1911263	1912021	99
human_vs_food	1911263	1912032	111
human_vs_food	1911263	1912033	126
human_vs_food	1911263	1912035	112
human_vs_food	1911263	1912038	33117
human_vs_food	1911263	1912046	107
human_vs_food	1911263	1912063	115
human_vs_food	1911263	1912064	90
human_vs_food	1911263	1912065	788
human_vs_food	1911263	1912067	146
human_vs_food	1911263	1912069	109
human_vs_food	1911263	1912070	132
human_vs_food	1911263	1912082	98
human_vs_food	1911263	1912083	114
human_vs_food	1911263	1912091	111
human_vs_food	1911263	1912092	108
human_vs_food	1911263	1912106	113
human_vs_food	1911263	2012053	109
human_vs_food	1911263	2012067	111
human_vs_food	1911263	2012107	96
human_vs_food	1911263	2012112	88
human_vs_food	1911263	2012113	103
human_vs_food	1911263	2012121	82
human_vs_food	1911263	2112013	144
human_vs_food	1911263	2112017	112
human_vs_food	1911263	2112023	131
human_vs_food	1911263	2112025	110
human_vs_food	1911263	2112026	134
human_vs_food	1911263	2112028	113
human_vs_food	1911263	2112029	110
human_vs_food	1911263	2112035	117
human_vs_food	1911263	2112041	124
human_vs_food	1911263	2112042	123
human_vs_food	1911263	2112043	99
human_vs_food	1911263	2112068	91
human_vs_food	1911263	2112072	136
human_vs_food	1911263	2112074	146
human_vs_food	1911263	2112122	91
human_vs_food	1911263	2212006	89
human_vs_food	1911263	2212008	122
human_vs_food	1911263	2212019	87
human_vs_food	1911263	2212044	122
human_vs_food	1911263	2212045	107
human_vs_food	1911263	2212076	79
human_vs_food	2011015	1712003	127
human_vs_food	2011015	1712004	118
human_vs_food	2011015	1712005	119
human_vs_food	2011015	1712006	128
human_vs_food	2011015	1712007	132
human_vs_food	2011015	1712008	127
human_vs_food	2011015	1712009	118
human_vs_food	2011015	1712010	116
human_vs_food	2011015	1712011	118
human_vs_food	2011015	1712012	102
human_vs_food	2011015	1712013	106
human_vs_food	2011015	1712014	103
human_vs_food	2011015	1712015	102
human_vs_food	2011015	1712016	98
human_vs_food	2011015	1712052	100
human_vs_food	2011015	1712053	104
human_vs_food	2011015	1812013	104
human_vs_food	2011015	1812016	139
human_vs_food	2011015	1812017	102
human_vs_food	2011015	1812020	126
human_vs_food	2011015	1812021	122
human_vs_food	2011015	1812023	113
human_vs_food	2011015	1812024	118
human_vs_food	2011015	1812031	106
human_vs_food	2011015	1812032	105
human_vs_food	2011015	1812034	98
human_vs_food	2011015	1812040	128
human_vs_food	2011015	1812042	131
human_vs_food	2011015	1812060	161
human_vs_food	2011015	1812064	304
human_vs_food	2011015	1812067	114
human_vs_food	2011015	1812081	117
human_vs_food	2011015	1812103	137
human_vs_food	2011015	1912015	121
human_vs_food	2011015	1912018	122
human_vs_food	2011015	1912019	122
human_vs_food	2011015	1912021	111
human_vs_food	2011015	1912032	123
human_vs_food	2011015	1912033	138
human_vs_food	2011015	1912035	124
human_vs_food	2011015	1912038	33117
human_vs_food	2011015	1912046	119
human_vs_food	2011015	1912063	127
human_vs_food	2011015	1912064	102
human_vs_food	2011015	1912065	797
human_vs_food	2011015	1912067	158
human_vs_food	2011015	1912069	121
human_vs_food	2011015	1912070	144
human_vs_food	2011015	1912082	110
human_vs_food	2011015	1912083	126
human_vs_food	2011015	1912091	123
human_vs_food	2011015	1912092	120
human_vs_food	2011015	1912106	95
human_vs_food	2011015	2012053	121
human_vs_food	2011015	2012067	123
human_vs_food	2011015	2012107	108
human_vs_food	2011015	2012112	100
human_vs_food	2011015	2012113	115
human_vs_food	2011015	2012121	44
human_vs_food	2011015	2112013	156
human_vs_food	2011015	2112017	124
human_vs_food	2011015	2112023	143
human_vs_food	2011015	2112025	122
human_vs_food	2011015	2112026	146
human_vs_food	2011015	2112028	125
human_vs_food	2011015	2112029	122
human_vs_food	2011015	2112035	129
human_vs_food	2011015	2112041	136
human_vs_food	2011015	2112042	135
human_vs_food	2011015	2112043	111
human_vs_food	2011015	2112068	103
human_vs_food	2011015	2112072	148
human_vs_food	2011015	2112074	158
human_vs_food	2011015	2112122	103
human_vs_food	2011015	2212006	101
human_vs_food	2011015	2212008	134
human_vs_food	2011015	2212019	99
human_vs_food	2011015	2212044	134
human_vs_food	2011015	2212045	119
human_vs_food	2011015	2212076	91
human_vs_food	2011146	1712003	88
human_vs_food	2011146	1712004	79
human_vs_food	2011146	1712005	80
human_vs_food	2011146	1712006	87
human_vs_food	2011146	1712007	91
human_vs_food	2011146	1712008	88
human_vs_food	2011146	1712009	79
human_vs_food	2011146	1712010	77
human_vs_food	2011146	1712011	79
human_vs_food	2011146	1712012	43
human_vs_food	2011146	1712013	67
human_vs_food	2011146	1712014	44
human_vs_food	2011146	1712015	43
human_vs_food	2011146	1712016	65
human_vs_food	2011146	1712052	67
human_vs_food	2011146	1712053	65
human_vs_food	2011146	1812013	64
human_vs_food	2011146	1812016	92
human_vs_food	2011146	1812017	29
human_vs_food	2011146	1812020	92
human_vs_food	2011146	1812021	88
human_vs_food	2011146	1812023	74
human_vs_food	2011146	1812024	79
human_vs_food	2011146	1812031	35
human_vs_food	2011146	1812032	34
human_vs_food	2011146	1812034	43
human_vs_food	2011146	1812040	94
human_vs_food	2011146	1812042	91
human_vs_food	2011146	1812060	99
human_vs_food	2011146	1812064	271
human_vs_food	2011146	1812067	75
human_vs_food	2011146	1812081	78
human_vs_food	2011146	1812103	98
human_vs_food	2011146	1912015	74
human_vs_food	2011146	1912018	88
human_vs_food	2011146	1912019	83
human_vs_food	2011146	1912021	70
human_vs_food	2011146	1912032	90
human_vs_food	2011146	1912033	91
human_vs_food	2011146	1912035	91
human_vs_food	2011146	1912038	32976
human_vs_food	2011146	1912046	72
human_vs_food	2011146	1912063	79
human_vs_food	2011146	1912064	63
human_vs_food	2011146	1912065	765
human_vs_food	2011146	1912067	118
human_vs_food	2011146	1912069	82
human_vs_food	2011146	1912070	104
human_vs_food	2011146	1912082	71
human_vs_food	2011146	1912083	93
human_vs_food	2011146	1912091	89
human_vs_food	2011146	1912092	71
human_vs_food	2011146	1912106	144
human_vs_food	2011146	2012053	74
human_vs_food	2011146	2012067	84
human_vs_food	2011146	2012107	75
human_vs_food	2011146	2012112	67
human_vs_food	2011146	2012113	82
human_vs_food	2011146	2012121	113
human_vs_food	2011146	2112013	123
human_vs_food	2011146	2112017	91
human_vs_food	2011146	2112023	110
human_vs_food	2011146	2112025	81
human_vs_food	2011146	2112026	113
human_vs_food	2011146	2112028	78
human_vs_food	2011146	2112029	75
human_vs_food	2011146	2112035	89
human_vs_food	2011146	2112041	97
human_vs_food	2011146	2112042	96
human_vs_food	2011146	2112043	72
human_vs_food	2011146	2112068	63
human_vs_food	2011146	2112072	113
human_vs_food	2011146	2112074	111
human_vs_food	2011146	2112122	70
human_vs_food	2011146	2212006	62
human_vs_food	2011146	2212008	95
human_vs_food	2011146	2212019	66
human_vs_food	2011146	2212044	101
human_vs_food	2011146	2212045	84
human_vs_food	2011146	2212076	52
human_vs_food	2011159	1712003	96
human_vs_food	2011159	1712004	87
human_vs_food	2011159	1712005	88
human_vs_food	2011159	1712006	97
human_vs_food	2011159	1712007	101
human_vs_food	2011159	1712008	96
human_vs_food	2011159	1712009	87
human_vs_food	2011159	1712010	85
human_vs_food	2011159	1712011	87
human_vs_food	2011159	1712012	71
human_vs_food	2011159	1712013	75
human_vs_food	2011159	1712014	72
human_vs_food	2011159	1712015	71
human_vs_food	2011159	1712016	68
human_vs_food	2011159	1712052	70
human_vs_food	2011159	1712053	73
human_vs_food	2011159	1812013	72
human_vs_food	2011159	1812016	108
human_vs_food	2011159	1812017	70
human_vs_food	2011159	1812020	95
human_vs_food	2011159	1812021	37
human_vs_food	2011159	1812023	82
human_vs_food	2011159	1812024	87
human_vs_food	2011159	1812031	73
human_vs_food	2011159	1812032	72
human_vs_food	2011159	1812034	67
human_vs_food	2011159	1812040	43
human_vs_food	2011159	1812042	99
human_vs_food	2011159	1812060	128
human_vs_food	2011159	1812064	273
human_vs_food	2011159	1812067	82
human_vs_food	2011159	1812081	86
human_vs_food	2011159	1812103	106
human_vs_food	2011159	1912015	88
human_vs_food	2011159	1912018	37
human_vs_food	2011159	1912019	91
human_vs_food	2011159	1912021	80
human_vs_food	2011159	1912032	39
human_vs_food	2011159	1912033	107
human_vs_food	2011159	1912035	40
human_vs_food	2011159	1912038	32619
human_vs_food	2011159	1912046	87
human_vs_food	2011159	1912063	95
human_vs_food	2011159	1912064	71
human_vs_food	2011159	1912065	762
human_vs_food	2011159	1912067	125
human_vs_food	2011159	1912069	89
human_vs_food	2011159	1912070	112
human_vs_food	2011159	1912082	79
human_vs_food	2011159	1912083	96
human_vs_food	2011159	1912091	92
human_vs_food	2011159	1912092	89
human_vs_food	2011159	1912106	144
human_vs_food	2011159	2012053	90
human_vs_food	2011159	2012067	92
human_vs_food	2011159	2012107	77
human_vs_food	2011159	2012112	70
human_vs_food	2011159	2012113	85
human_vs_food	2011159	2012121	115
human_vs_food	2011159	2112013	126
human_vs_food	2011159	2112017	93
human_vs_food	2011159	2112023	112
human_vs_food	2011159	2112025	91
human_vs_food	2011159	2112026	92
human_vs_food	2011159	2112028	92
human_vs_food	2011159	2112029	89
human_vs_food	2011159	2112035	97
human_vs_food	2011159	2112041	105
human_vs_food	2011159	2112042	104
human_vs_food	2011159	2112043	80
human_vs_food	2011159	2112068	71
human_vs_food	2011159	2112072	92
human_vs_food	2011159	2112074	127
human_vs_food	2011159	2112122	73
human_vs_food	2011159	2212006	70
human_vs_food	2011159	2212008	103
human_vs_food	2011159	2212019	68
human_vs_food	2011159	2212044	104
human_vs_food	2011159	2212045	88
human_vs_food	2011159	2212076	60
human_vs_food	2011188	1712003	164
human_vs_food	2011188	1712004	155
human_vs_food	2011188	1712005	156
human_vs_food	2011188	1712006	165
human_vs_food	2011188	1712007	155
human_vs_food	2011188	1712008	164
human_vs_food	2011188	1712009	155
human_vs_food	2011188	1712010	153
human_vs_food	2011188	1712011	155
human_vs_food	2011188	1712012	139
human_vs_food	2011188	1712013	143
human_vs_food	2011188	1712014	140
human_vs_food	2011188	1712015	139
human_vs_food	2011188	1712016	141
human_vs_food	2011188	1712052	143
human_vs_food	2011188	1712053	141
human_vs_food	2011188	1812013	141
human_vs_food	2011188	1812016	176
human_vs_food	2011188	1812017	139
human_vs_food	2011188	1812020	169
human_vs_food	2011188	1812021	165
human_vs_food	2011188	1812023	150
human_vs_food	2011188	1812024	155
human_vs_food	2011188	1812031	143
human_vs_food	2011188	1812032	142
human_vs_food	2011188	1812034	135
human_vs_food	2011188	1812040	171
human_vs_food	2011188	1812042	168
human_vs_food	2011188	1812060	197
human_vs_food	2011188	1812064	345
human_vs_food	2011188	1812067	151
human_vs_food	2011188	1812081	154
human_vs_food	2011188	1812103	138
human_vs_food	2011188	1912015	158
human_vs_food	2011188	1912018	165
human_vs_food	2011188	1912019	159
human_vs_food	2011188	1912021	148
human_vs_food	2011188	1912032	166
human_vs_food	2011188	1912033	175
human_vs_food	2011188	1912035	167
human_vs_food	2011188	1912038	33188
human_vs_food	2011188	1912046	156
human_vs_food	2011188	1912063	164
human_vs_food	2011188	1912064	139
human_vs_food	2011188	1912065	832
human_vs_food	2011188	1912067	195
human_vs_food	2011188	1912069	158
human_vs_food	2011188	1912070	179
human_vs_food	2011188	1912082	147
human_vs_food	2011188	1912083	169
human_vs_food	2011188	1912091	166
human_vs_food	2011188	1912092	156
human_vs_food	2011188	1912106	220
human_vs_food	2011188	2012053	158
human_vs_food	2011188	2012067	160
human_vs_food	2011188	2012107	151
human_vs_food	2011188	2012112	143
human_vs_food	2011188	2012113	158
human_vs_food	2011188	2012121	189
human_vs_food	2011188	2112013	199
human_vs_food	2011188	2112017	167
human_vs_food	2011188	2112023	186
human_vs_food	2011188	2112025	159
human_vs_food	2011188	2112026	189
human_vs_food	2011188	2112028	162
human_vs_food	2011188	2112029	159
human_vs_food	2011188	2112035	166
human_vs_food	2011188	2112041	173
human_vs_food	2011188	2112042	172
human_vs_food	2011188	2112043	148
human_vs_food	2011188	2112068	140
human_vs_food	2011188	2112072	191
human_vs_food	2011188	2112074	195
human_vs_food	2011188	2112122	146
human_vs_food	2011188	2212006	138
human_vs_food	2011188	2212008	171
human_vs_food	2011188	2212019	142
human_vs_food	2011188	2212044	177
human_vs_food	2011188	2212045	162
human_vs_food	2011188	2212076	128
human_vs_food	2011211	1712003	132
human_vs_food	2011211	1712004	123
human_vs_food	2011211	1712005	124
human_vs_food	2011211	1712006	133
human_vs_food	2011211	1712007	137
human_vs_food	2011211	1712008	132
human_vs_food	2011211	1712009	123
human_vs_food	2011211	1712010	121
human_vs_food	2011211	1712011	123
human_vs_food	2011211	1712012	107
human_vs_food	2011211	1712013	111
human_vs_food	2011211	1712014	108
human_vs_food	2011211	1712015	107
human_vs_food	2011211	1712016	103
human_vs_food	2011211	1712052	105
human_vs_food	2011211	1712053	109
human_vs_food	2011211	1812013	109
human_vs_food	2011211	1812016	144
human_vs_food	2011211	1812017	107
human_vs_food	2011211	1812020	131
human_vs_food	2011211	1812021	127
human_vs_food	2011211	1812023	118
human_vs_food	2011211	1812024	123
human_vs_food	2011211	1812031	111
human_vs_food	2011211	1812032	110
human_vs_food	2011211	1812034	103
human_vs_food	2011211	1812040	133
human_vs_food	2011211	1812042	136
human_vs_food	2011211	1812060	166
human_vs_food	2011211	1812064	308
human_vs_food	2011211	1812067	119
human_vs_food	2011211	1812081	122
human_vs_food	2011211	1812103	142
human_vs_food	2011211	1912015	126
human_vs_food	2011211	1912018	127
human_vs_food	2011211	1912019	127
human_vs_food	2011211	1912021	116
human_vs_food	2011211	1912032	128
human_vs_food	2011211	1912033	143
human_vs_food	2011211	1912035	129
human_vs_food	2011211	1912038	33121
human_vs_food	2011211	1912046	124
human_vs_food	2011211	1912063	132
human_vs_food	2011211	1912064	107
human_vs_food	2011211	1912065	803
human_vs_food	2011211	1912067	163
human_vs_food	2011211	1912069	126
human_vs_food	2011211	1912070	149
human_vs_food	2011211	1912082	115
human_vs_food	2011211	1912083	131
human_vs_food	2011211	1912091	128
human_vs_food	2011211	1912092	125
human_vs_food	2011211	1912106	100
human_vs_food	2011211	2012053	126
human_vs_food	2011211	2012067	128
human_vs_food	2011211	2012107	113
human_vs_food	2011211	2012112	105
human_vs_food	2011211	2012113	120
human_vs_food	2011211	2012121	5
human_vs_food	2011211	2112013	161
human_vs_food	2011211	2112017	129
human_vs_food	2011211	2112023	148
human_vs_food	2011211	2112025	127
human_vs_food	2011211	2112026	151
human_vs_food	2011211	2112028	130
human_vs_food	2011211	2112029	127
human_vs_food	2011211	2112035	134
human_vs_food	2011211	2112041	141
human_vs_food	2011211	2112042	140
human_vs_food	2011211	2112043	116
human_vs_food	2011211	2112068	108
human_vs_food	2011211	2112072	153
human_vs_food	2011211	2112074	163
human_vs_food	2011211	2112122	108
human_vs_food	2011211	2212006	106
human_vs_food	2011211	2212008	139
human_vs_food	2011211	2212019	104
human_vs_food	2011211	2212044	139
human_vs_food	2011211	2212045	124
human_vs_food	2011211	2212076	96
human_vs_food	2111052	1712003	217
human_vs_food	2111052	1712004	208
human_vs_food	2111052	1712005	209
human_vs_food	2111052	1712006	218
human_vs_food	2111052	1712007	222
human_vs_food	2111052	1712008	217
human_vs_food	2111052	1712009	208
human_vs_food	2111052	1712010	206
human_vs_food	2111052	1712011	208
human_vs_food	2111052	1712012	192
human_vs_food	2111052	1712013	196
human_vs_food	2111052	1712014	193
human_vs_food	2111052	1712015	192
human_vs_food	2111052	1712016	188
human_vs_food	2111052	1712052	190
human_vs_food	2111052	1712053	194
human_vs_food	2111052	1812013	194
human_vs_food	2111052	1812016	229
human_vs_food	2111052	1812017	192
human_vs_food	2111052	1812020	216
human_vs_food	2111052	1812021	138
human_vs_food	2111052	1812023	203
human_vs_food	2111052	1812024	208
human_vs_food	2111052	1812031	196
human_vs_food	2111052	1812032	195
human_vs_food	2111052	1812034	188
human_vs_food	2111052	1812040	218
human_vs_food	2111052	1812042	221
human_vs_food	2111052	1812060	251
human_vs_food	2111052	1812064	393
human_vs_food	2111052	1812067	204
human_vs_food	2111052	1812081	207
human_vs_food	2111052	1812103	227
human_vs_food	2111052	1912015	211
human_vs_food	2111052	1912018	212
human_vs_food	2111052	1912019	212
human_vs_food	2111052	1912021	201
human_vs_food	2111052	1912032	213
human_vs_food	2111052	1912033	228
human_vs_food	2111052	1912035	214
human_vs_food	2111052	1912038	33205
human_vs_food	2111052	1912046	209
human_vs_food	2111052	1912063	217
human_vs_food	2111052	1912064	192
human_vs_food	2111052	1912065	888
human_vs_food	2111052	1912067	248
human_vs_food	2111052	1912069	211
human_vs_food	2111052	1912070	234
human_vs_food	2111052	1912082	200
human_vs_food	2111052	1912083	216
human_vs_food	2111052	1912091	213
human_vs_food	2111052	1912092	210
human_vs_food	2111052	1912106	185
human_vs_food	2111052	2012053	211
human_vs_food	2111052	2012067	213
human_vs_food	2111052	2012107	198
human_vs_food	2111052	2012112	190
human_vs_food	2111052	2012113	205
human_vs_food	2111052	2012121	90
human_vs_food	2111052	2112013	246
human_vs_food	2111052	2112017	214
human_vs_food	2111052	2112023	233
human_vs_food	2111052	2112025	212
human_vs_food	2111052	2112026	236
human_vs_food	2111052	2112028	215
human_vs_food	2111052	2112029	212
human_vs_food	2111052	2112035	219
human_vs_food	2111052	2112041	226
human_vs_food	2111052	2112042	225
human_vs_food	2111052	2112043	201
human_vs_food	2111052	2112068	193
human_vs_food	2111052	2112072	238
human_vs_food	2111052	2112074	248
human_vs_food	2111052	2112122	193
human_vs_food	2111052	2212006	191
human_vs_food	2111052	2212008	224
human_vs_food	2111052	2212019	189
human_vs_food	2111052	2212044	224
human_vs_food	2111052	2212045	209
human_vs_food	2111052	2212076	181
human_vs_food	2111073	1712003	118
human_vs_food	2111073	1712004	109
human_vs_food	2111073	1712005	110
human_vs_food	2111073	1712006	119
human_vs_food	2111073	1712007	121
human_vs_food	2111073	1712008	118
human_vs_food	2111073	1712009	109
human_vs_food	2111073	1712010	107
human_vs_food	2111073	1712011	109
human_vs_food	2111073	1712012	85
human_vs_food	2111073	1712013	97
human_vs_food	2111073	1712014	86
human_vs_food	2111073	1712015	85
human_vs_food	2111073	1712016	95
human_vs_food	2111073	1712052	97
human_vs_food	2111073	1712053	95
human_vs_food	2111073	1812013	95
human_vs_food	2111073	1812016	120
human_vs_food	2111073	1812017	85
human_vs_food	2111073	1812020	123
human_vs_food	2111073	1812021	118
human_vs_food	2111073	1812023	104
human_vs_food	2111073	1812024	109
human_vs_food	2111073	1812031	89
human_vs_food	2111073	1812032	88
human_vs_food	2111073	1812034	81
human_vs_food	2111073	1812040	125
human_vs_food	2111073	1812042	122
human_vs_food	2111073	1812060	143
human_vs_food	2111073	1812064	281
human_vs_food	2111073	1812067	105
human_vs_food	2111073	1812081	108
human_vs_food	2111073	1812103	127
human_vs_food	2111073	1912015	101
human_vs_food	2111073	1912018	119
human_vs_food	2111073	1912019	113
human_vs_food	2111073	1912021	101
human_vs_food	2111073	1912032	120
human_vs_food	2111073	1912033	119
human_vs_food	2111073	1912035	121
human_vs_food	2111073	1912038	33160
human_vs_food	2111073	1912046	102
human_vs_food	2111073	1912063	110
