pair_type	I1	I2	dist
Human_vs_Animal	HP12166	R2-Cj-B-127	7396
Human_vs_Animal	HP12166	R2-Cj-B-128	6788
Human_vs_Animal	HP12166	R2-Cj-B-14	7512
Human_vs_Animal	HP12166	R2-Cj-B-15	7716
Human_vs_Animal	HP12166	R2-Cj-B-17	7797
Human_vs_Animal	HP12166	R2-Cj-B-19	4297
Human_vs_Animal	HP12166	R2-Cj-B-22	7687
Human_vs_Animal	HP12166	R2-Cj-B-24	4340
Human_vs_Animal	HP12166	R2-Cj-B-27	7646
Human_vs_Animal	HP12166	R2-Cj-B-28	4119
Human_vs_Animal	HP12166	R2-Cj-B-29	7779
Human_vs_Animal	HP12166	R2-Cj-B-31	4576
Human_vs_Animal	HP12166	R2-Cj-B-33	4187
Human_vs_Animal	HP12166	R2-Cj-B-38	7665
Human_vs_Animal	HP12166	R2-Cj-B-40	7477
Human_vs_Animal	HP12166	R2-Cj-B-42	7751
Human_vs_Animal	HP12166	R2-Cj-B-44	8056
Human_vs_Animal	HP12166	R2-Cj-B-5	5137
Human_vs_Animal	HP12166	R2-Cj-B-52	7793
Human_vs_Animal	HP12166	R2-Cj-B-53	7671
Human_vs_Animal	HP12166	R2-Cj-B-59	7766
Human_vs_Animal	HP12166	R2-Cj-B-61	8307
Human_vs_Animal	HP12166	R2-Cj-B-62	7472
Human_vs_Animal	HP12166	R2-Cj-B-68	7756
Human_vs_Animal	HP12166	R2-Cj-B-70	7448
Human_vs_Animal	HP12166	R2-Cj-B-71	7448
Human_vs_Animal	HP12166	R2-Cj-B-72	4208
Human_vs_Animal	HP12166	R2-Cj-B-76	4545
Human_vs_Animal	HP12166	R2-Cj-B-78	4156
Human_vs_Animal	HP12166	R2-Cj-B-79	4175
Human_vs_Animal	HP12166	R2-Cj-B-80	4218
Human_vs_Animal	HP12166	R2-Cj-B-82	7668
Human_vs_Animal	HP12166	R2-Cj-B-83	7516
Human_vs_Animal	HP12166	R2-Cj-B-84	7528
Human_vs_Animal	HP12166	R2-Cj-B-85	7873
Human_vs_Animal	HP12166	R2-Cj-B-89	7867
Human_vs_Animal	HP12166	R2-Cj-B-90	7475
Human_vs_Animal	HP12166	R2-Cj-B-91	7458
Human_vs_Animal	HP12166	R2-Cj-B-92	7870
Human_vs_Animal	HP12166	R2-Cj-B-95	4194
Human_vs_Animal	HP12166	R2-Cj-B-96	7659
Human_vs_Animal	HP12166	R2-Cj-B-97	7586
Human_vs_Animal	HP12166	R2-Cj-B-98	4203
Human_vs_Animal	HP12166	R2-Cj-C-19	57
Human_vs_Animal	HP12166	R2-Cj-C-21	40
Human_vs_Animal	HP12166	R2-Cj-C-38	4165
Human_vs_Animal	HP12166	R2-Cj-C-40	4170
Human_vs_Animal	HP12166	R2-Cj-C-42	4128
Human_vs_Animal	HP12166	R2-Cj-C-44	7540
Human_vs_Animal	HP12166	R2-Cj-C-46	7573
Human_vs_Animal	HP12166	R2-Cj-C-48	2021
Human_vs_Animal	HP12166	R2-Cj-C-50	2106
Human_vs_Animal	HP12166	R2-Cj-C-52	2023
Human_vs_Animal	HP12166	R2-Cj-C-76	6357
Human_vs_Animal	HP12166	R2-Cj-C-94	8748
Human_vs_Animal	HP12166	R2-Cj-C-96	8858
Human_vs_Animal	HP12170	30-CJ-B-102-1-12	7063
Human_vs_Animal	HP12170	30-CJ-B-163-1-24	2588
Human_vs_Animal	HP12170	30-CJ-B-197-1-32	35
Human_vs_Animal	HP12170	30-CJ-B-198-1-33	35
Human_vs_Animal	HP12170	30-CJ-B-202-1-35	6359
Human_vs_Animal	HP12170	30-CJ-B-203-1-36	6581
Human_vs_Animal	HP12170	30-CJ-B-208-1-40	2599
Human_vs_Animal	HP12170	30-CJ-B-213-1-41	40
Human_vs_Animal	HP12170	30-CJ-B-233-1-45	2505
Human_vs_Animal	HP12170	30-CJ-B-243-1-49	2588
Human_vs_Animal	HP12170	30-CJ-B-63-1-4	6664
Human_vs_Animal	HP12170	30-CJ-B-99-1-11	6646
Human_vs_Animal	HP12170	30-CJ-C-10-1-1-4	7554
Human_vs_Animal	HP12170	30-CJ-C-124-1-1-67	5476
Human_vs_Animal	HP12170	30-CJ-C-169-1-1-81	5476
Human_vs_Animal	HP12170	30-CJ-C-170-1-1-83	5476
Human_vs_Animal	HP12170	30-CJ-C-22-2-1-14	5213
Human_vs_Animal	HP12170	30-CJ-C-23-1-1-15	7550
Human_vs_Animal	HP12170	30-CJ-C-38-1-1-17	5218
Human_vs_Animal	HP12170	30-CJ-C-55-1-1-28	2593
Human_vs_Animal	HP12170	30-CJ-C-7-1-1-1	5219
Human_vs_Animal	HP12170	B-1-1-45	6880
Human_vs_Animal	HP12170	B-32-1-76	7146
Human_vs_Animal	HP12170	B-43-1-87	6544
Human_vs_Animal	HP12170	C-10-1-1-109	2599
Human_vs_Animal	HP12170	C-2-1-1-19	5548
Human_vs_Animal	HP12170	R1-Cj-B-1	2663
Human_vs_Animal	HP12170	R1-Cj-B-101	6348
Human_vs_Animal	HP12170	R1-Cj-B-102	2565
Human_vs_Animal	HP12170	R1-Cj-B-103	6387
Human_vs_Animal	HP12170	R1-Cj-B-105	7061
Human_vs_Animal	HP12170	R1-Cj-B-109	2553
Human_vs_Animal	HP12170	R1-Cj-B-11	109
Human_vs_Animal	HP12170	R1-Cj-B-116	2531
Human_vs_Animal	HP12170	R1-Cj-B-125	6399
Human_vs_Animal	HP12170	R1-Cj-B-13	2729
Human_vs_Animal	HP12170	R1-Cj-B-14	2600
Human_vs_Animal	HP12170	R1-Cj-B-17	2692
Human_vs_Animal	HP12170	R1-Cj-B-24	135
Human_vs_Animal	HP12170	R1-Cj-B-3	2636
Human_vs_Animal	HP12170	R1-Cj-B-34	45
Human_vs_Animal	HP12170	R1-Cj-B-36	2618
Human_vs_Animal	HP12170	R1-Cj-B-38	6630
Human_vs_Animal	HP12170	R1-Cj-B-4	6479
Human_vs_Animal	HP12170	R1-Cj-B-41	6331
Human_vs_Animal	HP12170	R1-Cj-B-42	8418
Human_vs_Animal	HP12170	R1-Cj-B-43	2841
Human_vs_Animal	HP12170	R1-Cj-B-44	8364
Human_vs_Animal	HP12170	R1-Cj-B-48	6537
Human_vs_Animal	HP12170	R1-Cj-B-49	6515
Human_vs_Animal	HP12170	R1-Cj-B-54	2558
Human_vs_Animal	HP12170	R1-Cj-B-56	2822
Human_vs_Animal	HP12170	R1-Cj-B-59	6513
Human_vs_Animal	HP12170	R1-Cj-B-61	2574
Human_vs_Animal	HP12170	R1-Cj-B-63	2498
Human_vs_Animal	HP12170	R1-Cj-B-65	6908
Human_vs_Animal	HP12170	R1-Cj-B-67	5888
Human_vs_Animal	HP12170	R1-Cj-B-68	6656
Human_vs_Animal	HP12170	R1-Cj-B-69	5297
Human_vs_Animal	HP12170	R1-Cj-B-72	2602
Human_vs_Animal	HP12170	R1-Cj-B-74	2493
Human_vs_Animal	HP12170	R1-Cj-B-75	1960
Human_vs_Animal	HP12170	R1-Cj-B-77	5235
Human_vs_Animal	HP12170	R1-Cj-B-79	6947
Human_vs_Animal	HP12170	R1-Cj-B-80	2993
Human_vs_Animal	HP12170	R1-Cj-B-88	6635
Human_vs_Animal	HP12170	R1-Cj-B-90	2582
Human_vs_Animal	HP12170	R1-Cj-B-95	3145
Human_vs_Animal	HP12170	R1-Cj-B-97	6335
Human_vs_Animal	HP12170	R1-Cj-B-99	6276
Human_vs_Animal	HP12170	R1-Cj-C-14	5237
Human_vs_Animal	HP12170	R1-Cj-C-16	9878
Human_vs_Animal	HP12170	R1-Cj-C-29	6299
Human_vs_Animal	HP12170	R1-Cj-C-32	2578
Human_vs_Animal	HP12170	R1-Cj-C-34	2600
Human_vs_Animal	HP12170	R1-Cj-C-36	6243
Human_vs_Animal	HP12170	R1-Cj-C-38	5441
Human_vs_Animal	HP12170	R1-Cj-C-44	5484
Human_vs_Animal	HP12170	R1-Cj-C-63	7235
Human_vs_Animal	HP12170	R1-Cj-C-65	5295
Human_vs_Animal	HP12170	R1-Cj-C-67	5318
Human_vs_Animal	HP12170	R2-Cj-B-100	6609
Human_vs_Animal	HP12170	R2-Cj-B-101	6364
Human_vs_Animal	HP12170	R2-Cj-B-103	6045
Human_vs_Animal	HP12170	R2-Cj-B-109	3175
Human_vs_Animal	HP12170	R2-Cj-B-11	6596
Human_vs_Animal	HP12170	R2-Cj-B-117	3131
Human_vs_Animal	HP12170	R2-Cj-B-127	8258
Human_vs_Animal	HP12170	R2-Cj-B-128	7136
Human_vs_Animal	HP12170	R2-Cj-B-14	6633
Human_vs_Animal	HP12170	R2-Cj-B-15	6578
Human_vs_Animal	HP12170	R2-Cj-B-17	6503
Human_vs_Animal	HP12170	R2-Cj-B-19	2486
Human_vs_Animal	HP12170	R2-Cj-B-22	6674
Human_vs_Animal	HP12170	R2-Cj-B-24	2783
Human_vs_Animal	HP12170	R2-Cj-B-27	6475
Human_vs_Animal	HP12170	R2-Cj-B-28	2696
Human_vs_Animal	HP12170	R2-Cj-B-29	6605
Human_vs_Animal	HP12170	R2-Cj-B-31	2849
Human_vs_Animal	HP12170	R2-Cj-B-33	2630
Human_vs_Animal	HP12170	R2-Cj-B-38	6571
Human_vs_Animal	HP12170	R2-Cj-B-40	6507
Human_vs_Animal	HP12170	R2-Cj-B-42	6597
Human_vs_Animal	HP12170	R2-Cj-B-44	6885
Human_vs_Animal	HP12170	R2-Cj-B-5	30
Human_vs_Animal	HP12170	R2-Cj-B-52	6689
Human_vs_Animal	HP12170	R2-Cj-B-53	6567
Human_vs_Animal	HP12170	R2-Cj-B-59	6505
Human_vs_Animal	HP12170	R2-Cj-B-61	7222
Human_vs_Animal	HP12170	R2-Cj-B-62	8337
Human_vs_Animal	HP12170	R2-Cj-B-68	6452
Human_vs_Animal	HP12170	R2-Cj-B-70	6183
Human_vs_Animal	HP12170	R2-Cj-B-71	6254
Human_vs_Animal	HP12170	R2-Cj-B-72	2641
Human_vs_Animal	HP12170	R2-Cj-B-76	2777
Human_vs_Animal	HP12170	R2-Cj-B-78	2612
Human_vs_Animal	HP12170	R2-Cj-B-79	2583
Human_vs_Animal	HP12170	R2-Cj-B-80	2675
Human_vs_Animal	HP12170	R2-Cj-B-82	6404
Human_vs_Animal	HP12170	R2-Cj-B-83	6538
Human_vs_Animal	HP12170	R2-Cj-B-84	8398
Human_vs_Animal	HP12170	R2-Cj-B-85	6560
Human_vs_Animal	HP12170	R2-Cj-B-89	6618
Human_vs_Animal	HP12170	R2-Cj-B-90	6349
Human_vs_Animal	HP12170	R2-Cj-B-91	6215
Human_vs_Animal	HP12170	R2-Cj-B-92	6592
Human_vs_Animal	HP12170	R2-Cj-B-95	2620
Human_vs_Animal	HP12170	R2-Cj-B-96	6516
Human_vs_Animal	HP12170	R2-Cj-B-97	6426
Human_vs_Animal	HP12170	R2-Cj-B-98	2658
Human_vs_Animal	HP12170	R2-Cj-C-19	5231
Human_vs_Animal	HP12170	R2-Cj-C-21	5223
Human_vs_Animal	HP12170	R2-Cj-C-38	2596
Human_vs_Animal	HP12170	R2-Cj-C-40	2614
Human_vs_Animal	HP12170	R2-Cj-C-42	2583
Human_vs_Animal	HP12170	R2-Cj-C-44	6311
Human_vs_Animal	HP12170	R2-Cj-C-46	6335
Human_vs_Animal	HP12170	R2-Cj-C-48	5428
Human_vs_Animal	HP12170	R2-Cj-C-50	5506
Human_vs_Animal	HP12170	R2-Cj-C-52	5432
Human_vs_Animal	HP12170	R2-Cj-C-76	7185
Human_vs_Animal	HP12170	R2-Cj-C-94	9525
Human_vs_Animal	HP12170	R2-Cj-C-96	9622
Human_vs_Animal	HP12172	30-CJ-B-102-1-12	6926
Human_vs_Animal	HP12172	30-CJ-B-163-1-24	4538
Human_vs_Animal	HP12172	30-CJ-B-197-1-32	5435
Human_vs_Animal	HP12172	30-CJ-B-198-1-33	5436
Human_vs_Animal	HP12172	30-CJ-B-202-1-35	7891
Human_vs_Animal	HP12172	30-CJ-B-203-1-36	7684
Human_vs_Animal	HP12172	30-CJ-B-208-1-40	4522
Human_vs_Animal	HP12172	30-CJ-B-213-1-41	5433
Human_vs_Animal	HP12172	30-CJ-B-233-1-45	4481
Human_vs_Animal	HP12172	30-CJ-B-243-1-49	4509
Human_vs_Animal	HP12172	30-CJ-B-63-1-4	8038
Human_vs_Animal	HP12172	30-CJ-B-99-1-11	8094
Human_vs_Animal	HP12172	30-CJ-C-10-1-1-4	6569
Human_vs_Animal	HP12172	30-CJ-C-124-1-1-67	10
Human_vs_Animal	HP12172	30-CJ-C-169-1-1-81	10
Human_vs_Animal	HP12172	30-CJ-C-170-1-1-83	10
Human_vs_Animal	HP12172	30-CJ-C-22-2-1-14	2052
Human_vs_Animal	HP12172	30-CJ-C-23-1-1-15	6564
Human_vs_Animal	HP12172	30-CJ-C-38-1-1-17	2053
Human_vs_Animal	HP12172	30-CJ-C-55-1-1-28	4517
Human_vs_Animal	HP12172	30-CJ-C-7-1-1-1	2054
Human_vs_Animal	HP12172	B-1-1-45	8017
Human_vs_Animal	HP12172	B-32-1-76	8401
Human_vs_Animal	HP12172	B-43-1-87	7997
Human_vs_Animal	HP12172	C-10-1-1-109	4520
Human_vs_Animal	HP12172	C-2-1-1-19	158
Human_vs_Animal	HP12172	R1-Cj-B-1	4504
Human_vs_Animal	HP12172	R1-Cj-B-101	7848
Human_vs_Animal	HP12172	R1-Cj-B-102	4496
Human_vs_Animal	HP12172	R1-Cj-B-103	7884
Human_vs_Animal	HP12172	R1-Cj-B-105	8309
Human_vs_Animal	HP12172	R1-Cj-B-109	4471
Human_vs_Animal	HP12172	R1-Cj-B-11	5479
Human_vs_Animal	HP12172	R1-Cj-B-116	4485
Human_vs_Animal	HP12172	R1-Cj-B-125	7727
Human_vs_Animal	HP12172	R1-Cj-B-13	4603
Human_vs_Animal	HP12172	R1-Cj-B-14	4472
Human_vs_Animal	HP12172	R1-Cj-B-17	4572
Human_vs_Animal	HP12172	R1-Cj-B-24	5446
Human_vs_Animal	HP12172	R1-Cj-B-3	4509
Human_vs_Animal	HP12172	R1-Cj-B-34	5449
Human_vs_Animal	HP12172	R1-Cj-B-36	4523
Human_vs_Animal	HP12172	R1-Cj-B-38	8110
Human_vs_Animal	HP12172	R1-Cj-B-4	7652
Human_vs_Animal	HP12172	R1-Cj-B-41	7811
Human_vs_Animal	HP12172	R1-Cj-B-42	7739
Human_vs_Animal	HP12172	R1-Cj-B-43	4747
Human_vs_Animal	HP12172	R1-Cj-B-44	7711
Human_vs_Animal	HP12172	R1-Cj-B-48	8003
Human_vs_Animal	HP12172	R1-Cj-B-49	7962
Human_vs_Animal	HP12172	R1-Cj-B-54	4506
Human_vs_Animal	HP12172	R1-Cj-B-56	4750
Human_vs_Animal	HP12172	R1-Cj-B-59	8092
Human_vs_Animal	HP12172	R1-Cj-B-61	4507
Human_vs_Animal	HP12172	R1-Cj-B-63	4410
Human_vs_Animal	HP12172	R1-Cj-B-65	8067
Human_vs_Animal	HP12172	R1-Cj-B-67	7423
Human_vs_Animal	HP12172	R1-Cj-B-68	8139
Human_vs_Animal	HP12172	R1-Cj-B-69	37
Human_vs_Animal	HP12172	R1-Cj-B-72	4476
Human_vs_Animal	HP12172	R1-Cj-B-74	4612
Human_vs_Animal	HP12172	R1-Cj-B-75	4222
Human_vs_Animal	HP12172	R1-Cj-B-77	2088
Human_vs_Animal	HP12172	R1-Cj-B-79	8222
Human_vs_Animal	HP12172	R1-Cj-B-80	4925
Human_vs_Animal	HP12172	R1-Cj-B-88	8074
Human_vs_Animal	HP12172	R1-Cj-B-90	4522
Human_vs_Animal	HP12172	R1-Cj-B-95	4993
Human_vs_Animal	HP12172	R1-Cj-B-97	7910
Human_vs_Animal	HP12172	R1-Cj-B-99	7899
Human_vs_Animal	HP12172	R1-Cj-C-14	2081
Human_vs_Animal	HP12172	R1-Cj-C-16	9057
Human_vs_Animal	HP12172	R1-Cj-C-29	7884
Human_vs_Animal	HP12172	R1-Cj-C-32	4485
Human_vs_Animal	HP12172	R1-Cj-C-34	4495
Human_vs_Animal	HP12172	R1-Cj-C-36	7669
Human_vs_Animal	HP12172	R1-Cj-C-38	43
Human_vs_Animal	HP12172	R1-Cj-C-44	23
Human_vs_Animal	HP12172	R1-Cj-C-63	6325
Human_vs_Animal	HP12172	R1-Cj-C-65	2248
Human_vs_Animal	HP12172	R1-Cj-C-67	2277
Human_vs_Animal	HP12172	R2-Cj-B-100	8029
Human_vs_Animal	HP12172	R2-Cj-B-101	7933
Human_vs_Animal	HP12172	R2-Cj-B-103	7605
Human_vs_Animal	HP12172	R2-Cj-B-109	5127
Human_vs_Animal	HP12172	R2-Cj-B-11	7823
Human_vs_Animal	HP12172	R2-Cj-B-117	5058
Human_vs_Animal	HP12172	R2-Cj-B-127	7586
Human_vs_Animal	HP12172	R2-Cj-B-128	6946
Human_vs_Animal	HP12172	R2-Cj-B-14	7795
Human_vs_Animal	HP12172	R2-Cj-B-15	8186
Human_vs_Animal	HP12172	R2-Cj-B-17	8065
Human_vs_Animal	HP12172	R2-Cj-B-19	4643
Human_vs_Animal	HP12172	R2-Cj-B-22	7898
Human_vs_Animal	HP12172	R2-Cj-B-24	4695
Human_vs_Animal	HP12172	R2-Cj-B-27	7907
Human_vs_Animal	HP12172	R2-Cj-B-28	4447
Human_vs_Animal	HP12172	R2-Cj-B-29	8175
Human_vs_Animal	HP12172	R2-Cj-B-31	4925
Human_vs_Animal	HP12172	R2-Cj-B-33	4543
Human_vs_Animal	HP12172	R2-Cj-B-38	7965
Human_vs_Animal	HP12172	R2-Cj-B-40	7784
Human_vs_Animal	HP12172	R2-Cj-B-42	8048
Human_vs_Animal	HP12172	R2-Cj-B-44	8387
Human_vs_Animal	HP12172	R2-Cj-B-5	5448
Human_vs_Animal	HP12172	R2-Cj-B-52	8047
Human_vs_Animal	HP12172	R2-Cj-B-53	7943
Human_vs_Animal	HP12172	R2-Cj-B-59	8045
Human_vs_Animal	HP12172	R2-Cj-B-61	8577
Human_vs_Animal	HP12172	R2-Cj-B-62	7665
Human_vs_Animal	HP12172	R2-Cj-B-68	8027
Human_vs_Animal	HP12172	R2-Cj-B-70	7765
Human_vs_Animal	HP12172	R2-Cj-B-71	7698
Human_vs_Animal	HP12172	R2-Cj-B-72	4559
Human_vs_Animal	HP12172	R2-Cj-B-76	4920
Human_vs_Animal	HP12172	R2-Cj-B-78	4512
Human_vs_Animal	HP12172	R2-Cj-B-79	4512
Human_vs_Animal	HP12172	R2-Cj-B-80	4547
Human_vs_Animal	HP12172	R2-Cj-B-82	7950
Human_vs_Animal	HP12172	R2-Cj-B-83	7797
Human_vs_Animal	HP12172	R2-Cj-B-84	7722
Human_vs_Animal	HP12172	R2-Cj-B-85	8216
Human_vs_Animal	HP12172	R2-Cj-B-89	8190
Human_vs_Animal	HP12172	R2-Cj-B-90	7796
Human_vs_Animal	HP12172	R2-Cj-B-91	7757
Human_vs_Animal	HP12172	R2-Cj-B-92	8141
Human_vs_Animal	HP12172	R2-Cj-B-95	4541
Human_vs_Animal	HP12172	R2-Cj-B-96	8142
Human_vs_Animal	HP12172	R2-Cj-B-97	7885
Human_vs_Animal	HP12172	R2-Cj-B-98	4549
Human_vs_Animal	HP12172	R2-Cj-C-19	2076
Human_vs_Animal	HP12172	R2-Cj-C-21	2051
Human_vs_Animal	HP12172	R2-Cj-C-38	4532
Human_vs_Animal	HP12172	R2-Cj-C-40	4532
Human_vs_Animal	HP12172	R2-Cj-C-42	4484
Human_vs_Animal	HP12172	R2-Cj-C-44	7817
Human_vs_Animal	HP12172	R2-Cj-C-46	7856
Human_vs_Animal	HP12172	R2-Cj-C-48	54
Human_vs_Animal	HP12172	R2-Cj-C-50	96
Human_vs_Animal	HP12172	R2-Cj-C-52	28
Human_vs_Animal	HP12172	R2-Cj-C-76	6365
Human_vs_Animal	HP12172	R2-Cj-C-94	8680
Human_vs_Animal	HP12172	R2-Cj-C-96	8778
Human_vs_Animal	HP12176	30-CJ-B-102-1-12	4138
Human_vs_Animal	HP12176	30-CJ-B-163-1-24	7388
Human_vs_Animal	HP12176	30-CJ-B-197-1-32	7676
Human_vs_Animal	HP12176	30-CJ-B-198-1-33	7677
Human_vs_Animal	HP12176	30-CJ-B-202-1-35	10236
Human_vs_Animal	HP12176	30-CJ-B-203-1-36	10028
Human_vs_Animal	HP12176	30-CJ-B-208-1-40	7351
Human_vs_Animal	HP12176	30-CJ-B-213-1-41	7670
Human_vs_Animal	HP12176	30-CJ-B-233-1-45	7306
Human_vs_Animal	HP12176	30-CJ-B-243-1-49	7313
Human_vs_Animal	HP12176	30-CJ-B-63-1-4	10379
Human_vs_Animal	HP12176	30-CJ-B-99-1-11	10337
Human_vs_Animal	HP12176	30-CJ-C-10-1-1-4	2588
Human_vs_Animal	HP12176	30-CJ-C-124-1-1-67	7311
Human_vs_Animal	HP12176	30-CJ-C-169-1-1-81	7311
Human_vs_Animal	HP12176	30-CJ-C-170-1-1-83	7311
Human_vs_Animal	HP12176	30-CJ-C-22-2-1-14	6989
Human_vs_Animal	HP12176	30-CJ-C-23-1-1-15	2583
Human_vs_Animal	HP12176	30-CJ-C-38-1-1-17	7001
Human_vs_Animal	HP12176	30-CJ-C-55-1-1-28	7346
Human_vs_Animal	HP12176	30-CJ-C-7-1-1-1	7001
Human_vs_Animal	HP12176	B-1-1-45	10355
Human_vs_Animal	HP12176	B-32-1-76	10389
Human_vs_Animal	HP12176	B-43-1-87	10268
Human_vs_Animal	HP12176	C-10-1-1-109	7336
Human_vs_Animal	HP12176	C-2-1-1-19	7232
Human_vs_Animal	HP12176	R1-Cj-B-1	7248
Human_vs_Animal	HP12176	R1-Cj-B-101	10050
Human_vs_Animal	HP12176	R1-Cj-B-102	7330
Human_vs_Animal	HP12176	R1-Cj-B-103	10247
Human_vs_Animal	HP12176	R1-Cj-B-105	10258
Human_vs_Animal	HP12176	R1-Cj-B-109	7186
Human_vs_Animal	HP12176	R1-Cj-B-11	7696
Human_vs_Animal	HP12176	R1-Cj-B-116	7229
Human_vs_Animal	HP12176	R1-Cj-B-125	10077
Human_vs_Animal	HP12176	R1-Cj-B-13	7332
Human_vs_Animal	HP12176	R1-Cj-B-14	7275
Human_vs_Animal	HP12176	R1-Cj-B-17	7466
Human_vs_Animal	HP12176	R1-Cj-B-24	7669
Human_vs_Animal	HP12176	R1-Cj-B-3	7322
Human_vs_Animal	HP12176	R1-Cj-B-34	7682
Human_vs_Animal	HP12176	R1-Cj-B-36	7309
Human_vs_Animal	HP12176	R1-Cj-B-38	10283
Human_vs_Animal	HP12176	R1-Cj-B-4	9888
Human_vs_Animal	HP12176	R1-Cj-B-41	10164
Human_vs_Animal	HP12176	R1-Cj-B-42	5155
Human_vs_Animal	HP12176	R1-Cj-B-43	7399
Human_vs_Animal	HP12176	R1-Cj-B-44	5101
Human_vs_Animal	HP12176	R1-Cj-B-48	10247
Human_vs_Animal	HP12176	R1-Cj-B-49	10195
Human_vs_Animal	HP12176	R1-Cj-B-54	7287
Human_vs_Animal	HP12176	R1-Cj-B-56	7266
Human_vs_Animal	HP12176	R1-Cj-B-59	9955
Human_vs_Animal	HP12176	R1-Cj-B-61	7228
Human_vs_Animal	HP12176	R1-Cj-B-63	7137
Human_vs_Animal	HP12176	R1-Cj-B-65	10233
Human_vs_Animal	HP12176	R1-Cj-B-67	9932
Human_vs_Animal	HP12176	R1-Cj-B-68	10471
Human_vs_Animal	HP12176	R1-Cj-B-69	7039
Human_vs_Animal	HP12176	R1-Cj-B-72	7291
Human_vs_Animal	HP12176	R1-Cj-B-74	7370
Human_vs_Animal	HP12176	R1-Cj-B-75	7019
Human_vs_Animal	HP12176	R1-Cj-B-77	7030
Human_vs_Animal	HP12176	R1-Cj-B-79	10326
Human_vs_Animal	HP12176	R1-Cj-B-80	7633
Human_vs_Animal	HP12176	R1-Cj-B-88	10325
Human_vs_Animal	HP12176	R1-Cj-B-90	7245
Human_vs_Animal	HP12176	R1-Cj-B-95	7630
Human_vs_Animal	HP12176	R1-Cj-B-97	10224
Human_vs_Animal	HP12176	R1-Cj-B-99	10140
Human_vs_Animal	HP12176	R1-Cj-C-14	7006
Human_vs_Animal	HP12176	R1-Cj-C-16	8938
Human_vs_Animal	HP12176	R1-Cj-C-29	10073
Human_vs_Animal	HP12176	R1-Cj-C-32	7305
Human_vs_Animal	HP12176	R1-Cj-C-34	7315
Human_vs_Animal	HP12176	R1-Cj-C-36	10027
Human_vs_Animal	HP12176	R1-Cj-C-38	7262
Human_vs_Animal	HP12176	R1-Cj-C-44	7321
Human_vs_Animal	HP12176	R1-Cj-C-63	2640
Human_vs_Animal	HP12176	R1-Cj-C-65	7081
Human_vs_Animal	HP12176	R1-Cj-C-67	7072
Human_vs_Animal	HP12176	R2-Cj-B-100	10232
Human_vs_Animal	HP12176	R2-Cj-B-101	10284
Human_vs_Animal	HP12176	R2-Cj-B-103	10045
Human_vs_Animal	HP12176	R2-Cj-B-109	7657
Human_vs_Animal	HP12176	R2-Cj-B-11	10033
Human_vs_Animal	HP12176	R2-Cj-B-117	7442
Human_vs_Animal	HP12176	R2-Cj-B-127	4983
Human_vs_Animal	HP12176	R2-Cj-B-128	3985
Human_vs_Animal	HP12176	R2-Cj-B-14	10187
Human_vs_Animal	HP12176	R2-Cj-B-15	10007
Human_vs_Animal	HP12176	R2-Cj-B-17	10268
Human_vs_Animal	HP12176	R2-Cj-B-19	7462
Human_vs_Animal	HP12176	R2-Cj-B-22	10355
Human_vs_Animal	HP12176	R2-Cj-B-24	7530
Human_vs_Animal	HP12176	R2-Cj-B-27	10251
Human_vs_Animal	HP12176	R2-Cj-B-28	7272
Human_vs_Animal	HP12176	R2-Cj-B-29	10062
Human_vs_Animal	HP12176	R2-Cj-B-31	7515
Human_vs_Animal	HP12176	R2-Cj-B-33	7356
Human_vs_Animal	HP12176	R2-Cj-B-38	10246
Human_vs_Animal	HP12176	R2-Cj-B-40	9973
Human_vs_Animal	HP12176	R2-Cj-B-42	10289
Human_vs_Animal	HP12176	R2-Cj-B-44	10280
Human_vs_Animal	HP12176	R2-Cj-B-5	7679
Human_vs_Animal	HP12176	R2-Cj-B-52	10214
Human_vs_Animal	HP12176	R2-Cj-B-53	10110
Human_vs_Animal	HP12176	R2-Cj-B-59	10279
Human_vs_Animal	HP12176	R2-Cj-B-61	10761
Human_vs_Animal	HP12176	R2-Cj-B-62	5095
Human_vs_Animal	HP12176	R2-Cj-B-68	10318
Human_vs_Animal	HP12176	R2-Cj-B-70	10039
Human_vs_Animal	HP12176	R2-Cj-B-71	10046
Human_vs_Animal	HP12176	R2-Cj-B-72	7306
Human_vs_Animal	HP12176	R2-Cj-B-76	7540
Human_vs_Animal	HP12176	R2-Cj-B-78	7311
Human_vs_Animal	HP12176	R2-Cj-B-79	7342
Human_vs_Animal	HP12176	R2-Cj-B-80	7420
Human_vs_Animal	HP12176	R2-Cj-B-82	10261
Human_vs_Animal	HP12176	R2-Cj-B-83	9975
Human_vs_Animal	HP12176	R2-Cj-B-84	5158
Human_vs_Animal	HP12176	R2-Cj-B-85	10149
Human_vs_Animal	HP12176	R2-Cj-B-89	10383
Human_vs_Animal	HP12176	R2-Cj-B-90	10014
Human_vs_Animal	HP12176	R2-Cj-B-91	9982
Human_vs_Animal	HP12176	R2-Cj-B-92	10392
Human_vs_Animal	HP12176	R2-Cj-B-95	7381
Human_vs_Animal	HP12176	R2-Cj-B-96	9934
Human_vs_Animal	HP12176	R2-Cj-B-97	10132
Human_vs_Animal	HP12176	R2-Cj-B-98	7257
Human_vs_Animal	HP12176	R2-Cj-C-19	7013
Human_vs_Animal	HP12176	R2-Cj-C-21	7005
Human_vs_Animal	HP12176	R2-Cj-C-38	7341
